evaluations,best
0,1676550491.6677213
1,1529469365.558887
2,1401669036.4237115
3,1127097057.130665
4,803880911.6056575
5,501931504.42874795
6,314404941.2067075
7,190255207.86308855
8,98954973.72985546
9,40981384.611862995
10,40981384.611862995
11,40981384.611862995
12,23952581.838830188
13,23952581.838830188
14,23952581.838830188
15,23952581.838830188
16,23952581.838830188
17,23952581.838830188
18,23952581.838830188
19,23952581.838830188
20,23952581.838830188
21,23952581.838830188
22,23952581.838830188
23,23952581.838830188
24,18599867.29425926
25,18599867.29425926
26,16910299.368820533
27,16910299.368820533
28,7228449.834300232
29,5132967.801286111
30,5132967.801286111
31,4136410.75662794
32,3736817.7775157057
33,3592396.110864526
34,3592396.110864526
35,3568112.677057321
36,3568112.677057321
37,2286981.807654353
38,2120561.3874540194
39,1768830.8499606638
40,1608934.2527881525
41,1608934.2527881525
42,1600671.1059838447
43,1172044.5346332774
44,1160659.3622610543
45,1160659.3622610543
46,596942.0872372638
47,596942.0872372638
48,451011.0273017729
49,440821.6350855941
50,425911.11760130187
51,425911.11760130187
52,362288.2233037867
53,280685.3985138547
54,280685.3985138547
55,280685.3985138547
56,280685.3985138547
57,169642.0599799233
58,101010.49780950703
59,101010.49780950703
60,101010.49780950703
61,101010.49780950703
62,101010.49780950703
63,101010.49780950703
64,88396.52294245196
65,82617.2191772215
66,67773.39689714313
67,67773.39689714313
68,47448.35969631248
69,46369.1477228752
70,39947.957336197156
71,39947.957336197156
72,39947.957336197156
73,31620.835165180622
74,29326.957426678597
75,21309.52908853932
76,21309.52908853932
77,21309.52908853932
78,21309.52908853932
79,21309.52908853932
80,14472.05423652249
81,14472.05423652249
82,14472.05423652249
83,14472.05423652249
84,12492.151877089907
85,12011.327390482029
86,8647.27075696573
87,8647.27075696573
88,8647.27075696573
89,6001.411927946847
90,6001.411927946847
91,4171.639920226309
92,4171.639920226309
93,4171.639920226309
94,4171.639920226309
95,3573.5848573350777
96,2141.854813364856
97,2141.854813364856
98,1802.1567285836481
99,1802.1567285836481
100,1154.0248940445579
101,833.8985567296822
102,833.8985567296822
103,833.8985567296822
104,833.8985567296822
105,833.8985567296822
106,603.8168203153544
107,449.2345452584031
108,449.2345452584031
109,449.2345452584031
110,291.0613139902692
111,291.0613139902692
112,167.30232590102062
113,167.30232590102062
114,102.43595261006304
115,79.38270408605847
116,67.93051955638708
117,61.41832413131002
118,39.93670412070862
119,37.79707915630308
120,25.574620558978445
121,7.241025545316058
122,7.241025545316058
123,7.241025545316058
124,6.3994978078196745
125,4.244599192267354
126,2.785884454407297
127,2.785884454407297
128,1.3496527973892565
129,0.7348103997200462
130,0.7348103997200462
131,0.5911460848298941
132,0.46680180615554656
133,0.3600129162309609
134,0.3069295366654723
135,0.2726976434133067
136,0.16203465150425717
137,0.06324127807480175
138,0.06324127807480175
139,0.04289149685904927
140,0.04289149685904927
141,0.04289149685904927
142,0.04289149685904927
143,0.0270355408685823
144,0.0270355408685823
145,0.014328381486078044
146,0.012578375489173975
147,0.004000079580520645
148,0.004000079580520645
149,0.003768612839200297
150,0.003717878496287231
151,0.0014480197837523322
152,0.0014480197837523322
153,0.0004809970763121621
154,0.0004809970763121621
155,0.0004809970763121621
156,0.0003247010189799113
157,0.0003247010189799113
158,0.00031199811393212536
159,0.00022437208170967638
160,0.00018186883866932674
161,0.00013159558934186595
162,8.234280428385389e-05
163,5.5047336850776896e-05
164,5.5047336850776896e-05
165,3.099043086050775e-05
166,2.445148085795047e-05
167,2.445148085795047e-05
168,1.8230304944100387e-05
169,1.0610482693643165e-05
170,1.0610482693643165e-05
171,9.119519301989753e-06
172,8.991870820408778e-06
173,5.7295330300194704e-06
174,5.276880554709581e-06
175,3.6272137246803136e-06
176,2.175595572112032e-06
177,1.5164005675045428e-06
178,1.1902161531273748e-06
179,7.789178445226176e-07
180,6.678941325472551e-07
181,6.678941325472551e-07
182,5.800470239911941e-07
183,3.393488381409382e-07
184,2.3339045167355017e-07
185,1.8807335654745917e-07
186,1.0736961906135615e-07
187,1.0736961906135615e-07
188,9.306234943325717e-08
189,7.511227219588418e-08
190,3.63035369083153e-08
191,3.035466934400631e-08
192,2.610726493944067e-08
193,2.610726493944067e-08
194,1.435754004897314e-08
195,5.785680024018829e-09
196,5.785680024018829e-09
197,5.785680024018829e-09
198,3.486285848787172e-09
199,2.999152716970609e-09
200,2.864680312157485e-09
201,2.864680312157485e-09
202,1.6909961904546741e-09
203,1.3932754844439897e-09
204,1.2855056495635223e-09
205,9.854328861412664e-10
206,7.757953804656036e-10
207,4.137835958770925e-10
208,2.914726653654744e-10
209,2.1429067292419945e-10
210,2.1429067292419945e-10
211,1.4476345271826432e-10
