evaluations,best
0,6333418613.4438925
1,5787890886.391361
2,5530738665.6536875
3,4453014539.717262
4,3673852761.464284
5,1481272563.6425767
6,500143261.7177198
7,186866412.46202335
8,121297224.200315
9,112149989.74174002
10,52404224.08165366
11,15794377.836248288
12,15794377.836248288
13,15794377.836248288
14,15794377.836248288
15,15794377.836248288
16,15794377.836248288
17,15794377.836248288
18,15794377.836248288
19,10750612.675224312
20,2636734.5214494397
21,2636734.5214494397
22,2636734.5214494397
23,2636734.5214494397
24,2636734.5214494397
25,2636734.5214494397
26,1988270.1416509768
27,1988270.1416509768
28,1840807.009104506
29,1766191.6400533027
30,762538.8455265735
31,762538.8455265735
32,762538.8455265735
33,762538.8455265735
34,762538.8455265735
35,673742.6788455041
36,585040.6598581708
37,567149.1663045704
38,567149.1663045704
39,469423.95226068306
40,469423.95226068306
41,469423.95226068306
42,281767.7158980007
43,193085.11751922857
44,193085.11751922857
45,193085.11751922857
46,193085.11751922857
47,160086.1800748652
48,160086.1800748652
49,111900.42839404925
50,111900.42839404925
51,111900.42839404925
52,111900.42839404925
53,111900.42839404925
54,111900.42839404925
55,111900.42839404925
56,74657.28123616333
57,65828.97412667313
58,61047.726772882765
59,57956.96672098076
60,44924.81885559162
61,44924.81885559162
62,36063.404163249994
63,33641.18661403671
64,28816.18567284131
65,20109.371865497233
66,20109.371865497233
67,20109.371865497233
68,20109.371865497233
69,20109.371865497233
70,9051.102943377635
71,9051.102943377635
72,9051.102943377635
73,9051.102943377635
74,3684.4827411906163
75,3684.4827411906163
76,3684.4827411906163
77,3684.4827411906163
78,3684.4827411906163
79,3684.4827411906163
80,3684.4827411906163
81,3361.1963814908627
82,2725.7638817725147
83,2479.62771857765
84,1748.0514079216916
85,1504.344353194299
86,1504.344353194299
87,1397.1788143235663
88,1397.1788143235663
89,1397.1788143235663
90,767.7538865266712
91,767.7538865266712
92,747.1779394272054
93,599.4876817390522
94,497.9739203685654
95,474.8233088560291
96,342.3468336247123
97,342.3468336247123
98,216.20943359096543
99,216.20943359096543
100,129.0054943653377
101,77.60388964999298
102,77.60388964999298
103,77.60388964999298
104,77.60388964999298
105,72.90997665903477
106,72.90997665903477
107,61.51925723028559
108,35.45916340109501
109,17.865928971281306
110,17.865928971281306
111,14.158009833562259
112,14.158009833562259
113,10.46424441461163
114,7.25826510829892
115,5.9402257959278835
116,4.00072036068797
117,2.1043376142964116
118,2.1043376142964116
119,1.6072260731915409
120,1.6072260731915409
121,0.8337980416391958
122,0.8337980416391958
123,0.5184753484095345
124,0.36305840609235895
125,0.36305840609235895
126,0.2623739080529425
127,0.18057094773741889
128,0.061995543924376326
129,0.061995543924376326
130,0.03715281868774221
131,0.03715281868774221
132,0.03290779535233763
133,0.03290779535233763
134,0.02918773971487084
135,0.022076695418517388
136,0.01573822808679389
137,0.0053221345627004635
138,0.0053221345627004635
139,0.005092552183448268
140,0.0026024685661069752
141,0.0026024685661069752
142,0.0026024685661069752
143,0.0018177683996345624
144,0.0013192620218647456
145,0.001264950694745282
146,0.0009123353384357382
147,0.0005803277456144646
148,0.00024110547065257025
149,0.00022382955964222418
150,0.00022382955964222418
151,0.00015977508743886894
152,0.00015977508743886894
153,8.584843047007977e-05
154,8.584843047007977e-05
155,8.584843047007977e-05
156,8.584843047007977e-05
157,5.5819815030945114e-05
158,3.491589820026893e-05
159,3.491589820026893e-05
160,3.491548674020282e-05
161,1.8331093687631374e-05
162,1.0096671773353775e-05
163,1.0096671773353775e-05
164,8.130025515269119e-06
165,7.702598098647437e-06
166,5.8612526778477464e-06
167,2.800277070602457e-06
168,2.1962501556330243e-06
169,1.6760447292842207e-06
170,1.330233018337659e-06
171,8.619660392240825e-07
172,8.619660392240825e-07
173,8.619660392240825e-07
174,2.689099561807327e-07
175,2.53002060367949e-07
176,2.53002060367949e-07
177,2.3902824863384665e-07
178,1.4332010642472437e-07
179,1.4332010642472437e-07
180,4.4701708121609756e-08
181,4.4701708121609756e-08
182,4.3541172297727734e-08
183,2.675161476347209e-08
184,2.675161476347209e-08
185,1.420086815307946e-08
186,4.349838940644722e-09
187,4.349838940644722e-09
188,2.556822901427257e-09
189,2.556822901427257e-09
190,2.556822901427257e-09
191,2.098249226244873e-09
192,2.098249226244873e-09
193,1.6060080207069174e-09
194,9.405649295222153e-10
195,9.405649295222153e-10
196,7.197077809225955e-10
197,5.637604252314227e-10
198,3.1418386455854497e-10
199,2.524157378341112e-10
200,2.2443925131889797e-10
201,2.1593767536759019e-10
