evaluations,best
0,11891386569.621271
1,11441583413.901907
2,11212733610.449081
3,10373623928.817799
4,8742674264.604479
5,6289335247.896525
6,3370922468.9431286
7,1455404162.257525
8,333920356.44288266
9,180998015.36897254
10,180998015.36897254
11,180998015.36897254
12,180998015.36897254
13,180998015.36897254
14,180998015.36897254
15,40653095.57701346
16,40653095.57701346
17,40653095.57701346
18,40653095.57701346
19,40653095.57701346
20,40653095.57701346
21,40653095.57701346
22,40653095.57701346
23,40653095.57701346
24,40653095.57701346
25,33333585.20660298
26,28794693.546966787
27,28187512.375753853
28,14683467.582220333
29,14258034.289473198
30,14258034.289473198
31,14258034.289473198
32,14258034.289473198
33,14258034.289473198
34,10137806.265983384
35,8241100.577083104
36,8241100.577083104
37,3971066.291448736
38,3971066.291448736
39,3971066.291448736
40,3969489.9571487643
41,1364732.378585053
42,1364732.378585053
43,1364732.378585053
44,1364732.378585053
45,1364732.378585053
46,1364732.378585053
47,1364732.378585053
48,1364732.378585053
49,1364732.378585053
50,1364732.378585053
51,930716.0592184089
52,913525.0308320466
53,876603.0351503717
54,611894.0612469688
55,611894.0612469688
56,407550.2337653553
57,294907.12207213
58,294907.12207213
59,216239.71340197226
60,216239.71340197226
61,216239.71340197226
62,142102.17724343383
63,82116.63674020623
64,82116.63674020623
65,61863.75661820013
66,59321.45136680467
67,59321.45136680467
68,59321.45136680467
69,58257.004556497515
70,56621.97015941998
71,52271.02137269059
72,52271.02137269059
73,34313.88295104292
74,34313.88295104292
75,24774.695529844794
76,24437.248845359394
77,10217.731221211057
78,10217.731221211057
79,4045.3538265402003
80,4045.3538265402003
81,4045.3538265402003
82,4045.3538265402003
83,4045.3538265402003
84,1489.1090409202275
85,1489.1090409202275
86,1489.1090409202275
87,1489.1090409202275
88,1489.1090409202275
89,1333.2565406216972
90,1104.6730541314937
91,902.0038729608516
92,525.9156491735565
93,420.3026414232183
94,420.3026414232183
95,310.13191624589837
96,310.13191624589837
97,232.23485225659607
98,150.42286081429998
99,150.42286081429998
100,127.54525600726515
101,78.56643918822294
102,69.89422317430478
103,45.49922086518975
104,36.56687130359537
105,26.276384679113047
106,17.13527176350505
107,14.284302591072212
108,13.438388944574292
109,9.90766824728849
110,7.803922411046757
111,3.755725567814248
112,3.755725567814248
113,3.755725567814248
114,3.197414073470462
115,2.4835045566321807
116,2.2185194422949213
117,1.3717099899137586
118,0.9805223523438977
119,0.9615468311830011
120,0.8766424176478291
121,0.14061288146109116
122,0.14061288146109116
123,0.14061288146109116
124,0.14061288146109116
125,0.08853831263214901
126,0.08471432734315867
127,0.08017271203136825
128,0.03500423708408961
129,0.020427333119075942
130,0.005294653303040295
131,0.005294653303040295
132,0.005294653303040295
133,0.005294653303040295
134,0.005294653303040295
135,0.005294653303040295
136,0.003808096570576346
137,0.003808096570576346
138,0.0032123133402796504
139,0.002453858963786182
140,0.002453858963786182
141,0.0011426583229871533
142,0.0011426583229871533
143,0.000574677149106383
144,0.0003772035434508859
145,0.00025137909552400074
146,0.00019062090454792242
147,0.00013853872781394985
148,0.00013853872781394985
149,0.00012030560592210152
150,8.280699647510254e-05
151,8.280699647510254e-05
152,8.280699647510254e-05
153,6.889271604243944e-05
154,4.476480217169721e-05
155,3.1566343658611926e-05
156,2.7475298611954083e-05
157,1.7594074704673255e-05
158,1.4570300706677452e-05
159,8.669348237805172e-06
160,8.545865015225234e-06
161,8.545865015225234e-06
162,4.6434104378930895e-06
163,2.9656494501928546e-06
164,6.809884534375025e-07
165,6.809884534375025e-07
166,6.809884534375025e-07
167,6.809884534375025e-07
168,6.809884534375025e-07
169,6.809884534375025e-07
170,4.798040326172798e-07
171,3.525819925830833e-07
172,1.7882453980263477e-07
173,1.7882453980263477e-07
174,1.2507555574468135e-07
175,1.1891931744578597e-07
176,1.1891931744578597e-07
177,1.1891931744578597e-07
178,1.0961685880486114e-07
179,5.957997766243318e-08
180,5.957997766243318e-08
181,4.14797337456598e-08
182,4.14797337456598e-08
183,2.6064835901367092e-08
184,2.6064835901367092e-08
185,2.4511398020323363e-08
186,1.0933875523025779e-08
187,1.0933875523025779e-08
188,9.487970998331695e-09
189,7.368018819299775e-09
190,1.6608289998074653e-09
191,1.6608289998074653e-09
192,1.6608289998074653e-09
193,1.5152916499338553e-09
194,7.180197770978558e-10
195,7.180197770978558e-10
196,4.489772977908792e-10
197,2.138226942636083e-10
198,2.138226942636083e-10
199,2.138226942636083e-10
200,1.3153362316482033e-10
201,1.3153362316482033e-10
202,8.877718586625802e-11
