evaluations,best
0,1412099664.1934958
1,1369112786.3107693
2,1239757228.1510494
3,1018637892.387631
4,883415520.5605412
5,626285965.3988698
6,153422826.2034657
7,129590381.2329261
8,33108154.404381584
9,33108154.404381584
10,33108154.404381584
11,33108154.404381584
12,33108154.404381584
13,33108154.404381584
14,33108154.404381584
15,33108154.404381584
16,33108154.404381584
17,33108154.404381584
18,17625854.41773855
19,17625854.41773855
20,17625854.41773855
21,17625854.41773855
22,9891476.181919258
23,9891476.181919258
24,9891476.181919258
25,9891476.181919258
26,9891476.181919258
27,9891476.181919258
28,9891476.181919258
29,9891476.181919258
30,9891476.181919258
31,9891476.181919258
32,9891476.181919258
33,4466103.678657067
34,4344242.025589393
35,3274470.4246202167
36,3274470.4246202167
37,2961146.3256945577
38,2961146.3256945577
39,2233758.2328667967
40,2233758.2328667967
41,1253327.6790708643
42,896110.8694036928
43,896110.8694036928
44,896110.8694036928
45,868661.1783856249
46,868661.1783856249
47,483059.39626328275
48,483059.39626328275
49,483059.39626328275
50,483059.39626328275
51,478994.00839095644
52,465687.5375793231
53,395812.9534597998
54,343214.1846921045
55,238930.31824559846
56,238930.31824559846
57,238930.31824559846
58,238930.31824559846
59,238930.31824559846
60,154250.01694042937
61,154250.01694042937
62,141279.64412870945
63,141279.64412870945
64,106049.40743847849
65,106049.40743847849
66,106049.40743847849
67,84597.72303529152
68,84597.72303529152
69,63713.002325797046
70,63713.002325797046
71,33942.366404762644
72,33942.366404762644
73,33735.28897426174
74,33735.28897426174
75,24165.284392013993
76,24165.284392013993
77,22006.743428077934
78,22006.743428077934
79,21901.434355381538
80,19257.971502855868
81,12454.791976598493
82,12454.791976598493
83,12454.791976598493
84,9418.335336420234
85,9418.335336420234
86,9418.335336420234
87,8624.395021686192
88,7090.457279909871
89,6698.932093507
90,5518.21672500155
91,5324.848196581332
92,5324.848196581332
93,4784.960669677276
94,4531.37002647936
95,3852.605891396005
96,2832.279445725409
97,1487.264962023353
98,1487.264962023353
99,1487.264962023353
100,1487.264962023353
101,1487.264962023353
102,903.0444779090736
103,626.3356976115992
104,626.3356976115992
105,626.3356976115992
106,480.3418414181247
107,239.8234735455462
108,207.4334178034536
109,160.19704327452484
110,160.19704327452484
111,160.19704327452484
112,134.71900896334114
113,67.4114824972444
114,45.34426046121179
115,40.26136973677993
116,20.2825818861699
117,20.2825818861699
118,16.363243201749174
119,8.88966292738901
120,8.88966292738901
121,7.725921739001364
122,4.737533460415165
123,4.737533460415165
124,3.0323019859043763
125,1.5792228664148382
126,1.5792228664148382
127,1.092544983088676
128,1.092544983088676
129,0.8492295481066053
130,0.5600839207363854
131,0.47019082804435586
132,0.2870612055788918
133,0.2870612055788918
134,0.19331676311736296
135,0.07248472823502902
136,0.07248472823502902
137,0.07248472823502902
138,0.07248472823502902
139,0.05705721209354468
140,0.017917548637030118
141,0.017917548637030118
142,0.01373994843370742
143,0.01373994843370742
144,0.01265980418452704
145,0.01265980418452704
146,0.007111394156347489
147,0.0051744282065462185
148,0.0051744282065462185
149,0.0051744282065462185
150,0.0029594526356572547
151,0.0029594526356572547
152,0.001642104226007053
153,0.0012838679217911308
154,0.0010256282011468182
155,0.000599418035690881
156,0.00043477799443631483
157,0.00043477799443631483
158,0.00030461326202351705
159,0.0001311956717849632
160,0.0001311956717849632
161,0.0001311956717849632
162,0.00011006952419769847
163,3.9588631301659096e-05
164,3.9588631301659096e-05
165,3.172989173879362e-05
166,1.8012898215907173e-05
167,1.8012898215907173e-05
168,1.8012898215907173e-05
169,1.7058343712664445e-05
170,8.021335721093722e-06
171,6.187955932062356e-06
172,6.187955932062356e-06
173,4.307775838066614e-06
174,4.107242408397859e-06
175,2.3510010470477554e-06
176,2.0305712600697926e-06
177,2.0305712600697926e-06
178,9.552539257406086e-07
179,8.843551078607045e-07
180,6.738140493749078e-07
181,6.738140493749078e-07
182,6.621613570031948e-07
183,4.6294557966538234e-07
184,4.6294557966538234e-07
185,1.670090175788322e-07
186,1.670090175788322e-07
187,1.3653729442292435e-07
188,1.3653729442292435e-07
189,7.663396393579608e-08
190,6.77330163011608e-08
191,3.06718042916746e-08
192,3.06718042916746e-08
193,1.923137486297025e-08
194,1.923137486297025e-08
195,1.923137486297025e-08
196,1.0607003643298812e-08
197,7.543737600826005e-09
198,7.543737600826005e-09
199,6.509326453141036e-09
200,4.986674621785556e-09
201,4.986674621785556e-09
202,4.825330733553685e-09
203,2.402502737557785e-09
204,6.77773776513556e-10
205,6.77773776513556e-10
206,6.77773776513556e-10
207,6.77773776513556e-10
208,6.065568692773444e-10
209,3.1489499504631183e-10
210,2.4820894353897975e-10
211,2.4820894353897975e-10
212,1.5868233489727373e-10
