evaluations,best
0,4812469376.601714
1,4517256053.021702
2,4141586163.6860185
3,3386340719.6540976
4,3096143708.1311913
5,1593803292.9021711
6,493006427.8520107
7,381241809.5936593
8,88509366.85396624
9,88509366.85396624
10,36906437.559845045
11,36906437.559845045
12,36906437.559845045
13,36906437.559845045
14,36906437.559845045
15,36906437.559845045
16,36906437.559845045
17,36906437.559845045
18,36906437.559845045
19,36906437.559845045
20,36906437.559845045
21,36906437.559845045
22,36906437.559845045
23,36906437.559845045
24,36906437.559845045
25,36906437.559845045
26,27955813.63287673
27,18157623.29169258
28,18157623.29169258
29,18157623.29169258
30,18157623.29169258
31,12806966.603887009
32,12378758.14571973
33,12378758.14571973
34,12378758.14571973
35,10728336.854208162
36,10728336.854208162
37,3693299.125156426
38,3693299.125156426
39,3693299.125156426
40,3693299.125156426
41,3511801.2837800663
42,3511801.2837800663
43,1414968.6231933262
44,1141117.4303771295
45,851881.9459223109
46,749812.9440855945
47,439594.7454278575
48,439594.7454278575
49,439594.7454278575
50,439594.7454278575
51,396544.35667780216
52,253295.29137793934
53,253295.29137793934
54,253295.29137793934
55,253295.29137793934
56,99707.49067745228
57,99707.49067745228
58,99707.49067745228
59,99707.49067745228
60,84549.27691017643
61,84549.27691017643
62,84549.27691017643
63,84549.27691017643
64,75065.73667923779
65,75065.73667923779
66,46818.24923196474
67,46818.24923196474
68,35452.14784487716
69,34917.356261636036
70,26226.299453057105
71,26226.299453057105
72,26226.299453057105
73,26226.299453057105
74,22215.274061495995
75,19494.9201053186
76,19494.9201053186
77,19237.947285720897
78,16069.657157966953
79,11837.183064601893
80,11837.183064601893
81,11837.183064601893
82,11035.199726859153
83,8111.594545388507
84,7701.017277711781
85,7701.017277711781
86,6319.441708449454
87,6319.441708449454
88,6319.441708449454
89,5569.720648829588
90,5201.690218908295
91,5201.690218908295
92,4316.402061660877
93,3780.732837374543
94,1986.3744305046084
95,670.1898341248885
96,670.1898341248885
97,670.1898341248885
98,670.1898341248885
99,670.1898341248885
100,670.1898341248885
101,670.1898341248885
102,670.1898341248885
103,670.1898341248885
104,434.7924798497807
105,434.7924798497807
106,330.1940506360977
107,260.0273207722752
108,226.30368516262334
109,108.13062443401245
110,108.13062443401245
111,108.13062443401245
112,58.11233426222618
113,58.11233426222618
114,49.52365899199153
115,23.680464031840437
116,23.680464031840437
117,22.86253461483151
118,18.10144578654604
119,18.10144578654604
120,4.151642213756935
121,4.151642213756935
122,4.151642213756935
123,3.6568888101938
124,3.6568888101938
125,3.6568888101938
126,3.0361783128688846
127,1.0210099278633202
128,1.0210099278633202
129,0.7708948515050907
130,0.5930547112968525
131,0.37923696732749734
132,0.37923696732749734
133,0.37923696732749734
134,0.32005567486564424
135,0.18987204852122533
136,0.16775391891974029
137,0.09375042847241859
138,0.09375042847241859
139,0.047162717205509685
140,0.047162717205509685
141,0.047162717205509685
142,0.044922485834280046
143,0.03425354732364494
144,0.019897024043269332
145,0.01423700889539388
146,0.01423700889539388
147,0.008497516653501408
148,0.008497516653501408
149,0.007108776139802396
150,0.007108776139802396
151,0.006650346317183599
152,0.0033587601425728287
153,0.0020916640821597807
154,0.0013344024218690902
155,0.0013344024218690902
156,0.0010075355317862176
157,0.0004748202582068307
158,0.0004748202582068307
159,0.0004748202582068307
160,0.0004748202582068307
161,0.0004748202582068307
162,0.00025460057808689135
163,0.00021683021842661915
164,0.00011081913831606112
165,0.00011081913831606112
166,5.835564164212806e-05
167,5.835564164212806e-05
168,5.835564164212806e-05
169,5.835564164212806e-05
170,4.7991843484936325e-05
171,2.554818593642979e-05
172,1.8705209327906914e-05
173,1.8705209327906914e-05
174,1.1731695516181517e-05
175,1.1570223716531641e-05
176,8.162339166940758e-06
177,7.560631105895795e-06
178,4.517056772336001e-06
179,4.517056772336001e-06
180,3.6633820969551285e-06
181,2.079249081926458e-06
182,1.5884028593190072e-06
183,1.178142105406941e-06
184,1.178142105406941e-06
185,6.784414425498031e-07
186,5.456666881654683e-07
187,4.6717963821220186e-07
188,2.6130525910746795e-07
189,1.9842773941917703e-07
190,1.6857084201874787e-07
191,1.332408917151405e-07
192,1.332408917151405e-07
193,8.163331625578147e-08
194,8.163331625578147e-08
195,8.163331625578147e-08
196,5.611967256905108e-08
197,3.0937427268787167e-08
198,3.0937427268787167e-08
199,1.35884280204047e-08
200,1.35884280204047e-08
201,8.035319981794299e-09
202,8.035319981794299e-09
203,8.035319981794299e-09
204,8.035319981794299e-09
205,5.556878258263722e-09
206,5.556878258263722e-09
207,2.8443561520768287e-09
208,2.8443561520768287e-09
209,2.2002174242190953e-09
210,6.704265850046311e-10
211,6.704265850046311e-10
212,6.704265850046311e-10
213,6.704265850046311e-10
214,5.967065039255863e-10
215,5.967065039255863e-10
216,5.967065039255863e-10
217,3.8513533135790254e-10
218,1.3354283391254556e-10
219,6.466182202616577e-11
220,6.466182202616577e-11
