evaluations,best
0,2980215637.461023
1,2845643116.975008
2,2686402767.6315737
3,2275019049.5969076
4,1725079668.3147
5,1278829455.695633
6,783998527.9177606
7,483558233.12914664
8,210541548.09512356
9,66028413.092399605
10,66028413.092399605
11,46336637.173504226
12,46336637.173504226
13,46336637.173504226
14,46336637.173504226
15,32780097.749441378
16,24866767.910917666
17,24866767.910917666
18,20952791.86466031
19,20952791.86466031
20,14425994.663130214
21,14425994.663130214
22,14425994.663130214
23,12289179.175957732
24,9188156.420158492
25,9188156.420158492
26,8912746.820714977
27,7555156.200670786
28,7555156.200670786
29,6964750.756690206
30,6437453.707129535
31,6437453.707129535
32,4472014.381927435
33,3637315.017653514
34,2756000.7530126977
35,2613669.625030906
36,2155414.297655587
37,1450908.0819372833
38,836080.3805654485
39,836080.3805654485
40,836080.3805654485
41,820717.7031768397
42,592381.7077621007
43,544974.1218332485
44,544974.1218332485
45,470931.1895401892
46,470931.1895401892
47,470931.1895401892
48,395256.0915998132
49,395256.0915998132
50,379126.76923485834
51,329741.4555611847
52,329741.4555611847
53,218806.19889879768
54,175643.6422538336
55,175643.6422538336
56,175643.6422538336
57,175643.6422538336
58,139464.76702046892
59,92938.84119252575
60,79278.49158763641
61,79278.49158763641
62,63300.01546829914
63,51054.68522461772
64,29324.266806260868
65,29324.266806260868
66,17974.4550573339
67,17974.4550573339
68,14270.544444552357
69,14270.544444552357
70,13119.402922149855
71,13119.402922149855
72,7132.978633476423
73,6299.148183013583
74,4536.914467962081
75,4536.914467962081
76,4536.914467962081
77,1581.7848626222828
78,1581.7848626222828
79,1581.7848626222828
80,1581.7848626222828
81,1385.6825741027374
82,1088.066799790129
83,1088.066799790129
84,769.2930064446391
85,396.42049995957734
86,396.42049995957734
87,396.42049995957734
88,389.87403900705317
89,389.87403900705317
90,279.79991841293804
91,238.35126464295777
92,238.35126464295777
93,135.65808628536942
94,135.65808628536942
95,91.83420498248874
96,91.83420498248874
97,91.83420498248874
98,79.43114981157676
99,63.21592583189382
100,57.7032523455914
101,39.56219326564492
102,32.8953700836317
103,29.559578413469154
104,20.19513827238479
105,19.064481499448775
106,15.37580856362958
107,15.37580856362958
108,11.799722942448494
109,11.04420553026778
110,9.201948654999661
111,9.201948654999661
112,8.61045164026135
113,8.61045164026135
114,3.797194185842245
115,1.3899588491729316
116,1.3899588491729316
117,1.3899588491729316
118,1.3899588491729316
119,0.8936585969343223
120,0.5914074026360607
121,0.5193947887048745
122,0.5193947887048745
123,0.4398436947160991
124,0.33471475650537963
125,0.21440343078380994
126,0.15083214540570458
127,0.15083214540570458
128,0.15083214540570458
129,0.11143526574679158
130,0.03276957428680239
131,0.03276957428680239
132,0.03276957428680239
133,0.00978190862720704
134,0.00978190862720704
135,0.00978190862720704
136,0.00978190862720704
137,0.006684854264604626
138,0.004252449509390127
139,0.003791680355924857
140,0.003791680355924857
141,0.003791680355924857
142,0.0012665941159829012
143,0.0012665941159829012
144,0.0012665941159829012
145,0.0009375481674158003
146,0.0009375481674158003
147,0.0005620934098711726
148,0.000304916410155177
149,0.000304916410155177
150,0.0002089267550864281
151,0.0002089267550864281
152,0.00015576028607942408
153,0.00013276573702034018
154,7.443311936758859e-05
155,2.9893526767685322e-05
156,2.9893526767685322e-05
157,2.9893526767685322e-05
158,2.3389875701647917e-05
159,1.6266610323681245e-05
160,7.425701735857574e-06
161,7.425701735857574e-06
162,7.425701735857574e-06
163,4.317675451218847e-06
164,4.317675451218847e-06
165,3.3149553299811522e-06
166,2.48123312011208e-06
167,2.48123312011208e-06
168,1.5733603910044724e-06
169,1.479978785016779e-06
170,4.03441001208724e-07
171,4.03441001208724e-07
172,4.03441001208724e-07
173,2.7754946387254463e-07
174,2.7754946387254463e-07
175,1.99210038062705e-07
176,1.99210038062705e-07
177,1.99210038062705e-07
178,1.0251378291418406e-07
179,1.0251378291418406e-07
180,1.0251378291418406e-07
181,9.032429076911358e-08
182,6.265522048818936e-08
183,6.154072056407062e-08
184,2.4213048091370035e-08
185,2.4213048091370035e-08
186,1.4606402596987666e-08
187,6.579735839631979e-09
188,6.579735839631979e-09
189,6.579735839631979e-09
190,6.579735839631979e-09
191,4.8696053412738185e-09
192,4.648445727161504e-09
193,4.121680717459895e-09
194,2.2210441551609892e-09
195,1.4176031558518356e-09
196,1.120424663152816e-09
197,1.120424663152816e-09
198,6.027157025890096e-10
199,4.212041694766281e-10
200,2.0533941138568497e-10
201,2.0533941138568497e-10
202,2.0533941138568497e-10
203,8.402807420593013e-11
