evaluations,best
0,8994765161.454815
1,8580935210.931242
2,8266022942.888119
3,7314172874.169829
4,6455506224.33999
5,3934911125.6015005
6,2646433887.297417
7,681581116.6202791
8,151917220.440332
9,151917220.440332
10,151917220.440332
11,151917220.440332
12,151917220.440332
13,151917220.440332
14,124669037.2108176
15,37978749.88961932
16,37978749.88961932
17,19140629.68059031
18,19140629.68059031
19,19140629.68059031
20,19140629.68059031
21,19140629.68059031
22,19140629.68059031
23,19140629.68059031
24,7911193.46629999
25,7911193.46629999
26,7911193.46629999
27,3723041.9624494687
28,3723041.9624494687
29,3723041.9624494687
30,2176115.948199812
31,2176115.948199812
32,2176115.948199812
33,1755139.1558177595
34,1285228.1017309385
35,1011935.182296254
36,1011935.182296254
37,1011935.182296254
38,877276.4128415023
39,620849.6068751969
40,477803.3381330628
41,439573.2208786392
42,439573.2208786392
43,439573.2208786392
44,424640.1493817552
45,424640.1493817552
46,424640.1493817552
47,424640.1493817552
48,197658.95581969604
49,197658.95581969604
50,172917.53442114315
51,172917.53442114315
52,172917.53442114315
53,172917.53442114315
54,172917.53442114315
55,136165.72971409536
56,136165.72971409536
57,92331.78909137056
58,92331.78909137056
59,92331.78909137056
60,76325.14561464652
61,73740.37251208289
62,73740.37251208289
63,73740.37251208289
64,73740.37251208289
65,49160.3903933606
66,31270.65815331842
67,22880.724213088237
68,15766.2069126347
69,15766.2069126347
70,14050.665451405788
71,14050.665451405788
72,9995.244526979764
73,9995.244526979764
74,9995.244526979764
75,8151.047564343352
76,8151.047564343352
77,5389.712468315512
78,3258.982553279915
79,3258.982553279915
80,3258.982553279915
81,3258.982553279915
82,3258.982553279915
83,1626.0569985379693
84,1626.0569985379693
85,1626.0569985379693
86,1542.7533127638649
87,1542.7533127638649
88,1542.7533127638649
89,1515.19075891311
90,1233.6982938731362
91,895.6896687252956
92,832.8208076896349
93,497.86750990414134
94,239.67767741919866
95,239.67767741919866
96,239.67767741919866
97,239.67767741919866
98,148.03228093143946
99,148.03228093143946
100,148.03228093143946
101,80.96860644673873
102,49.04426042226723
103,49.04426042226723
104,34.79655755105686
105,34.79655755105686
106,23.44487973395311
107,21.410268379434758
108,9.289308448574385
109,9.289308448574385
110,8.054052084280576
111,8.054052084280576
112,4.67130706334177
113,3.5929124609738006
114,1.2815209259303646
115,1.2815209259303646
116,0.6502957024728417
117,0.6502957024728417
118,0.6502957024728417
119,0.6502957024728417
120,0.28532276052074435
121,0.28532276052074435
122,0.18655366728153377
123,0.18655366728153377
124,0.18655366728153377
125,0.15102508353579136
126,0.15102508353579136
127,0.1473351482044098
128,0.015501403105753202
129,0.015501403105753202
130,0.015501403105753202
131,0.015501403105753202
132,0.015501403105753202
133,0.015501403105753202
134,0.012815844168090573
135,0.012815844168090573
136,0.012815844168090573
137,0.010912099828935548
138,0.007769453464283058
139,0.004905042754023813
140,0.002567264889488456
141,0.002567264889488456
142,0.002567264889488456
143,0.0022553075067016652
144,0.0013235456932196403
145,0.0013235456932196403
146,0.0007732862807307481
147,0.0007732862807307481
148,0.0005418714670732103
149,0.0005418714670732103
150,0.0003176423352346502
151,0.0003022371817164584
152,0.00019145324726862695
153,0.0001100711963651253
154,0.0001100711963651253
155,7.033047381706014e-05
156,4.3775294622553886e-05
157,3.0739631566557676e-05
158,3.0739631566557676e-05
159,1.8475527281669114e-05
160,3.2475322768528847e-06
161,3.2475322768528847e-06
162,3.2475322768528847e-06
163,3.2475322768528847e-06
164,2.883986477524832e-06
165,2.2281851925454805e-06
166,1.7640873870188667e-06
167,1.3955138930114037e-06
168,1.3955138930114037e-06
169,1.2675691947162792e-06
170,8.802323757766135e-07
171,6.460896448458563e-07
172,6.460896448458563e-07
173,6.460896448458563e-07
174,3.8993384240501406e-07
175,3.8993384240501406e-07
176,3.8993384240501406e-07
177,2.2009231749133623e-07
178,2.1562835074111474e-07
179,4.9820433013296506e-08
180,4.9820433013296506e-08
181,4.9820433013296506e-08
182,4.687083112772134e-08
183,4.3477547781628344e-08
184,2.9313309173264413e-08
185,2.9313309173264413e-08
186,8.767550738749089e-09
187,8.767550738749089e-09
188,5.641792910232039e-09
189,5.641792910232039e-09
190,4.672614933289364e-09
191,4.672614933289364e-09
192,3.745816625464589e-09
193,3.2360422560730246e-09
194,2.531833267765499e-09
195,2.1972290510388474e-09
196,1.707132935952436e-09
197,7.507263744498712e-10
198,7.507263744498712e-10
199,3.4185326959284955e-10
200,3.4185326959284955e-10
201,3.4185326959284955e-10
202,3.4185326959284955e-10
203,3.4185326959284955e-10
204,1.1885527719263907e-10
205,1.1885527719263907e-10
206,9.63889190540071e-11
