num_evaluations,best
404,21442152645.56805
505,18233063432.76333
707,17192802150.407387
808,16972988760.182512
909,16659042903.945887
1010,16568615104.393572
1111,16464712038.19225
1212,16391897914.898344
1313,16348674431.181242
1414,16297893586.849144
1515,16274695935.259026
1616,16247040527.532263
1717,16227102448.52264
1818,16209770401.902054
1919,16199057354.858839
2020,16191560421.246326
2121,16185404771.750767
2222,16177213714.683601
2424,16173284074.44704
2525,16168082366.75534
2626,16164178058.635637
2727,16159767114.279179
2828,16156028822.6141
2929,16152118238.094313
3030,16148758353.88905
3131,16144204982.778288
3232,16138690161.32316
3333,16131977413.72365
3434,16122388813.668856
3535,16112796130.369024
3636,16102880384.141281
3737,16090718063.242867
3838,16074482808.545841
3939,16051021059.12759
4040,16017098503.700361
4141,15963968696.119003
4242,15884209835.047567
4343,15776938075.192955
4444,15645678410.064245
4545,15504842132.302229
4646,15295779932.506542
4747,14951698758.760723
4848,14457658472.032703
4949,13638715797.191898
5050,12617003655.253147
5151,11230400780.837772
5252,9396064616.934034
5353,8792454504.719158
5454,7749543436.574687
5555,6420970972.371215
5656,5569969959.8779745
5757,5046580122.491875
5858,4596206322.311153
5959,4293437096.7114058
6060,4108930803.4478116
6161,3932145958.7405615
6262,3753410102.470396
6363,3628881535.301119
6464,3556371912.836952
6565,3492320487.4114532
6666,3402404340.6108656
6767,3301738816.733421
6868,3179638046.526864
6969,3055888928.606717
7070,2951309162.4568305
7171,2802433586.781569
7272,2596830626.2503858
7373,2364690566.474457
7474,2126461675.3196247
7575,1771449364.930587
7676,1352361444.5798025
7777,968731979.5820421
7878,620151292.5910127
7979,554838814.8723383
8080,446118170.40498614
8181,404856151.77254486
8282,357874046.3519808
8383,312795781.01901037
8484,267340728.85703665
8585,212544869.42557117
8686,162329295.5069183
8787,103841048.10307382
8888,42042409.38512414
9090,23583573.55025796
9191,12450447.197543537
9292,11295720.056749467
9393,9361364.81077551
9494,6837364.518217859
9595,4160732.6754502305
9696,2591764.389670599
9797,1731439.9957687384
9898,745244.1777892504
10100,369658.8007966236
10302,205582.93815245735
10403,141361.09882040712
10504,52409.935114377884
10706,20712.86589728424
10908,8989.048392503142
11009,2700.1433685432785
11211,1182.5384922451624
11413,419.85887467065373
11615,61.81273717938266
11817,3.256565040806883
12019,0.03399498219088192
12221,0.0025116605475766123
12423,0.0005018379787730947
12625,8.858067520012568e-05
12827,1.6860258293337128e-08
12928,5.914378829150382e-10
13029,4.248611524424734e-10
13130,4.248611524424734e-10
