num_evaluations,best
404,26850296375.39172
505,24434228904.508247
707,23160009808.302856
909,22561580579.258965
1010,22499636099.034927
1111,22394021240.460655
1212,22263413688.80161
1313,22154324564.410896
1414,22084430801.315697
1515,22030640987.999424
1616,22012183462.503265
1717,21996644687.90486
1818,21987921646.11868
1919,21974308909.129288
2020,21960158304.177013
2121,21949890312.33641
2222,21938481240.266987
2323,21936136065.373444
2424,21932375355.516582
2525,21927665746.41695
2626,21922133383.80797
2727,21915590239.714714
2828,21909360149.20239
2929,21904615532.65166
3030,21900423184.311882
3131,21894705402.83425
3232,21887747509.913567
3333,21880690964.174706
3434,21870512671.56964
3535,21855425515.028477
3636,21838051025.1558
3737,21817321998.0306
3838,21791308512.77497
3939,21761457361.91301
4040,21715761541.85237
4141,21652830596.01067
4242,21561498626.932182
4343,21428421069.54671
4444,21236645040.87832
4545,20915653707.811615
4646,20410806744.22583
4747,19740767896.001804
4848,18750311490.822117
4949,17639164497.530228
5050,16076501542.34986
5151,14363270911.560854
5252,11817507712.24879
5353,9979486225.742855
5454,8105990584.3204975
5555,7293538003.699642
5656,6839888184.631681
5757,6164042911.423782
5858,5305221804.920479
5959,4692148585.879011
6060,4561584610.341888
6161,4354239602.118121
6262,4058516795.731668
6363,3971172517.5615873
6464,3849306485.3632975
6565,3703871803.801215
6666,3552395841.308945
6767,3436216929.53355
6868,3323883754.3871255
6969,3194948679.987233
7070,3077051111.3551273
7171,2897742370.2568803
7272,2639237924.871039
7373,2515626055.7445583
7474,2324852429.0098453
7575,2047252949.9927328
7676,1664540523.4530573
7878,1478388677.6719353
7979,1200250387.974978
8080,889950051.7497381
8181,810229564.7238743
8282,692221083.9078084
8383,572334858.6771803
8484,471835977.4661739
8585,368933896.7085148
8686,280268239.30926657
8787,261232363.0728208
8888,229533204.98022178
8989,186271117.41354245
9090,136610742.61321402
9191,70222797.14467554
9393,45048866.96428099
9494,35770008.82605473
9595,24172692.302218504
9696,16515283.528162925
9797,10274625.454530163
9898,6877098.156219666
9999,3379979.7546111494
10201,1609954.7932181195
10302,1213892.138757485
10403,721996.9229471678
10504,338210.6474693047
10605,272495.98541382304
10706,166092.12677499696
10807,52363.517798722
11009,10619.387478674917
11211,1531.096007864103
11413,501.86038672529406
11615,138.07983165362748
11817,14.615895642476682
12019,0.7562490460103274
12221,0.03371769090762382
12423,0.005637480718316501
12524,0.0010142463493146767
12625,1.1966129646014495e-07
12726,1.1189796587735829e-09
12827,4.258592086965854e-10
