num_evaluations,best
404,13731989216.004553
505,10813164628.608913
707,9604665705.919445
909,8971342974.439363
1010,8803711247.886433
1111,8638589548.18084
1212,8523512621.936586
1414,8466230474.851635
1515,8440372055.097339
1616,8402350626.124713
1717,8369708504.890888
1818,8358301704.713434
1919,8344555680.795869
2020,8329647319.3254175
2121,8318990254.8524475
2222,8314801515.404748
2323,8308943561.791797
2424,8304156119.595579
2525,8299324938.514428
2626,8294059639.854087
2727,8291131835.83949
2828,8287711991.280943
2929,8285209361.894564
3030,8281955526.548413
3131,8278423505.425037
3232,8274206794.187425
3333,8271771342.7673025
3434,8268574833.633961
3535,8266098726.52356
3636,8263315807.9409485
3737,8259812989.5894985
3838,8254297493.383627
3939,8247314081.468215
4040,8238159255.078918
4141,8229082883.806432
4242,8215249835.266161
4343,8193746454.651018
4444,8158023997.375664
4545,8105007735.498275
4646,8038833372.0611515
4747,7937952919.244954
4848,7799403046.218003
4949,7620486811.713871
5050,7341567927.528493
5151,6922512325.681055
5252,6429021376.159065
5353,5942237302.14979
5454,5293435661.480132
5555,4456008423.84336
5656,3796445493.0015383
5757,2978943815.213529
5858,2345431808.0179977
5959,1919369335.1348279
6060,1537230336.1732025
6161,1457693820.7532184
6262,1329936125.9768786
6363,1166047225.1674395
6464,1130475046.119376
6565,1074678041.5052142
6666,1047572677.3059707
6767,1017934938.0898545
6868,981649614.5115182
6969,945107045.4233899
7070,921724254.917774
7171,899130694.502522
7272,871040131.7574309
7373,832734719.4047453
7474,773485520.8109399
7575,685619450.6690283
7676,572411070.8262037
7777,418354277.52362067
7878,290555381.47598964
7979,204827898.0501344
8080,173409988.96962306
8181,132139448.54275098
8383,115675611.4848978
8484,103046824.31514391
8585,88877779.78530382
8686,73761326.42443523
8787,58519889.00045388
8888,43592117.25995786
8989,28243147.11433239
9090,15846598.808370214
9191,6872538.783234754
9393,2473410.1488736044
9595,1558548.9270162252
9797,1134625.1802640534
9898,849823.9942862481
9999,502786.58303365856
10100,303957.9382650751
10201,134417.8008193508
10403,64062.661273893405
10605,32311.824732299265
10706,26813.601703967568
10807,17599.61535227168
10908,7999.365513866359
11110,2985.079668410713
11312,677.657245780863
11514,135.53119103771365
11716,18.49596856803853
11918,4.448928894689284
12120,0.9294287590092711
12322,0.15549376804184298
12524,0.0182153865570153
12726,0.00030787338969452417
12928,6.655636216001158e-06
13029,2.3275586346772783e-06
13130,1.5152986766964292e-06
13231,3.210180825417683e-07
13332,5.88241202345507e-10
13433,4.2951641126084237e-10
13534,4.2618535741212943e-10
