num_evaluations,best
404,20925336488.713783
505,17717268722.9916
707,16378886137.740566
909,15699789664.758501
1010,15405737238.428198
1111,15202359201.272251
1212,15021517785.229027
1313,14891686777.352043
1515,14837981247.394781
1616,14781930919.097929
1717,14740904453.121538
1818,14702219964.619682
2020,14682491764.318491
2121,14666278936.51277
2222,14649583808.602486
2323,14639654248.923012
2424,14630838091.512276
2525,14623095190.314098
2626,14613620299.386742
2727,14609809181.812439
2828,14604373655.783678
2929,14598054680.733631
3030,14593819163.082245
3131,14589699216.916502
3232,14584515314.75523
3333,14578606104.495295
3434,14574834963.282717
3535,14570576356.08411
3636,14565391123.975876
3737,14560155145.298492
3838,14552759275.919556
3939,14543284650.09636
4040,14531673771.448608
4141,14514652112.034967
4242,14490108713.981457
4343,14454256485.947414
4444,14401814392.546818
4545,14325342868.379463
4646,14207006912.065912
4747,14048431124.700794
4848,13803293438.932339
4949,13445328758.88674
5050,12941242975.861298
5151,12220284979.23076
5252,11265440666.824415
5353,10220648002.883678
5454,8929786428.692877
5555,7592691157.952568
5656,6430718383.590557
5757,5714827940.638449
5858,4740760751.786712
5959,3891300852.746129
6060,2817453147.0238056
6161,2534266808.4577446
6262,2252670453.8320813
6363,2127805533.305354
6464,1944252818.4422565
6565,1804579075.5090456
6666,1727804282.0379376
6767,1693383840.3972962
6868,1646665856.8999581
6969,1594231949.703628
7070,1522101549.474457
7171,1475939619.6940455
7272,1427296640.1086133
7373,1369850799.8982854
7474,1295581843.246768
7575,1197185096.8787982
7676,1083358918.7984264
7777,935838061.3789811
7878,736430631.2915931
7979,561319676.7592354
8080,415924549.59090054
8181,302354608.52222687
8282,228963205.84783202
8383,185247733.8458492
8484,137944973.10037044
8585,117297441.46188346
8686,90510169.78624369
8787,66471230.87336884
8989,55002828.38695254
9090,43578284.03103628
9191,32485011.104562223
9292,27069487.8030199
9393,18720909.279734917
9494,9687010.853085347
9696,6183859.112493298
9797,5603840.49175222
9898,4570550.561072912
9999,3225366.1731762746
10100,1895587.5383983983
10201,1014000.4119900137
10302,806971.2221920727
10403,506976.5823096581
10504,246414.9535823931
10706,108701.50478256223
10807,81734.45241934991
10908,43540.12807743033
11009,17613.26065075014
11211,5638.405828473678
11413,1143.2746029300715
11615,306.95677975682014
11817,99.02289194522113
12019,2.278557721798391
12221,0.024450396285154576
12423,0.006429974868195805
12524,0.0047455608329335704
12625,0.0019531837450425566
12726,3.903377933179182e-06
12928,8.575386096435195e-09
13029,4.2878195136432414e-10
13130,4.261835415428347e-10
