num_evaluations,best
40,46777657347.98846
80,46121578588.353134
120,44178133115.11738
160,41910208729.35596
200,39136739958.10314
240,28980045751.88223
280,21571130580.47617
320,12928887447.647621
360,12928887447.647621
400,8260455188.842069
440,8260455188.842069
480,8260455188.842069
520,8260455188.842069
560,5801449289.27951
600,5801449289.27951
640,5801449289.27951
680,3160554482.810336
720,3120478347.105026
760,2961055629.5893993
800,1530956569.507824
840,1268979517.0172045
880,760739765.0959827
920,760739765.0959827
960,621758315.8046724
1000,621758315.8046724
1040,328845627.48669815
1080,238808351.2199405
1120,238808351.2199405
1160,188299480.5664202
1200,77304359.23369233
1240,77304359.23369233
1280,77304359.23369233
1320,56577215.50927381
1360,51555055.05617117
1400,27605482.925203737
1440,12693898.820464268
1480,12693898.820464268
1520,12693898.820464268
1560,10887102.958564334
1600,8949667.70404054
1640,8669134.095598977
1680,8669134.095598977
1720,5301378.364481737
1760,5301378.364481737
1800,5301378.364481737
1840,2758594.6444912464
1880,1433881.005484098
1920,1433881.005484098
1960,1433881.005484098
2000,915889.1375989147
2040,915889.1375989147
2080,561667.3080845862
2120,292562.54623024806
2160,292562.54623024806
2200,253827.6430682087
2240,253827.6430682087
2280,160504.56792356528
2320,98389.7572635146
2360,76796.1586572561
2400,76796.1586572561
2440,75190.5220926557
2480,29898.064995627217
2520,20887.704063660032
2560,14611.226115753088
2600,11598.153096772223
2640,9229.839068740413
2680,6926.743720282998
2720,5131.98668582088
2760,5131.98668582088
2800,4997.489548202355
2840,4794.0894187554
2880,3767.995617906873
2920,2490.5430645597407
2960,2490.5430645597407
3000,2490.5430645597407
3040,2165.5088326970226
3080,2165.5088326970226
3120,2165.5088326970226
3160,2117.3123006099963
3200,1971.3467999426487
3240,1971.3467999426487
3280,1971.3467999426487
3320,1961.9952112571914
3360,1916.5450174818995
3400,1882.4420051690217
3440,1882.4420051690217
3480,1882.4420051690217
3520,1882.4420051690217
3560,1882.4420051690217
3600,1875.180234013377
3640,1870.0727151565525
3680,1870.0727151565525
3720,1857.8664257340433
3760,1846.5835175471775
3800,1846.5835175471775
3840,1838.2232733920657
3880,1838.2232733920657
3920,1836.5568958369408
3960,1834.4870225747643
4000,1808.0896821195422
4040,1785.0074742341546
4080,1785.0074742341546
4120,1782.462209468426
4160,1730.8492180882827
4200,1643.1868279697371
4240,1643.1868279697371
4280,1604.205841077678
4320,1604.205841077678
4360,1566.5440653391274
4400,1558.763646281854
4440,1515.9397974832757
4480,1292.5645288027831
4520,1282.2741766543904
4560,1282.2741766543904
4600,814.527611054206
4640,776.8237118860912
4680,776.8237118860912
4720,776.8237118860912
4760,776.8237118860912
4800,776.8237118860912
4840,776.8237118860912
4880,690.9860433520975
4920,612.4374317723192
4960,361.06699075562415
5000,361.06699075562415
5040,361.06699075562415
5080,340.55143394566915
5120,255.28195222515316
5160,182.15086738349814
5200,182.15086738349814
5240,133.18258845017556
5280,133.18258845017556
5320,132.86375779640775
5360,119.04878329589098
5400,119.04878329589098
5440,119.04878329589098
5480,113.65051623943316
5520,107.40400982801171
5560,103.84360283425704
5600,103.84360283425704
5640,103.84360283425704
5680,103.84360283425704
5720,101.82084146518376
5760,101.82084146518376
5800,101.12549400004647
5840,100.97015699304823
5880,100.95081434383164
5920,100.68809414664992
5960,100.50488705166059
6000,100.43606579625484
6040,100.29145380603023
6080,100.18114246002038
6120,100.18114246002038
6160,100.18114246002038
6200,100.13143391244874
6240,100.12727207873826
6280,100.05532977742875
6320,100.02257031325637
6360,100.02257031325637
6400,100.02257031325637
6440,100.02257031325637
6480,100.01222234628992
6520,100.00841590299103
6560,100.00533204925294
6600,100.00533204925294
6640,100.00533204925294
6680,100.00280079628851
6720,100.00253087955744
6760,100.00160267969206
6800,100.00160267969206
6840,100.00160267969206
6880,100.00103143496773
6920,100.00103143496773
6960,100.0005743324093
7000,100.0005743324093
7040,100.0003342382695
7080,100.00024988399825
7120,100.00024988399825
7160,100.00013775023811
7200,100.00013515266606
7240,100.00008696730625
7280,100.00008696730625
7320,100.00002735565842
7360,100.00002735565842
7400,100.00002185153949
7440,100.00002185153949
7480,100.00000787778492
7520,100.00000787778492
7560,100.00000787778492
7600,100.00000475608277
7640,100.00000458514734
7680,100.00000141800199
7720,100.00000141800199
7760,100.00000141800199
7800,100.00000100426588
7840,100.00000100426588
7880,100.00000100426588
7920,100.0000005041027
7960,100.00000020391319
8000,100.00000020391319
8040,100.00000020391319
8080,100.00000020391319
8120,100.00000016224577
8160,100.0000000784225
8200,100.0000000784225
8240,100.00000006244873
8280,100.00000004810472
8320,100.00000003530693
8360,100.00000002916143
8400,100.00000002375866
8440,100.00000001680573
8480,100.00000001138221
8520,100.00000001138221
8560,100.0000000111326
8600,100.0000000111326
8640,100.00000000541863
8680,100.00000000541863
8720,100.00000000405507
8760,100.00000000351484
8800,100.00000000222907
8840,100.00000000222907
8880,100.00000000136838
8920,100.00000000113805
8960,100.00000000071273
9000,100.00000000019685
9040,100.00000000019685
9080,100.00000000019685
9120,100.00000000019685
9160,100.00000000014072
9200,100.00000000014072
