num_evaluations,best
40,60681602024.82809
80,59671524720.4397
120,57645822080.6062
160,53954285651.549934
200,49277137056.758644
240,36305594951.90088
280,31070978107.885952
320,16038858284.93262
360,11591290981.73194
400,11101243082.785091
440,11101243082.785091
480,11101243082.785091
520,11101243082.785091
560,11101243082.785091
600,11101243082.785091
640,11101243082.785091
680,10527398120.151619
720,6459484832.228593
760,6459484832.228593
800,5707844611.678
840,2143647132.6301033
880,2143647132.6301033
920,1596665742.0663292
960,1596665742.0663292
1000,1596665742.0663292
1040,1594408594.425457
1080,1019738328.2651682
1120,700205539.8456286
1160,254139550.4949923
1200,210129886.52648675
1240,210129886.52648675
1280,210129886.52648675
1320,210129886.52648675
1360,116554750.57814606
1400,116554750.57814606
1440,80778576.68089868
1480,80778576.68089868
1520,41624482.591712475
1560,41624482.591712475
1600,41624482.591712475
1640,24831579.44852775
1680,13817217.06901694
1720,13817217.06901694
1760,12508114.703192288
1800,12508114.703192288
1840,3908903.4613487707
1880,2466663.8629250308
1920,2466663.8629250308
1960,2230627.148375053
2000,2230627.148375053
2040,857532.112120858
2080,502823.9181088393
2120,502823.9181088393
2160,281994.7649333325
2200,281994.7649333325
2240,280205.16304924997
2280,280205.16304924997
2320,168907.78302474556
2360,109303.6564534418
2400,43664.74173070236
2440,43664.74173070236
2480,43664.74173070236
2520,43664.74173070236
2560,39648.32047117927
2600,25405.45636057361
2640,10940.649566793838
2680,5011.604141298845
2720,5011.604141298845
2760,5011.604141298845
2800,5011.604141298845
2840,5011.604141298845
2880,3107.898187488159
2920,3107.898187488159
2960,2334.202633191405
3000,1909.5067686644295
3040,1737.0385718098403
3080,1567.421794383585
3120,1054.7309178491967
3160,907.8731748868622
3200,608.132693684239
3240,608.132693684239
3280,608.132693684239
3320,608.132693684239
3360,608.132693684239
3400,608.132693684239
3440,608.132693684239
3480,608.132693684239
3520,568.6849122268205
3560,553.2748460988022
3600,553.2748460988022
3640,553.2748460988022
3680,545.1444502817762
3720,544.2485755431721
3760,535.4926466206277
3800,530.9496673387717
3840,525.635659480077
3880,521.8680297963871
3920,514.6300275620924
3960,509.64446884657053
4000,506.77433716721777
4040,506.77433716721777
4080,506.77433716721777
4120,506.77433716721777
4160,502.38362541937073
4200,496.2523622335379
4240,495.5923360840963
4280,494.0007681998474
4320,491.2032479798455
4360,468.7873871248253
4400,460.62485189491736
4440,439.70585921838966
4480,439.70585921838966
4520,439.70585921838966
4560,439.70585921838966
4600,402.29401721998465
4640,402.29401721998465
4680,383.1113249570369
4720,336.46049215761104
4760,336.46049215761104
4800,336.46049215761104
4840,330.0551400099506
4880,330.0551400099506
4920,259.5560081013083
4960,259.5560081013083
5000,259.5560081013083
5040,259.5560081013083
5080,228.47144310451802
5120,228.47144310451802
5160,228.47144310451802
5200,198.4688484678651
5240,198.4688484678651
5280,198.4688484678651
5320,157.6649512376021
5360,150.757763579208
5400,134.08840193967924
5440,119.56551684042464
5480,116.20423915436022
5520,114.42999761585682
5560,114.42999761585682
5600,108.49079396496955
5640,107.88730979341804
5680,105.62703568439022
5720,102.45849242371213
5760,101.92521642642423
5800,101.92521642642423
5840,101.92521642642423
5880,101.9117878649882
5920,101.9117878649882
5960,101.41277000113496
6000,101.23246311857325
6040,101.05465349582043
6080,100.6244416411849
6120,100.40850747110201
6160,100.40850747110201
6200,100.40850747110201
6240,100.23059780220123
6280,100.17619721110398
6320,100.17619721110398
6360,100.16957234904004
6400,100.1154248229867
6440,100.09099379391333
6480,100.06253853867831
6520,100.06253853867831
6560,100.03368103884169
6600,100.02240420886841
6640,100.00954912450192
6680,100.00954912450192
6720,100.00954912450192
6760,100.00634987253338
6800,100.00524713516066
6840,100.00524713516066
6880,100.00316283938513
6920,100.0023210914158
6960,100.00119061307821
7000,100.00047991524725
7040,100.00047991524725
7080,100.00047991524725
7120,100.00020814643462
7160,100.00020814643462
7200,100.00017876311479
7240,100.0001452050389
7280,100.00011131448632
7320,100.00002684808292
7360,100.00002684808292
7400,100.00002684808292
7440,100.00001959380126
7480,100.00001959380126
7520,100.00000858143422
7560,100.00000858143422
7600,100.0000059039013
7640,100.0000059039013
7680,100.0000059039013
7720,100.00000467721571
7760,100.00000467721571
7800,100.000003746522
7840,100.00000092549288
7880,100.00000092549288
7920,100.00000078670867
7960,100.00000078670867
8000,100.00000072910112
8040,100.00000072910112
8080,100.00000054640303
8120,100.00000029554629
8160,100.00000029554629
8200,100.00000022991
8240,100.00000022991
8280,100.00000022991
8320,100.00000020238352
8360,100.00000009736449
8400,100.00000008992686
8440,100.00000008992686
8480,100.00000003980293
8520,100.00000003980293
8560,100.00000003980293
8600,100.00000003980293
8640,100.00000001395752
8680,100.00000001395752
8720,100.00000001395752
8760,100.00000001175465
8800,100.00000000724553
8840,100.00000000681193
8880,100.0000000055487
8920,100.00000000254309
8960,100.00000000143851
9000,100.00000000143851
9040,100.00000000125112
9080,100.00000000125112
9120,100.00000000076255
9160,100.00000000076255
9200,100.00000000037564
9240,100.00000000037564
9280,100.00000000032936
9320,100.0000000003205
9360,100.00000000018429
