num_evaluations,best
40,121277406638.24731
80,119575815150.0862
120,116658555685.98674
160,109404610954.37563
200,99586133242.03946
240,86172135849.20163
280,62295761652.31314
320,41616780788.326485
360,21295142105.44927
400,18762268930.9748
440,18762268930.9748
480,13020618208.524107
520,13020618208.524107
560,13020618208.524107
600,13020618208.524107
640,13020618208.524107
680,13020618208.524107
720,12188528647.846376
760,9784208825.222633
800,2853180869.3928914
840,2853180869.3928914
880,2853180869.3928914
920,2853180869.3928914
960,2853180869.3928914
1000,1924845516.9645612
1040,413378199.2570759
1080,413378199.2570759
1120,413378199.2570759
1160,413378199.2570759
1200,413378199.2570759
1240,413378199.2570759
1280,308524792.30622905
1320,308524792.30622905
1360,308524792.30622905
1400,308524792.30622905
1440,268335453.3237664
1480,124369429.44875304
1520,73913404.27940731
1560,72268262.89207107
1600,50560731.504214965
1640,48747083.01073393
1680,18972971.16359021
1720,18972971.16359021
1760,18972971.16359021
1800,8611572.192510337
1840,8611572.192510337
1880,8611572.192510337
1920,8406067.49140864
1960,7109196.7875833195
2000,3899047.782657568
2040,3153946.241481974
2080,2580493.191779812
2120,2580493.191779812
2160,1790171.05441552
2200,1754531.3217579382
2240,1333041.9618876136
2280,1141998.7017835658
2320,650164.7416744061
2360,650164.7416744061
2400,544446.4591458571
2440,345796.7752960703
2480,192302.48068679764
2520,192302.48068679764
2560,192302.48068679764
2600,118655.44398633575
2640,48848.90362880062
2680,48848.90362880062
2720,48848.90362880062
2760,37307.5079604435
2800,27467.04210618927
2840,21300.627670903552
2880,21300.627670903552
2920,16145.479607615132
2960,10233.696264159496
3000,5461.131977360034
3040,5461.131977360034
3080,5461.131977360034
3120,5461.131977360034
3160,2961.878655464736
3200,2961.878655464736
3240,2961.878655464736
3280,2961.878655464736
3320,2463.4340845384936
3360,2463.4340845384936
3400,2242.812563173622
3440,2039.93249845435
3480,2039.93249845435
3520,1926.2124402351603
3560,1914.7530871096599
3600,1906.4526155687051
3640,1875.7957942288515
3680,1858.4428853199036
3720,1858.4428853199036
3760,1836.7533081743352
3800,1825.957914344121
3840,1825.957914344121
3880,1816.4621674926098
3920,1808.7234086865383
3960,1806.2422977034619
4000,1802.6826183131268
4040,1801.8740183033547
4080,1801.8740183033547
4120,1790.4345437878414
4160,1782.9148627760787
4200,1782.2181415822786
4240,1752.8169055097703
4280,1735.0870994696952
4320,1728.658603932043
4360,1728.658603932043
4400,1728.658603932043
4440,1688.1363946469276
4480,1637.524176050539
4520,1609.9176703839437
4560,1595.8714630192758
4600,1492.5873269764875
4640,1492.5873269764875
4680,1365.6860771916015
4720,1281.4827224404087
4760,1159.271601460501
4800,1159.271601460501
4840,1159.271601460501
4880,941.2053223561952
4920,941.2053223561952
4960,941.2053223561952
5000,941.2053223561952
5040,689.8610901417794
5080,689.8610901417794
5120,496.29384639654654
5160,496.29384639654654
5200,319.03638907740003
5240,308.5619558880196
5280,308.5619558880196
5320,308.5619558880196
5360,267.50581573315674
5400,238.8821856076508
5440,238.8821856076508
5480,200.58316996750574
5520,155.61536613559463
5560,152.19516846691954
5600,143.16503927897816
5640,128.3009541685587
5680,128.3009541685587
5720,126.1523064215504
5760,122.39974181901557
5800,115.60715545083022
5840,103.83435668317748
5880,103.83435668317748
5920,103.83435668317748
5960,103.83435668317748
6000,102.19726812563152
6040,102.19726812563152
6080,102.00808404891875
6120,101.65533971454173
6160,100.61745944248638
6200,100.26824743030109
6240,100.26824743030109
6280,100.10346891078002
6320,100.10346891078002
6360,100.10346891078002
6400,100.08400648718488
6440,100.07051018441311
6480,100.064330633726
6520,100.04687016004146
6560,100.04687016004146
6600,100.0292902556501
6640,100.02041870434026
6680,100.016441473788
6720,100.016441473788
6760,100.01032815085478
6800,100.00668540542407
6840,100.00555365413423
6880,100.00555365413423
6920,100.00313865627714
6960,100.00277035494399
7000,100.00217462838177
7040,100.00134139095191
7080,100.00134139095191
7120,100.00087914918562
7160,100.00055432435944
7200,100.00055432435944
7240,100.00028355070593
7280,100.00014701305574
7320,100.00014701305574
7360,100.00014701305574
7400,100.00013036877742
7440,100.00009881130151
7480,100.00002565659977
7520,100.00002565659977
7560,100.00002565659977
7600,100.00002565659977
7640,100.00002565659977
7680,100.00002565659977
7720,100.00001939159151
7760,100.00001939159151
7800,100.00000788999083
7840,100.00000788999083
7880,100.00000788999083
7920,100.00000788999083
7960,100.00000589671932
8000,100.00000533854377
8040,100.00000409910528
8080,100.00000124617488
8120,100.00000081224769
8160,100.00000081224769
8200,100.00000037546089
8240,100.00000037546089
8280,100.00000037546089
8320,100.00000035012795
8360,100.00000034238609
8400,100.00000016458792
8440,100.00000016458792
8480,100.00000008006981
8520,100.00000008006981
8560,100.00000008006981
8600,100.00000005409663
8640,100.00000003926672
8680,100.00000003926672
8720,100.00000003574239
8760,100.00000001861225
8800,100.00000001611967
8840,100.00000000908464
8880,100.00000000908464
8920,100.00000000823738
8960,100.0000000045254
9000,100.00000000404931
9040,100.00000000281406
9080,100.00000000281406
9120,100.00000000173469
9160,100.0000000011844
9200,100.00000000071526
9240,100.00000000045512
9280,100.00000000045512
9320,100.00000000024434
9360,100.00000000024434
9400,100.000000000225
9440,100.00000000007955
9480,100.00000000006716
