num_evaluations,best
40,109675761563.13873
80,108784996110.44124
120,107329200808.71643
160,105295072679.47897
200,102521945839.15411
240,98472592380.45915
280,91945225220.23767
320,80812995637.68825
360,60000466269.97136
400,50761238300.9245
440,41077734761.876526
480,34951553504.90707
520,34951553504.90707
560,34951553504.90707
600,24113685276.448563
640,24113685276.448563
680,24113685276.448563
720,24113685276.448563
760,8509784508.469129
800,8509784508.469129
840,8509784508.469129
880,6861219615.240864
920,6861219615.240864
960,5218185340.445563
1000,2335843798.6608663
1040,1070893488.1097243
1080,1070893488.1097243
1120,1070893488.1097243
1160,1070893488.1097243
1200,875751270.5647386
1240,301639338.4561819
1280,301639338.4561819
1320,301639338.4561819
1360,165429591.0948696
1400,113613568.16929215
1440,113613568.16929215
1480,60728729.40090659
1520,49662265.81558933
1560,49662265.81558933
1600,49662265.81558933
1640,22724988.545528915
1680,17029443.07872171
1720,17029443.07872171
1760,17029443.07872171
1800,16326421.129180418
1840,6932233.082445635
1880,3393236.9142257376
1920,2262463.7040513703
1960,1551881.3427998708
2000,1551881.3427998708
2040,1551881.3427998708
2080,893216.4412033708
2120,690451.6540072763
2160,690451.6540072763
2200,370515.892399557
2240,370515.892399557
2280,370515.892399557
2320,185887.30457394777
2360,129124.80022936138
2400,129124.80022936138
2440,129124.80022936138
2480,109827.78356185708
2520,83373.42547089235
2560,41238.032015805715
2600,18584.304962339647
2640,18584.304962339647
2680,16287.119361934232
2720,12692.622345114041
2760,6982.709987851115
2800,5119.573956735353
2840,4768.704173267523
2880,3644.0771990681346
2920,3644.0771990681346
2960,2234.158500639394
3000,1930.925561897006
3040,1930.925561897006
3080,1930.925561897006
3120,937.972140069624
3160,937.972140069624
3200,746.6171331264071
3240,746.6171331264071
3280,746.6171331264071
3320,389.0520044183291
3360,389.0520044183291
3400,356.1914171888701
3440,356.1914171888701
3480,349.37688135035694
3520,273.66245324205096
3560,273.66245324205096
3600,258.78487080811976
3640,215.0754506571635
3680,215.0754506571635
3720,215.0754506571635
3760,215.0754506571635
3800,215.0754506571635
3840,200.61463799289328
3880,196.39347768772265
3920,196.39347768772265
3960,195.96444080044932
4000,189.29463759929587
4040,187.16921837646015
4080,182.98464636482584
4120,182.06979131957752
4160,182.06979131957752
4200,182.06979131957752
4240,181.97544279200173
4280,178.35834809595346
4320,177.33817707305042
4360,177.07275634704763
4400,177.07275634704763
4440,174.224925102084
4480,174.224925102084
4520,174.224925102084
4560,160.16308716416438
4600,160.16308716416438
4640,151.69174054944975
4680,151.69174054944975
4720,151.69174054944975
4760,151.69174054944975
4800,151.50500786401156
4840,151.50500786401156
4880,147.68588018415153
4920,136.40980113303505
4960,136.40980113303505
5000,117.41854284224667
5040,117.41854284224667
5080,117.41854284224667
5120,110.47181751494816
5160,110.47181751494816
5200,110.47181751494816
5240,107.36156845122872
5280,107.36156845122872
5320,105.77385216659232
5360,101.9395114196672
5400,101.9395114196672
5440,101.9395114196672
5480,101.22878322487337
5520,101.2129991166421
5560,101.2129991166421
5600,101.100979225442
5640,100.80518998722151
5680,100.39834316717001
5720,100.23806583350297
5760,100.18672328896962
5800,100.13568895153651
5840,100.13568895153651
5880,100.11184567921907
5920,100.11184567921907
5960,100.08545115517585
6000,100.0539581488029
6040,100.03863406030308
6080,100.03863406030308
6120,100.03863406030308
6160,100.0363870697143
6200,100.0363870697143
6240,100.0283628106131
6280,100.02819555047785
6320,100.0082653587761
6360,100.0082653587761
6400,100.0082653587761
6440,100.00479841065724
6480,100.00395372357262
6520,100.00395372357262
6560,100.00395372357262
6600,100.00395372357262
6640,100.00195802219015
6680,100.00195305906857
6720,100.00195305906857
6760,100.00058432808977
6800,100.00058432808977
6840,100.00058432808977
6880,100.00058432808977
6920,100.00042221358764
6960,100.00013986727947
7000,100.00013986727947
7040,100.00013986727947
7080,100.00012069560472
7120,100.00007585519609
7160,100.00007585519609
7200,100.00005534250451
7240,100.00005381674606
7280,100.00001957680296
7320,100.00001957680296
7360,100.00001518885409
7400,100.00001518885409
7440,100.00000952825664
7480,100.00000952825664
7520,100.00000952825664
7560,100.00000706842636
7600,100.00000434269478
7640,100.0000042133765
7680,100.00000223929167
7720,100.00000179640402
7760,100.00000179640402
7800,100.00000124697449
7840,100.00000124697449
7880,100.0000011590115
7920,100.00000069138655
7960,100.00000057762783
8000,100.00000036808899
8040,100.00000031456216
8080,100.0000001456695
8120,100.0000001456695
8160,100.00000011050716
8200,100.00000010128173
8240,100.00000008001949
8280,100.00000006219528
8320,100.00000003614545
8360,100.00000003614545
8400,100.00000002818345
8440,100.00000001685045
8480,100.00000000693048
8520,100.00000000693048
8560,100.00000000693048
8600,100.00000000626974
8640,100.0000000054987
8680,100.00000000289629
8720,100.00000000289629
8760,100.00000000289629
8800,100.00000000289629
8840,100.00000000113587
8880,100.00000000113587
8920,100.00000000113587
8960,100.00000000070116
9000,100.00000000070116
9040,100.00000000070116
9080,100.00000000036928
9120,100.00000000036928
9160,100.00000000024748
9200,100.00000000016176
9240,100.00000000016176
