num_evaluations,best
40,47329674062.06696
80,46081871301.94243
120,45404842554.41397
160,44183658493.82884
200,40266133748.619934
240,37570977237.83037
280,27981060366.863308
320,25669747051.432613
360,18432208687.52626
400,18432208687.52626
440,16956090226.293997
480,16612981950.684927
520,12193058702.485031
560,12193058702.485031
600,12193058702.485031
640,8069681084.521791
680,4788967340.159975
720,4788967340.159975
760,1918873544.981347
800,1918873544.981347
840,1822654834.519981
880,1329359994.2324283
920,1329359994.2324283
960,1042940332.121771
1000,761296322.3745441
1040,720978810.3654189
1080,441610299.6570684
1120,441610299.6570684
1160,237663270.49138314
1200,152318673.48982933
1240,83273908.2741582
1280,83273908.2741582
1320,83273908.2741582
1360,79723483.7070827
1400,71829811.87577638
1440,13981222.532408737
1480,13981222.532408737
1520,13981222.532408737
1560,13981222.532408737
1600,6784545.26140117
1640,6784545.26140117
1680,6415965.909910634
1720,6415965.909910634
1760,6415965.909910634
1800,1461864.0398600125
1840,1461864.0398600125
1880,1247371.2682917684
1920,1247371.2682917684
1960,948245.3829397768
2000,855982.8151244312
2040,239608.3023773538
2080,239608.3023773538
2120,177681.37181707736
2160,177681.37181707736
2200,177681.37181707736
2240,177681.37181707736
2280,164106.5747753648
2320,96154.42368543848
2360,74863.23004543108
2400,74863.23004543108
2440,26072.60147240131
2480,26072.60147240131
2520,20857.77589286823
2560,13568.761572648962
2600,12543.548928488752
2640,7315.214079810481
2680,7315.214079810481
2720,5041.975008550937
2760,5041.975008550937
2800,4837.930805798585
2840,3976.9474469697175
2880,3955.0133831243875
2920,2909.1765730812876
2960,2909.1765730812876
3000,2909.1765730812876
3040,2552.778134859385
3080,2468.527875803058
3120,2468.527875803058
3160,2384.0138831613012
3200,2320.060001535988
3240,2263.9340595062836
3280,2243.279273877921
3320,2140.5557964735062
3360,2140.5557964735062
3400,2116.585076412168
3440,2084.87042444773
3480,2084.87042444773
3520,2080.0352591525852
3560,2066.747997634342
3600,2066.747997634342
3640,2057.6679970989308
3680,2055.8994097016894
3720,2055.8994097016894
3760,2051.708145717624
3800,2051.708145717624
3840,2037.1729732053363
3880,2030.0081115673634
3920,2022.4404662813013
3960,2010.5874430571757
4000,2003.2303618229616
4040,2003.2303618229616
4080,1984.3462021967957
4120,1980.8336289188483
4160,1971.074121664154
4200,1930.1270311103092
4240,1930.1270311103092
4280,1930.1270311103092
4320,1850.6684102671757
4360,1850.6684102671757
4400,1742.597749350404
4440,1737.401866586938
4480,1612.759203710376
4520,1452.9400978167482
4560,1421.468564858364
4600,1358.6394349704458
4640,1107.9653203211772
4680,1107.9653203211772
4720,1013.8331232818032
4760,1013.8331232818032
4800,1013.8331232818032
4840,510.66154289800255
4880,510.66154289800255
4920,510.66154289800255
4960,500.6680654079059
5000,228.1594566656077
5040,228.1594566656077
5080,228.1594566656077
5120,228.1594566656077
5160,228.1594566656077
5200,228.1594566656077
5240,224.11759309032365
5280,202.10403425431969
5320,150.11042818060537
5360,147.77589837882084
5400,132.47770170254898
5440,114.90464271757492
5480,114.71950241338727
5520,114.71950241338727
5560,107.68773597650247
5600,107.68773597650247
5640,105.9849636202376
5680,105.9849636202376
5720,105.06896153319362
5760,103.55227281938707
5800,103.55227281938707
5840,103.48987463132981
5880,101.94724825455857
5920,101.34569569480605
5960,101.34569569480605
6000,100.67164448092356
6040,100.67164448092356
6080,100.24824054642683
6120,100.24824054642683
6160,100.2166020331889
6200,100.2166020331889
6240,100.2166020331889
6280,100.18049519942895
6320,100.11053601778553
6360,100.11053601778553
6400,100.11053601778553
6440,100.04529222098277
6480,100.0419889111034
6520,100.03400446557006
6560,100.01761165572918
6600,100.01761165572918
6640,100.01127431058781
6680,100.01127431058781
6720,100.00754699734104
6760,100.00581830893029
6800,100.00279047492381
6840,100.00279047492381
6880,100.00196357174143
6920,100.00196357174143
6960,100.0014911324393
7000,100.0014911324393
7040,100.0014911324393
7080,100.0014911324393
7120,100.00071432426518
7160,100.00026330144236
7200,100.00026330144236
7240,100.00026330144236
7280,100.00026330144236
7320,100.00012427553304
7360,100.00008763811705
7400,100.00008095794834
7440,100.00008095794834
7480,100.00007065598892
7520,100.00003487978248
7560,100.00003487978248
7600,100.00003487978248
7640,100.00001870699066
7680,100.00001639629863
7720,100.0000078686556
7760,100.00000698368564
7800,100.00000576627562
7840,100.00000437316065
7880,100.00000312199693
7920,100.0000022611892
7960,100.0000013632756
8000,100.0000013632756
8040,100.00000120815382
8080,100.00000064685572
8120,100.00000037067855
8160,100.00000037007031
8200,100.0000002817966
8240,100.00000024766675
8280,100.0000001582299
8320,100.00000010406548
8360,100.0000000860606
8400,100.0000000860606
8440,100.00000005939988
8480,100.00000003129665
8520,100.00000002063919
8560,100.00000002063919
8600,100.00000001909842
8640,100.00000000982197
8680,100.00000000982197
8720,100.00000000369444
8760,100.00000000179166
8800,100.00000000179166
8840,100.00000000179166
8880,100.00000000094506
8920,100.00000000094506
8960,100.00000000094506
9000,100.00000000094506
9040,100.00000000062315
9080,100.0000000003972
9120,100.00000000029684
9160,100.00000000029684
9200,100.00000000024099
9240,100.00000000015
