evaluations,best
0,3276308471.771287
1,3231053600.7285767
2,2905909096.4528756
3,2453094725.6227965
4,1781273961.60409
5,1150073865.8214338
6,746463433.5845526
7,446976858.7792601
8,446976858.7792601
9,446976858.7792601
10,446976858.7792601
11,446976858.7792601
12,446976858.7792601
13,446976858.7792601
14,446976858.7792601
15,422844214.2877079
16,422844214.2877079
17,421745412.2359263
18,182000243.32144922
19,182000243.32144922
20,182000243.32144922
21,134662381.71821886
22,134662381.71821886
23,115262174.05268493
24,112434014.66938108
25,58643332.12838589
26,58643332.12838589
27,58643332.12838589
28,58643332.12838589
29,30392826.824391887
30,30392826.824391887
31,24250960.89002077
32,24250960.89002077
33,14152541.174596436
34,14152541.174596436
35,14152541.174596436
36,14152541.174596436
37,14152541.174596436
38,10400546.179006336
39,10400546.179006336
40,10400546.179006336
41,9932728.833419185
42,9448725.292306956
43,6183662.63903522
44,6183662.63903522
45,6183662.63903522
46,5198022.750093472
47,5198022.750093472
48,5198022.750093472
49,4334209.020006625
50,4334209.020006625
51,4334209.020006625
52,2388238.290814659
53,2388238.290814659
54,2388238.290814659
55,2388238.290814659
56,2388238.290814659
57,2117180.4982482
58,2117180.4982482
59,2117180.4982482
60,1641338.9961426377
61,1641338.9961426377
62,1641338.9961426377
63,1438295.4082431865
64,1438295.4082431865
65,1438295.4082431865
66,1438295.4082431865
67,1438295.4082431865
68,1438295.4082431865
69,1157601.4363143025
70,1157601.4363143025
71,1036650.9593215381
72,1036650.9593215381
73,737947.9401932118
74,713762.4423283702
75,692122.7142257243
76,692122.7142257243
77,688366.5917860391
78,525550.2969835525
79,525550.2969835525
80,518776.794926342
81,318231.9492557023
82,318231.9492557023
83,318231.9492557023
84,318231.9492557023
85,300025.2222563161
86,300025.2222563161
87,299600.7563882618
88,299600.7563882618
89,299600.7563882618
90,267771.1143237753
91,219319.8263354255
92,165018.43630254455
93,165018.43630254455
94,165018.43630254455
95,165018.43630254455
96,165018.43630254455
97,165018.43630254455
98,165018.43630254455
99,165018.43630254455
100,137782.4420597823
101,137782.4420597823
102,137782.4420597823
103,128997.5736926372
104,110011.03515021614
105,97617.75109458716
106,97617.75109458716
107,92506.44363364895
108,69991.15297954355
109,69991.15297954355
110,69991.15297954355
111,69991.15297954355
112,58776.4960348393
113,58776.4960348393
114,58776.4960348393
115,58776.4960348393
116,58776.4960348393
117,58776.4960348393
118,55185.95044928735
119,55185.95044928735
120,55185.95044928735
121,46441.569433005025
122,45803.68295768873
123,40162.25469830338
124,30258.174022446
125,30258.174022446
126,30204.31543100632
127,30204.31543100632
128,30204.31543100632
129,30204.31543100632
130,28930.257329348362
131,28930.257329348362
132,28201.216278592747
133,26029.877717367915
134,23893.332808029536
135,23509.208837778187
136,21785.195223382558
137,21785.195223382558
138,18170.284001864835
139,17001.242009855032
140,17001.242009855032
141,17001.242009855032
142,17001.242009855032
143,16412.612805665973
144,12446.173804104606
145,12446.173804104606
146,12446.173804104606
147,12446.173804104606
148,10860.405400104812
149,10860.405400104812
150,10210.609538725084
151,10193.112364469027
152,8052.873381203427
153,7962.500915052855
154,7962.500915052855
155,7962.500915052855
156,7698.86257471436
157,7698.86257471436
158,7244.930837578435
159,6553.322299003128
160,6553.322299003128
161,6077.653015262882
162,5798.4802494669375
163,5538.807087557514
164,4148.750785602577
165,4148.750785602577
166,4000.8730389076636
167,4000.8730389076636
168,3178.4695917327767
169,3178.4695917327767
170,3152.6866160861255
171,2953.7877093282004
172,2953.7877093282004
173,2310.5739667286853
174,2183.264090169768
175,2183.264090169768
176,1960.1043138772598
177,1888.790011376286
178,1462.9378260045917
179,1462.9378260045917
180,1462.9378260045917
181,1427.3248993676398
182,1427.3248993676398
183,1427.3248993676398
184,1427.3248993676398
185,1427.3248993676398
186,1323.50594845164
187,830.8373926025464
188,770.1879281714349
189,666.1828523909694
190,664.0451899711627
191,597.4764121240825
192,460.9041936544232
193,297.8717422110218
194,297.8717422110218
195,297.8717422110218
196,297.8717422110218
197,297.8717422110218
198,297.8717422110218
199,270.45217905430644
200,221.0775814336246
201,221.0775814336246
202,160.65097158489604
203,72.91283268231389
204,72.91283268231389
205,72.91283268231389
206,72.91283268231389
207,72.91283268231389
208,47.740145416407216
209,47.740145416407216
210,36.170813269997716
211,36.170813269997716
212,27.630277174083254
213,23.623036391772224
214,12.308531852236955
215,12.308531852236955
216,10.192354467893402
217,10.192354467893402
218,10.192354467893402
219,10.192354467893402
220,8.069057478299259
221,6.804698115017315
222,5.976795064810075
223,4.734901151181239
224,3.980379946666292
225,3.980379946666292
226,2.6942116547035484
227,2.6942116547035484
228,1.4517624891041188
229,0.9447112158309896
230,0.9447112158309896
231,0.9447112158309896
232,0.9447112158309896
233,0.9447112158309896
234,0.9334509244425514
235,0.7178837343954143
236,0.6289806823602967
237,0.47744531313999444
238,0.47744531313999444
239,0.3026125855924589
240,0.18309775765020947
241,0.18309775765020947
242,0.18309775765020947
243,0.12388377311712548
244,0.09464290315413232
245,0.0870175634556771
246,0.0857902193694447
247,0.050869536734782866
248,0.049452847932140886
249,0.03169935512321861
250,0.023435120574468605
251,0.01753185720234659
252,0.01753185720234659
253,0.01753185720234659
254,0.011769119792586701
255,0.011769119792586701
256,0.006092466649332723
257,0.006092466649332723
258,0.004637746524303763
259,0.004637746524303763
260,0.004637746524303763
261,0.003299470081025029
262,0.003299470081025029
263,0.0027961332474289637
264,0.0027961332474289637
265,0.002370428194688424
266,0.0017446512850871406
267,0.001231387777902996
268,0.0007796294476547835
269,0.0007796294476547835
270,0.0007796294476547835
271,0.0007796294476547835
272,0.0007796294476547835
273,0.0006015288102321218
274,0.0006015288102321218
275,0.0004249623691208472
276,0.0004249623691208472
277,0.0003177373116435438
278,0.0002875771574626397
279,0.00019515534758881068
280,0.00019515534758881068
281,0.00019515534758881068
282,0.00011943978780637002
283,0.00010584695293922153
284,0.00010584695293922153
285,9.490605694927299e-05
286,7.093813479186423e-05
287,4.1757336257252864e-05
288,4.1757336257252864e-05
289,4.1757336257252864e-05
290,4.1757336257252864e-05
291,2.507244914699371e-05
292,2.507244914699371e-05
293,1.7415734727201573e-05
294,1.561471941854296e-05
295,1.561471941854296e-05
296,9.745009533115853e-06
297,7.031274755333059e-06
298,7.031274755333059e-06
299,6.277645610740058e-06
300,4.458155998248488e-06
301,4.458155998248488e-06
302,4.2805578044966865e-06
303,3.422240547521584e-06
304,2.547402217338965e-06
305,2.547402217338965e-06
306,2.1803408477526868e-06
307,1.6468375662466066e-06
308,1.044846911368142e-06
309,1.044846911368142e-06
310,1.044846911368142e-06
311,7.603545125491606e-07
312,7.016916691416037e-07
313,4.157540567487357e-07
314,4.157540567487357e-07
315,4.157540567487357e-07
316,3.052839943612966e-07
317,1.8166274181662652e-07
318,1.238357815222044e-07
319,9.938553967756615e-08
320,9.322738337382058e-08
321,9.322738337382058e-08
322,8.379448691846311e-08
323,5.881954060647683e-08
324,5.874118387299574e-08
325,4.6761801465186436e-08
326,3.143109816493231e-08
327,3.143109816493231e-08
328,2.598106639724715e-08
329,2.598106639724715e-08
330,1.903189183376207e-08
331,1.903189183376207e-08
332,1.6356816242579952e-08
333,1.6356816242579952e-08
334,1.6356816242579952e-08
335,1.610210991508603e-08
336,1.0389641673852367e-08
337,6.300815764774708e-09
338,4.318774587930778e-09
339,4.318774587930778e-09
340,4.318774587930778e-09
341,2.9011085730729373e-09
342,2.7804947336101454e-09
343,2.7804947336101454e-09
344,2.3204233557677935e-09
345,1.2856429875060546e-09
346,1.2856429875060546e-09
347,1.2856429875060546e-09
348,7.697463961111837e-10
349,3.8452132731019416e-10
350,3.8452132731019416e-10
351,3.8452132731019416e-10
352,3.8452132731019416e-10
353,3.8452132731019416e-10
354,2.2788189220454142e-10
355,1.7229522924470812e-10
