% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.938667247e+02 +1.393866725e+03 +1.393866725e+03
2 0 +2.799284390e+02 +1.279928439e+03 +1.279928439e+03
3 0 +2.444958817e+02 +1.244495882e+03 +1.244495882e+03
21 0 +1.982195560e+02 +1.198219556e+03 +1.198219556e+03
25 0 +1.680440198e+02 +1.168044020e+03 +1.168044020e+03
49 0 +1.540525943e+02 +1.154052594e+03 +1.154052594e+03
84 0 +1.300890209e+02 +1.130089021e+03 +1.130089021e+03
95 0 +1.091695274e+02 +1.109169527e+03 +1.109169527e+03
172 0 +9.867304642e+01 +1.098673046e+03 +1.098673046e+03
249 0 +8.408895913e+01 +1.084088959e+03 +1.084088959e+03
260 0 +7.807285236e+01 +1.078072852e+03 +1.078072852e+03
1132 0 +7.012078140e+01 +1.070120781e+03 +1.070120781e+03
1165 0 +6.272151616e+01 +1.062721516e+03 +1.062721516e+03
1264 0 +5.613382139e+01 +1.056133821e+03 +1.056133821e+03
1275 0 +5.009583892e+01 +1.050095839e+03 +1.050095839e+03
1286 0 +4.117644387e+01 +1.041176444e+03 +1.041176444e+03
1297 0 +3.449799328e+01 +1.034497993e+03 +1.034497993e+03
1341 0 +3.106882891e+01 +1.031068829e+03 +1.031068829e+03
2709 0 +2.759127146e+01 +1.027591271e+03 +1.027591271e+03
2720 0 +2.245469860e+01 +1.022454699e+03 +1.022454699e+03
2731 0 +2.180294990e+01 +1.021802950e+03 +1.021802950e+03
2742 0 +1.943133544e+01 +1.019431335e+03 +1.019431335e+03
2753 0 +1.729880869e+01 +1.017298809e+03 +1.017298809e+03
2775 0 +1.541096063e+01 +1.015410961e+03 +1.015410961e+03
2841 0 +1.397689384e+01 +1.013976894e+03 +1.013976894e+03
6227 0 +1.255702818e+01 +1.012557028e+03 +1.012557028e+03
7854 0 +1.121449330e+01 +1.011214493e+03 +1.011214493e+03
9023 0 +9.991185178e+00 +1.009991185e+03 +1.009991185e+03
100008 0 +9.949580495e+00 +1.009949580e+03 +1.009949580e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.723181074e+02 +6.423481074e+02 +6.423481074e+02
2 0 +2.839575454e+02 +3.539875454e+02 +3.539875454e+02
11 0 +2.166220302e+02 +2.866520302e+02 +2.866520302e+02
31 0 +1.884144419e+02 +2.584444419e+02 +2.584444419e+02
35 0 +1.604260895e+02 +2.304560895e+02 +2.304560895e+02
128 0 +1.541740958e+02 +2.242040958e+02 +2.242040958e+02
161 0 +1.284164240e+02 +1.984464240e+02 +1.984464240e+02
205 0 +1.251022875e+02 +1.951322875e+02 +1.951322875e+02
332 0 +1.076819670e+02 +1.777119670e+02 +1.777119670e+02
343 0 +9.679319164e+01 +1.668231916e+02 +1.668231916e+02
486 0 +8.622074850e+01 +1.562507485e+02 +1.562507485e+02
508 0 +7.764778214e+01 +1.476777821e+02 +1.476777821e+02
955 0 +7.078417458e+01 +1.408141746e+02 +1.408141746e+02
988 0 +6.016854690e+01 +1.301985469e+02 +1.301985469e+02
1010 0 +5.552869287e+01 +1.255586929e+02 +1.255586929e+02
3410 0 +4.984820831e+01 +1.198782083e+02 +1.198782083e+02
4557 0 +4.431342331e+01 +1.143434233e+02 +1.143434233e+02
4579 0 +3.634497885e+01 +1.063749788e+02 +1.063749788e+02
4612 0 +3.495223221e+01 +1.049822322e+02 +1.049822322e+02
5136 0 +3.160151042e+01 +1.016315104e+02 +1.016315104e+02
5715 0 +2.587182793e+01 +9.590182793e+01 +9.590182793e+01
5726 0 +2.159985374e+01 +9.162985374e+01 +9.162985374e+01
5759 0 +1.923529091e+01 +8.926529091e+01 +8.926529091e+01
5770 0 +1.753446327e+01 +8.756446327e+01 +8.756446327e+01
5803 0 +1.568821412e+01 +8.571821412e+01 +8.571821412e+01
