evaluations,best
0,12031635757.099823
1,10656653055.837086
2,10011134618.564735
3,9488711657.23988
4,9349769384.596199
5,9248607095.790617
6,9234623348.902012
7,9214375941.521421
8,9202143993.353903
9,9193469945.442478
10,9184525201.46445
11,9173059689.401688
12,9167540723.15521
13,9160591124.008217
14,9155215207.45816
15,9151275165.661499
16,9145382906.252853
17,9138610352.658216
18,9130039872.257965
19,9120496329.427849
20,9104950537.772053
21,9076938345.05663
22,9024977831.496187
23,8944758814.848799
24,8798501969.03865
25,8529229301.307903
26,8042108721.079653
27,7284176317.213606
28,6038271410.612645
29,4259355620.340517
30,3764668928.2294617
31,3555827912.398055
32,3369102892.1467996
33,3276149925.265314
34,3178957775.67164
35,3023474121.8231173
36,2785935359.3047667
37,2403589206.5782833
38,1753903823.6130843
39,1042899820.646146
40,856888846.7738786
41,731472382.1551268
42,536362422.97823143
43,418125564.55710435
44,237904926.88484046
45,162065335.41928837
46,93678346.06100692
47,27744558.147680454
48,3267697.178789762
49,487143.77788664465
50,241558.04711435095
51,105149.18352898807
52,27097.406029479655
53,8828.362570930532
54,3147.969438730022
55,173.22241247693978
56,79.06178075785571
57,0.6576445888928004
58,0.022141097402482823
59,6.7899966844318475e-06
60,1.697098473396448e-08
61,2.2911662188011672e-10
62,2.2584348472191908e-10
