evaluations,best
0,5983488854.749304
1,5717183342.46151
2,5211726768.733499
3,4887939923.922571
4,3816253253.3413205
5,2531988672.920498
6,1379840678.9438264
7,299109166.2643039
8,286093636.54911005
9,286093636.54911005
10,286093636.54911005
11,226708673.71932685
12,226708673.71932685
13,226708673.71932685
14,226708673.71932685
15,226708673.71932685
16,226708673.71932685
17,212784634.56809312
18,145021700.3535108
19,145021700.3535108
20,116833243.31721058
21,86058197.22279383
22,86058197.22279383
23,86058197.22279383
24,86058197.22279383
25,72851248.25217998
26,72851248.25217998
27,72851248.25217998
28,51728416.42434709
29,51728416.42434709
30,51728416.42434709
31,50269714.277811185
32,35550070.48783341
33,35550070.48783341
34,35550070.48783341
35,28171095.077400714
36,28171095.077400714
37,28171095.077400714
38,28171095.077400714
39,28171095.077400714
40,28171095.077400714
41,26292205.648383863
42,25230580.895288657
43,17199563.4475917
44,15206540.20554583
45,15206540.20554583
46,14059777.523749096
47,14059777.523749096
48,14059777.523749096
49,14059777.523749096
50,11512657.732737277
51,8250740.413581098
52,8250740.413581098
53,7759972.6793498015
54,7759972.6793498015
55,7734277.987988729
56,6428680.009923486
57,4832904.371657334
58,4832904.371657334
59,4784837.090013815
60,4784837.090013815
61,4784837.090013815
62,3582951.3637884916
63,3420499.3519600676
64,3420499.3519600676
65,2753938.614563615
66,2486057.5120088104
67,1983667.208075982
68,1983667.208075982
69,1612333.0917182912
70,1503045.792360417
71,1092656.7030817613
72,1049010.6739191655
73,964473.7846452027
74,923348.1129191951
75,923348.1129191951
76,923348.1129191951
77,750796.5842581383
78,750796.5842581383
79,750796.5842581383
80,750796.5842581383
81,750796.5842581383
82,686550.4888460246
83,628756.3154115982
84,502175.00152581
85,502175.00152581
86,476371.5291580376
87,476371.5291580376
88,418866.19464188005
89,410315.4491350901
90,352727.3602764154
91,247373.31156846177
92,240562.086114495
93,224068.54221327606
94,204578.0712252429
95,185140.6332620665
96,185140.6332620665
97,170515.8962793996
98,170515.8962793996
99,164383.5730338277
100,149950.00001362624
101,142441.51984922562
102,140232.6632023388
103,140232.6632023388
104,140232.6632023388
105,140232.6632023388
106,133568.51148633132
107,125554.12561577711
108,125554.12561577711
109,125554.12561577711
110,124548.70767111928
111,89920.54767682568
112,89920.54767682568
113,89920.54767682568
114,89920.54767682568
115,89920.54767682568
116,83542.33191714875
117,83542.33191714875
118,67914.96647893652
119,67914.96647893652
120,67914.96647893652
121,67914.96647893652
122,67914.96647893652
123,67914.96647893652
124,56958.04468699802
125,51844.41538914951
126,48962.71670687992
127,45650.20510894336
128,41732.80897434659
129,41134.93082863442
130,31483.595265889693
131,31483.595265889693
132,31483.595265889693
133,31229.233714867307
134,31229.233714867307
135,24297.290079001163
136,23474.04417063268
137,17171.280274292847
138,17171.280274292847
139,17171.280274292847
140,16721.064227707488
141,13729.625981463807
142,13729.625981463807
143,13459.521633812737
144,13459.521633812737
145,13459.521633812737
146,12326.800296422756
147,12326.800296422756
148,12326.800296422756
149,7986.9042378035565
150,6298.11395390577
151,6298.11395390577
152,5465.201540670072
153,5465.201540670072
154,5465.201540670072
155,5465.201540670072
156,5111.949426034986
157,4677.868565530189
158,4457.215069313447
159,4272.458481420481
160,2997.5559815706333
161,2997.5559815706333
162,2997.5559815706333
163,2997.5559815706333
164,2997.5559815706333
165,2997.5559815706333
166,2925.3682409594244
167,2925.3682409594244
168,2591.1422433402045
169,2262.213543147065
170,1404.29990076964
171,1342.8359671257385
172,1309.371494862055
173,1113.2621982930125
174,980.8244271314559
175,643.7704266630561
176,643.7704266630561
177,643.7704266630561
178,372.56890886301306
179,372.56890886301306
180,372.56890886301306
181,372.56890886301306
182,336.4604692300137
183,298.70505596353297
184,241.02226254821656
185,172.30082345344522
186,159.72849638580436
187,150.7368891164479
188,95.40024913923646
189,74.74765819108208
190,74.74765819108208
191,73.720013024788
192,70.27538526446422
193,46.64168900864182
194,27.214251952716584
195,27.214251952716584
196,27.214251952716584
197,27.214251952716584
198,23.374419908292616
199,17.96345654516938
200,16.24063528089416
201,12.396445487497266
202,12.240267626240895
203,11.94597809318896
204,11.292675999033273
205,7.968065021660291
206,6.5386814544679215
207,6.5386814544679215
208,4.7402551613944155
209,4.7402551613944155
210,2.058395393317771
211,2.058395393317771
212,2.058395393317771
213,2.058395393317771
214,2.058395393317771
215,1.894548917703149
216,1.2836137250039819
217,1.2836137250039819
218,1.2836137250039819
219,1.175840611469131
220,0.960790797492152
221,0.7831353580989271
222,0.7084351548980545
223,0.4102364841121959
224,0.4102364841121959
225,0.4102364841121959
226,0.3950261574389726
227,0.3950261574389726
228,0.3950261574389726
229,0.3950261574389726
230,0.3950261574389726
231,0.2892798929695338
232,0.2892798929695338
233,0.17997169426959853
234,0.1634834113828462
235,0.1049342497817307
236,0.1049342497817307
237,0.07732909079595512
238,0.06534140518019577
239,0.06261403710173394
240,0.042893940876338375
241,0.03791598542829417
242,0.021720264649152637
243,0.021402423053488346
244,0.01865480495656133
245,0.01316656335489229
246,0.01316656335489229
247,0.010349778061272448
248,0.007472360819811062
249,0.004182118304883733
250,0.004182118304883733
251,0.004182118304883733
252,0.004182118304883733
253,0.004182118304883733
254,0.004182118304883733
255,0.0032272123951668547
256,0.002108487878773713
257,0.002108487878773713
258,0.0016333652744521634
259,0.0014098084647943222
260,0.0012731167632451283
261,0.0011162554445726168
262,0.0011162554445726168
263,0.000823928496797756
264,0.0006245367578189037
265,0.0006245367578189037
266,0.0004565830691898242
267,0.0004565830691898242
268,0.00044322783955378405
269,0.00033986887736428263
270,0.0002620542999822153
271,0.0002620542999822153
272,0.0002180083832839361
273,0.0002180083832839361
274,0.00021109731426272596
275,0.00013945885942700723
276,0.00013945885942700723
277,0.00011920639707615058
278,8.557556901490841e-05
279,5.805476903981366e-05
280,5.805476903981366e-05
281,4.844456179842052e-05
282,4.844456179842052e-05
283,2.8727517403978817e-05
284,2.8727517403978817e-05
285,1.7485525053506437e-05
286,1.7485525053506437e-05
287,1.7485525053506437e-05
288,1.0692435736572836e-05
289,1.0692435736572836e-05
290,9.688634463635002e-06
291,8.128041836451367e-06
292,7.2954298867579546e-06
293,6.7286387790524165e-06
294,3.58847293043666e-06
295,2.739934144396491e-06
296,2.739934144396491e-06
297,2.739934144396491e-06
298,2.739934144396491e-06
299,2.539295971304426e-06
300,2.0926681121126438e-06
301,1.04854375468556e-06
302,7.438261682994043e-07
303,5.592461985637297e-07
304,5.592461985637297e-07
305,5.592461985637297e-07
306,5.592461985637297e-07
307,5.592461985637297e-07
308,4.1199900303441137e-07
309,3.70782429869253e-07
310,3.70782429869253e-07
311,3.70782429869253e-07
312,2.8619328981144906e-07
313,1.2600507270732417e-07
314,1.2600507270732417e-07
315,1.2600507270732417e-07
316,9.529962992776672e-08
317,8.54434333225903e-08
318,8.292471837172002e-08
319,4.8720673159128204e-08
320,4.8720673159128204e-08
321,3.573945408439452e-08
322,3.212812840520754e-08
323,2.369823857897244e-08
324,2.369823857897244e-08
325,2.1132298003402398e-08
326,2.0760682437277028e-08
327,1.804584346710968e-08
328,1.3343175530334143e-08
329,1.3343175530334143e-08
330,9.686045646959738e-09
331,9.686045646959738e-09
332,6.539812578887826e-09
333,5.1477501833341526e-09
334,5.1477501833341526e-09
335,4.091273732154108e-09
336,3.794214735327364e-09
337,2.3846748398911164e-09
338,1.7147255831799353e-09
339,1.6218495659174932e-09
340,1.6218495659174932e-09
341,1.4786374161813683e-09
342,1.3486046509667482e-09
343,1.1385351874260248e-09
344,9.798042103741545e-10
345,9.648230204481553e-10
346,7.271039983086315e-10
347,5.772403489675526e-10
348,3.0081023088394925e-10
349,2.590438716007411e-10
