evaluations,best
0,9546234781.66061
1,9271348838.002344
2,8798261446.319601
3,8140302273.494001
4,6745773326.8260975
5,4746141417.871986
6,3704569529.03834
7,1245172009.7781553
8,224169891.5275241
9,224169891.5275241
10,224169891.5275241
11,224169891.5275241
12,224169891.5275241
13,224169891.5275241
14,224169891.5275241
15,224169891.5275241
16,224169891.5275241
17,145401850.67071012
18,145401850.67071012
19,145401850.67071012
20,145401850.67071012
21,91626943.99380076
22,91626943.99380076
23,91626943.99380076
24,91626943.99380076
25,91626943.99380076
26,31671751.321521644
27,31671751.321521644
28,31671751.321521644
29,31671751.321521644
30,18115748.920670457
31,18115748.920670457
32,18115748.920670457
33,18115748.920670457
34,13662694.583324233
35,9782240.590693625
36,9782240.590693625
37,8775230.634066494
38,8775230.634066494
39,7411144.366169417
40,6869518.904032717
41,6869518.904032717
42,6683677.251670031
43,4538024.242317594
44,4538024.242317594
45,4087623.9421365447
46,3482710.1500659813
47,3161116.9337959136
48,1846222.6978369865
49,1846222.6978369865
50,1846222.6978369865
51,1846222.6978369865
52,1846222.6978369865
53,1846222.6978369865
54,1846222.6978369865
55,1754779.6031128457
56,1317498.7351815058
57,1296406.59972429
58,1003830.5334330677
59,1003830.5334330677
60,877684.1038476208
61,877684.1038476208
62,827702.5007065578
63,763414.4509532732
64,645406.7873038492
65,645406.7873038492
66,645406.7873038492
67,645406.7873038492
68,645406.7873038492
69,645406.7873038492
70,499166.9320572673
71,499166.9320572673
72,417740.22174720897
73,417740.22174720897
74,416809.2159075673
75,349937.21451019717
76,336115.8008497268
77,326073.5608858139
78,326073.5608858139
79,317186.8246232683
80,237459.81156972496
81,237459.81156972496
82,237459.81156972496
83,237459.81156972496
84,218062.57550267453
85,218062.57550267453
86,195210.2946063084
87,170282.370102462
88,170282.370102462
89,170282.370102462
90,161094.8513657237
91,161094.8513657237
92,161094.8513657237
93,152298.57715285645
94,152298.57715285645
95,152298.57715285645
96,149022.82187185457
97,130133.32417560155
98,130133.32417560155
99,130133.32417560155
100,130133.32417560155
101,130133.32417560155
102,122516.43780206861
103,118304.27978440654
104,118304.27978440654
105,116435.568676454
106,116435.568676454
107,116435.568676454
108,92758.46954890397
109,92758.46954890397
110,92758.46954890397
111,89523.19705332548
112,89523.19705332548
113,89523.19705332548
114,89523.19705332548
115,89523.19705332548
116,88667.5388208389
117,80105.17536637405
118,80105.17536637405
119,78605.51423541419
120,62980.30657460202
121,58503.82365696776
122,58503.82365696776
123,58503.82365696776
124,58503.82365696776
125,58503.82365696776
126,58503.82365696776
127,58503.82365696776
128,58503.82365696776
129,58503.82365696776
130,58503.82365696776
131,50694.192619660906
132,45203.90058262971
133,45203.90058262971
134,40368.380349128754
135,36934.80008769715
136,36934.80008769715
137,25725.369439266462
138,25725.369439266462
139,24780.115195762995
140,24780.115195762995
141,21237.469653422024
142,20380.852900198435
143,20180.32409414636
144,18133.756029181284
145,17208.18751026378
146,14740.165621730559
147,14740.165621730559
148,13408.557901967948
149,11305.08324670618
150,11305.08324670618
151,11305.08324670618
152,11305.08324670618
153,11305.08324670618
154,8333.669494360713
155,8079.092632605443
156,7830.935178334309
157,7230.081463033848
158,6887.5897349625875
159,5000.855163885654
160,5000.855163885654
161,5000.855163885654
162,5000.855163885654
163,5000.855163885654
164,4706.8674757840845
165,3573.0264942492167
166,3573.0264942492167
167,3298.35859113636
168,3298.35859113636
169,3298.35859113636
170,3298.35859113636
171,3083.847076802303
172,2666.2189341773465
173,2565.4845645846954
174,2565.4845645846954
175,2151.831139660696
176,1895.4921362814857
177,1895.4921362814857
178,1895.4921362814857
179,1895.4921362814857
180,1831.3776822047046
181,1772.5651724092193
182,1772.5651724092193
183,1772.5651724092193
184,1514.1900657613094
185,1514.1900657613094
186,1172.4117361896892
187,1172.4117361896892
188,1027.1605408882078
189,1027.1605408882078
190,723.6918209383142
191,704.5450631421254
192,621.1294395051154
193,621.1294395051154
194,394.82517142483204
195,394.82517142483204
196,394.82517142483204
197,394.82517142483204
198,367.0117062789003
199,243.72574223391172
200,205.07281091520812
201,116.21205718123772
202,116.21205718123772
203,116.21205718123772
204,97.08582197578774
205,91.85132718887638
206,74.1096887815787
207,58.34046655744402
208,56.66896928738737
209,56.66896928738737
210,40.59200824982733
211,26.916508853427665
212,26.916508853427665
213,17.285504318606904
214,15.612835025788742
215,15.612835025788742
216,15.612835025788742
217,15.596437994221427
218,14.113153361865768
219,9.428948681078737
220,6.3616722207693766
221,5.783746192104783
222,5.521132641175694
223,3.9555293555602917
224,3.9555293555602917
225,3.338788200760033
226,3.1260076907727528
227,2.3334576045868562
228,2.097263074582337
229,1.1373058786407049
230,1.1373058786407049
231,0.9097905878364224
232,0.6480777785587784
233,0.6480777785587784
234,0.5339355552014582
235,0.5339355552014582
236,0.2945123615471567
237,0.2413749965547755
238,0.2413749965547755
239,0.22862995480422707
240,0.17675561519774335
241,0.16047231317053734
242,0.15790400967978632
243,0.10883232572020399
244,0.09893533729681253
245,0.05996277864136502
246,0.05996277864136502
247,0.05777022228725172
248,0.031819568254529695
249,0.029537780052978295
250,0.029311774791415664
251,0.018494784724063427
252,0.012037250413127018
253,0.010791406280487864
254,0.009683495272325999
255,0.008080131902449075
256,0.008080131902449075
257,0.008011977434730139
