evaluations,best
0,5486225319.541766
1,5383180258.305498
2,5055840070.405879
3,4475171618.7139
4,3614312894.028779
5,2531697808.2158256
6,1401342779.1825292
7,188122068.04308906
8,188122068.04308906
9,188122068.04308906
10,188122068.04308906
11,188122068.04308906
12,188122068.04308906
13,188122068.04308906
14,188122068.04308906
15,188122068.04308906
16,188122068.04308906
17,138007361.59563088
18,138007361.59563088
19,126537335.2475479
20,126537335.2475479
21,126537335.2475479
22,126537335.2475479
23,102742640.34359878
24,102742640.34359878
25,75111649.88382858
26,66434477.87346716
27,57035797.756436616
28,48146049.65691178
29,24196222.640615605
30,24196222.640615605
31,24196222.640615605
32,24196222.640615605
33,23244240.551145367
34,14913514.252402786
35,13467360.795956934
36,10176817.879260521
37,10176817.879260521
38,10176817.879260521
39,10176817.879260521
40,10176817.879260521
41,10176817.879260521
42,6833666.980092567
43,6715095.139066658
44,6463071.826498909
45,4414971.258042097
46,3914069.1246103616
47,3914069.1246103616
48,2914534.742684345
49,2914534.742684345
50,1558330.0408273053
51,1558330.0408273053
52,1558330.0408273053
53,1558330.0408273053
54,1558330.0408273053
55,1558330.0408273053
56,1450907.283137576
57,1450907.283137576
58,1450907.283137576
59,689385.9427493862
60,689385.9427493862
61,689385.9427493862
62,689385.9427493862
63,689385.9427493862
64,566102.5331297353
65,547447.2465046246
66,547447.2465046246
67,466713.2113945614
68,466713.2113945614
69,397102.117086679
70,395759.3093072067
71,357864.2382533241
72,357864.2382533241
73,313392.80335814477
74,313392.80335814477
75,250728.56153646868
76,250728.56153646868
77,250728.56153646868
78,212843.0415080065
79,212843.0415080065
80,212843.0415080065
81,195362.40705956775
82,194540.28189062225
83,188909.6869290284
84,179751.54950593904
85,146430.9493455357
86,137923.221198529
87,100798.92026566033
88,92313.2089421819
89,92313.2089421819
90,83402.00980921747
91,66774.94691431416
92,66774.94691431416
93,66774.94691431416
94,65457.33816476612
95,63817.24969418772
96,52528.5312976718
97,42374.17206631693
98,35744.969679123096
99,30517.34008591033
100,30517.34008591033
101,29615.77888111825
102,27164.434493361718
103,27164.434493361718
104,19214.447151644774
105,19214.447151644774
106,19214.447151644774
107,19214.447151644774
108,19214.447151644774
109,19214.447151644774
110,19214.447151644774
111,19214.447151644774
112,19214.447151644774
113,16334.409247171105
114,16334.409247171105
115,16334.409247171105
116,15791.955880278992
117,12284.562425768872
118,11280.359556414798
119,11280.359556414798
120,10042.04726826205
121,9575.916946417276
122,9575.916946417276
123,9575.916946417276
124,9575.916946417276
125,9575.916946417276
126,9575.916946417276
127,9575.916946417276
128,7286.143737239606
129,7286.143737239606
130,7286.143737239606
131,7286.143737239606
132,7286.143737239606
133,7286.143737239606
134,7286.143737239606
135,6423.711082039872
136,3902.150197455935
137,3902.150197455935
138,3619.8987046224734
139,3619.8987046224734
140,3619.8987046224734
141,3590.0815378718016
142,3590.0815378718016
143,2350.2262750571663
144,2350.2262750571663
145,2330.9668325012094
146,2330.9668325012094
147,2330.9668325012094
148,2330.9668325012094
149,2330.9668325012094
150,2330.9668325012094
151,2330.9668325012094
152,2330.9668325012094
153,2326.6595069397154
154,2207.5001752214957
155,1485.4616555271284
156,1429.237845580689
157,1204.4620560828532
158,1204.4620560828532
159,1134.456920221904
160,1134.456920221904
161,1134.456920221904
162,1134.456920221904
163,814.6337671100242
164,814.6337671100242
165,752.5472108514145
166,752.5472108514145
167,752.5472108514145
168,752.5472108514145
169,726.7281582642331
170,651.7641305820429
171,651.7641305820429
172,562.4183572732452
173,468.99390920216774
174,468.99390920216774
175,437.6044589478781
176,437.6044589478781
177,338.1418235267038
178,202.37363959679044
179,202.37363959679044
180,202.37363959679044
181,180.14441532258246
182,180.14441532258246
183,180.14441532258246
184,153.3921485517018
185,151.0469626712079
186,118.73844086128662
187,96.14921949300508
188,72.37598941473135
189,72.37598941473135
190,61.61494519225335
191,46.052984601718265
192,46.052984601718265
193,35.1493985947885
194,35.1493985947885
195,35.1493985947885
196,29.487958096523396
197,23.870415911808983
198,15.778069069640335
199,14.494991010350647
200,12.523315328898994
201,12.523315328898994
202,11.074317342720407
203,6.852742738278139
204,6.501616303762823
205,5.852644385283543
206,4.325563029634851
207,3.09457032260205
208,2.800130117813941
209,2.800130117813941
210,2.643252461707041
211,2.097960692026282
212,1.4512545195581898
213,1.2696389914689374
214,1.2696389914689374
215,1.236092725540183
216,1.0301741682611076
217,0.7913536369124133
218,0.5421882929675383
219,0.3017164244752685
220,0.3017164244752685
221,0.3017164244752685
222,0.17720396289799778
223,0.17720396289799778
224,0.17720396289799778
225,0.15698918706136114
226,0.15537646624179266
227,0.10973576746230326
228,0.07315017563657313
229,0.06552586359994893
230,0.06552586359994893
231,0.04870678037873808
232,0.046199908896204386
233,0.03230994281020062
234,0.03022263677160843
235,0.02397574053699795
236,0.016646469330432238
237,0.009927214370142243
238,0.009927214370142243
239,0.00779571184857538
240,0.006442476552080133
241,0.005995087809249343
242,0.0033013795239634856
243,0.0033013795239634856
244,0.0033013795239634856
245,0.0029670344288930998
246,0.001671729040388536
247,0.001671729040388536
248,0.0014169192826012466
249,0.0011605127470883274
250,0.0009127055257687136
251,0.000843306447838021
252,0.00072503523618357
253,0.0006714282550767959
254,0.000518520036516288
255,0.0004255297193449295
256,0.00031574103565524555
257,0.0002542798831287304
258,0.00022546497488835882
259,0.00020349159156069608
260,0.00016794074056826445
261,0.00016173896217836306
262,0.0001446618031350449
263,0.00012142961890172831
264,0.00010051272459045987
265,6.219011348862908e-05
266,6.121780140142877e-05
267,5.524216943983795e-05
268,4.667385919229751e-05
269,2.6981483232012854e-05
