evaluations,best
0,10897598673.77969
1,10666592525.887325
2,10329183905.660873
3,9597798863.291014
4,8120885339.472103
5,6745604514.732096
6,4338472273.52738
7,1398767244.9337614
8,1017347628.9064448
9,826266591.1792597
10,826266591.1792597
11,826266591.1792597
12,826266591.1792597
13,826266591.1792597
14,826266591.1792597
15,751452064.8113536
16,751452064.8113536
17,751452064.8113536
18,751452064.8113536
19,690037703.3550642
20,441084797.5254317
21,441084797.5254317
22,426624807.49440837
23,268384298.35862535
24,181375247.44487372
25,181375247.44487372
26,171871128.31805447
27,152279640.19944566
28,92474368.05704725
29,92474368.05704725
30,43141683.40741249
31,43141683.40741249
32,43141683.40741249
33,43141683.40741249
34,43141683.40741249
35,43141683.40741249
36,38834049.267654866
37,34021014.978077695
38,29530231.629905224
39,27536850.474639524
40,22540601.532203637
41,22540601.532203637
42,22540601.532203637
43,22540601.532203637
44,22540601.532203637
45,22540601.532203637
46,18292898.40881477
47,17216917.33001013
48,17216917.33001013
49,17216917.33001013
50,16173479.475892253
51,15148008.584848111
52,12485723.933274182
53,11727755.539786315
54,11727755.539786315
55,11727755.539786315
56,9175086.715976348
57,9175086.715976348
58,9175086.715976348
59,6442557.519356635
60,6442557.519356635
61,6442557.519356635
62,6442557.519356635
63,6442557.519356635
64,6442557.519356635
65,6442557.519356635
66,6442557.519356635
67,4575710.542082923
68,4575710.542082923
69,4575710.542082923
70,4180002.6656365083
71,3991293.851386353
72,3991293.851386353
73,3991293.851386353
74,3991293.851386353
75,3482627.2019502292
76,3225644.5374150835
77,3225644.5374150835
78,2794956.997361519
79,2489584.3612123122
80,2109839.6143033723
81,1981552.9105893667
82,1981552.9105893667
83,1981552.9105893667
84,1814168.2336064156
85,1814168.2336064156
86,1814168.2336064156
87,1519005.5618779357
88,1519005.5618779357
89,1456492.691912821
90,1116582.6133405042
91,964299.5409446468
92,935889.046815631
93,935889.046815631
94,935889.046815631
95,727640.4109321786
96,685287.4011996404
97,685287.4011996404
98,685287.4011996404
99,685287.4011996404
100,552964.8766115567
101,467876.73692897364
102,467876.73692897364
103,467876.73692897364
104,467876.73692897364
105,467876.73692897364
106,467876.73692897364
107,459221.84020868194
108,332719.66681979253
109,332719.66681979253
110,332719.66681979253
111,332719.66681979253
112,322087.7297072654
113,279021.8302440597
114,279021.8302440597
115,279021.8302440597
116,263205.3984093443
117,263205.3984093443
118,239900.40082674357
119,205026.84844796776
120,185486.40619523395
121,185486.40619523395
122,185486.40619523395
