evaluations,best
0,3314499237.180215
1,3107959804.645195
2,2957273477.19367
3,2574470629.820048
4,1950226061.9226232
5,1090208651.5807664
6,415895548.7843366
7,360867456.6361458
8,360867456.6361458
9,202519056.86739856
10,202519056.86739856
11,202519056.86739856
12,202519056.86739856
13,202519056.86739856
14,199539438.14433378
15,199539438.14433378
16,199539438.14433378
17,199539438.14433378
18,155050797.1173519
19,152641063.85763368
20,152641063.85763368
21,97266755.83745764
22,96238897.3880956
23,77061047.92602365
24,68979845.26133755
25,68979845.26133755
26,68979845.26133755
27,68979845.26133755
28,68979845.26133755
29,68979845.26133755
30,68979845.26133755
31,49620131.908167526
32,49307911.203403085
33,49307911.203403085
34,49307911.203403085
35,48833842.063367456
36,48833842.063367456
37,28797274.1450809
38,28797274.1450809
39,25505309.04379626
40,25505309.04379626
41,25505309.04379626
42,23814377.762521155
43,20330659.44960198
44,20330659.44960198
45,16490902.639367249
46,12631187.56788572
47,12631187.56788572
48,6025630.126690114
49,6025630.126690114
50,6025630.126690114
51,6025630.126690114
52,6025630.126690114
53,6025630.126690114
54,6025630.126690114
55,6025630.126690114
56,6025630.126690114
57,6025630.126690114
58,6025630.126690114
59,6025630.126690114
60,6025630.126690114
61,6025630.126690114
62,5070804.336381392
63,4765893.216268904
64,4040108.5869281385
65,3604707.466580387
66,3604707.466580387
67,3604707.466580387
68,3165309.81685917
69,2798232.02150424
70,2798232.02150424
71,2798232.02150424
72,2798232.02150424
73,2431894.1395593733
74,2202935.4503973755
75,1610713.6840639997
76,1324663.428917723
77,1145582.2464905414
78,1145582.2464905414
79,1145582.2464905414
80,1049784.7124944474
81,1049784.7124944474
82,1038438.8347429445
83,947791.2425063925
84,760001.354294279
85,760001.354294279
86,644225.3258005758
87,595755.7858524411
88,595755.7858524411
89,584616.0734796972
90,584616.0734796972
91,486104.12149645557
92,453794.7705991453
93,453794.7705991453
94,380459.96461172774
95,380459.96461172774
96,356778.7353802878
97,254308.53857191195
98,254308.53857191195
99,254308.53857191195
100,245210.58720954775
101,245210.58720954775
102,213082.63247157822
103,213082.63247157822
104,213082.63247157822
105,188594.80019240838
106,171794.30255017948
107,160234.0683904597
108,160234.0683904597
109,160234.0683904597
110,137381.54935490037
111,137381.54935490037
112,124912.92425578502
113,120897.22302050369
114,107852.70484214288
115,107852.70484214288
116,99341.778233554
117,93642.6656114192
118,86532.20916838908
119,86532.20916838908
120,85073.32671590606
121,85073.32671590606
122,83804.22245899818
123,73388.07739456937
124,73388.07739456937
125,72791.71439846269
126,72791.71439846269
127,72550.32734005815
128,72550.32734005815
129,61825.0997076219
130,61825.0997076219
131,52939.29506876844
132,52939.29506876844
133,52939.29506876844
134,48613.315252490946
135,48613.315252490946
136,48613.315252490946
137,46042.62760211047
138,46042.62760211047
139,46042.62760211047
140,46042.62760211047
141,41621.84756680403
142,41621.84756680403
143,41621.84756680403
144,37024.55437540886
145,36686.2996029501
146,36686.2996029501
147,31422.86722749762
148,31422.86722749762
149,31422.86722749762
150,31422.86722749762
151,31422.86722749762
152,31422.86722749762
153,31422.86722749762
154,29300.226413238535
155,27411.664828256507
156,16944.89964953254
157,16944.89964953254
158,16944.89964953254
159,16944.89964953254
160,14546.48306560685
161,9434.356211992923
162,8852.656191080076
163,8852.656191080076
164,8852.656191080076
165,7525.99020931307
166,7525.99020931307
167,6745.716742873919
168,5553.562843605397
169,4329.172832920402
170,4024.6269573116456
171,3520.3217406528024
172,3231.6973825546997
173,2125.820219683695
174,2125.820219683695
175,2125.820219683695
176,2125.820219683695
177,2125.820219683695
178,2125.820219683695
179,2125.820219683695
180,2125.820219683695
181,1933.1217398303666
182,1187.0340144114134
183,1187.0340144114134
184,1187.0340144114134
185,1187.0340144114134
186,1187.0340144114134
187,1187.0340144114134
188,1187.0340144114134
189,1172.6091825817728
190,689.9775616177609
191,689.9775616177609
192,689.9775616177609
193,538.3183113721778
194,508.7571175817966
195,508.7571175817966
196,471.57021185566595
197,343.59918806027974
198,343.59918806027974
