num_evaluations,best
44,2320569237.433509
55,858295291.674946
66,429065498.01390964
77,151922988.21163425
88,129993224.36195911
99,56806087.049533464
110,35638470.98746599
121,14765604.746473612
132,9985612.095641764
143,8046434.541012666
154,7087058.709404012
165,5674006.920155676
176,3375196.5338750705
187,2167889.067506232
198,663240.0374923594
209,398945.429246277
220,362112.70969153446
242,359465.61320695985
253,351644.45387461083
264,323250.67424516793
275,276845.8504465399
286,200499.24074942025
297,107499.19829580154
308,77755.87147226658
319,75392.75083975079
341,73128.12483802649
352,65486.83172190555
374,65220.804895558154
385,64521.85869065415
396,64189.7327126519
407,64141.799171164974
429,63791.51298913914
440,62465.7303881314
451,58477.19148425607
462,52106.877093921175
473,44519.68254444076
484,43428.34007214079
506,42732.1791948477
517,40486.40672798603
539,40301.26566848536
550,39718.10038597358
561,39504.751674338295
572,39327.623997969684
583,38867.39251195808
594,37916.59183384107
605,35853.806434263155
616,32197.75743442603
627,28088.182365684934
649,27719.85589045767
660,24903.993738720845
671,23368.98498354602
682,23291.781778152705
693,22946.95053692762
704,22825.6368364537
715,22644.100901712038
726,22554.34457409905
737,22509.996472779087
748,22497.23744222742
759,22490.14210715211
770,22475.672048334916
792,22464.463590559575
803,22446.364044974216
814,22435.32858623213
825,22413.673296148234
836,22391.367194312905
847,22292.673719831386
858,22168.081077034178
869,22027.551924011987
880,21966.27827836389
891,21929.680649264516
902,21873.906925595857
913,21782.861749446252
924,21581.59979481112
935,21171.944531004618
946,20179.164831311908
957,18297.386717358695
968,16295.432775121115
979,11962.984981015463
1001,11103.244370379698
1012,8291.48132509993
1023,6669.173781592791
1034,5969.593641422205
1045,5325.185475168149
1056,5073.295388480971
1067,4741.521058409357
1078,4523.117106184637
1089,4283.10869366227
1100,4240.172004843511
1111,4206.51615633331
1133,4187.809649625425
1144,4074.9867799336716
1155,4006.2127371165266
1166,3992.7673000440977
1177,3950.0045665719526
1188,3943.5863077787744
1199,3925.4740846222458
1210,3901.5779051517184
1221,3831.658373464355
