num_evaluations,best
40,5761928347.929573
80,5433652837.129638
120,4964601189.39143
160,4281303046.302216
200,2966257280.7909894
240,921146258.8006268
280,209433272.09136847
320,93849279.92631772
360,93849279.92631772
400,67348277.42826606
440,67348277.42826606
480,67348277.42826606
520,67348277.42826606
560,47329768.4197277
600,47329768.4197277
640,47329768.4197277
680,47329768.4197277
720,47290072.97578831
760,47290072.97578831
800,47290072.97578831
822,23526490.127395764
833,21993854.638003577
844,19183874.057304293
855,15237144.50343529
877,14883950.557724487
888,14299482.329864364
899,13619014.213729512
910,12554363.036870722
921,10519888.387441225
932,7370891.044870887
943,2397418.3473809096
954,103.97880895901342
965,0.12052776024649832
976,5.558898446565394e-09
987,7.081301407376375e-11
998,7.075450877678284e-11
1009,7.075450877678284e-11
