num_evaluations,best
40,4430110186.462695
80,4219146896.403618
120,3920640078.1264544
160,3392692319.3112397
200,2930985526.7127776
240,2340888488.3968873
280,1167596246.6182513
320,211564360.30947435
360,150606241.45678186
400,46880539.25097134
440,46880539.25097134
480,46880539.25097134
520,46880539.25097134
560,46880539.25097134
600,28400391.920785878
640,28400391.920785878
680,28400391.920785878
720,28400391.920785878
760,28400391.920785878
800,20880484.25110033
822,7954847.5831651855
844,7120026.335830919
855,5871394.622019967
877,5463966.705325563
888,4710701.47145999
899,3681202.5297171827
910,3117341.313550325
921,2711113.385117642
932,1975371.0968998254
943,1004600.2172443186
954,2967.0907113284547
965,0.49963150655589716
976,1.549762693210639e-05
987,2.8960644805623943e-07
998,7.015330100595837e-11
1009,7.015330100595837e-11
1020,7.015330100595837e-11
1031,7.015330100595837e-11
