num_evaluations,best
40,2019234210.8736618
80,1868533648.0958972
120,1574297107.8401272
160,1243121572.3707895
200,804337822.3798627
240,447743540.2600463
280,275448263.92144495
320,110123722.06689145
360,97593100.1571179
400,66969823.86958882
440,66969823.86958882
480,49651470.32653774
520,49651470.32653774
560,40847556.72244566
600,40847556.72244566
640,33446290.408071265
680,33446290.408071265
720,33446290.408071265
760,31993412.318505287
800,31993412.318505287
822,31993412.318505287
833,30869398.549136207
844,25425371.969690897
855,19946504.058281578
877,19593899.84276871
888,19062235.074283537
899,18606547.226047456
921,14440584.411753092
932,8609287.506519675
943,6537415.571005862
954,3073016.5395594817
965,3043.0157324652528
976,608.7625735186338
987,49.42457711434803
998,0.8067475182436805
1009,0.003508269686452883
1020,3.2760714246185475e-06
1031,9.178484267684097e-10
1042,7.017786925843658e-11
