% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.120123339e+01 +2.807123339e+01 +2.807123339e+01
4 0 +1.365485881e+01 +2.052485881e+01 +2.052485881e+01
8 0 +1.215900876e+01 +1.902900876e+01 +1.902900876e+01
11 0 +8.964012538e+00 +1.583401254e+01 +1.583401254e+01
18 0 +7.532627703e+00 +1.440262770e+01 +1.440262770e+01
33 0 +7.053063562e+00 +1.392306356e+01 +1.392306356e+01
42 0 +5.382226397e+00 +1.225222640e+01 +1.225222640e+01
45 0 +4.429196254e+00 +1.129919625e+01 +1.129919625e+01
340 0 +2.510793977e+00 +9.380793977e+00 +9.380793977e+00
2928 0 +2.222286274e+00 +9.092286274e+00 +9.092286274e+00
10762 0 +1.954741049e+00 +8.824741049e+00 +8.824741049e+00
22649 0 +1.744834814e+00 +8.614834814e+00 +8.614834814e+00
36886 0 +1.571560576e+00 +8.441560576e+00 +8.441560576e+00
43242 0 +1.098018083e+00 +7.968018083e+00 +7.968018083e+00
45619 0 +8.252705456e-01 +7.695270546e+00 +7.695270546e+00
45673 0 +6.580336012e-01 +7.528033601e+00 +7.528033601e+00
45759 0 +5.437235034e-01 +7.413723503e+00 +7.413723503e+00
45805 0 +4.571161492e-01 +7.327116149e+00 +7.327116149e+00
45881 0 +3.967766143e-01 +7.266776614e+00 +7.266776614e+00
46033 0 +3.526029271e-01 +7.222602927e+00 +7.222602927e+00
46408 0 +2.997628780e-01 +7.169762878e+00 +7.169762878e+00
46463 0 +2.499607972e-01 +7.119960797e+00 +7.119960797e+00
46520 0 +2.162697923e-01 +7.086269792e+00 +7.086269792e+00
46829 0 +1.951507449e-01 +7.065150745e+00 +7.065150745e+00
64542 0 +1.748275774e-01 +7.044827577e+00 +7.044827577e+00
67092 0 +1.583856569e-01 +7.028385657e+00 +7.028385657e+00
100004 0 +1.454534009e-01 +7.015453401e+00 +7.015453401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.255610854e+01 +3.256610854e+01 +3.256610854e+01
2 0 +9.388187100e+00 +9.398187100e+00 +9.398187100e+00
7 0 +5.635585412e+00 +5.645585412e+00 +5.645585412e+00
22 0 +3.729305804e+00 +3.739305804e+00 +3.739305804e+00
332 0 +3.473645784e+00 +3.483645784e+00 +3.483645784e+00
349 0 +2.120630197e+00 +2.130630197e+00 +2.130630197e+00
19051 0 +1.874619826e+00 +1.884619826e+00 +1.884619826e+00
22477 0 +1.327159593e+00 +1.337159593e+00 +1.337159593e+00
62834 0 +1.056348248e+00 +1.066348248e+00 +1.066348248e+00
100029 0 +1.056348248e+00 +1.066348248e+00 +1.066348248e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.796494677e+01 -1.126450532e+02 -1.126450532e+02
3 0 +8.987465128e+00 -1.216225349e+02 -1.216225349e+02
7 0 +6.379902893e+00 -1.242300971e+02 -1.242300971e+02
23 0 +5.795336084e+00 -1.248146639e+02 -1.248146639e+02
25 0 +3.819594411e+00 -1.267904056e+02 -1.267904056e+02
66 0 +2.308496008e+00 -1.283015040e+02 -1.283015040e+02
9032 0 +2.109554975e+00 -1.285004450e+02 -1.285004450e+02
9087 0 +1.918937224e+00 -1.286910628e+02 -1.286910628e+02
9186 0 +1.769105912e+00 -1.288408941e+02 -1.288408941e+02
10919 0 +1.186115147e+00 -1.294238849e+02 -1.294238849e+02
11022 0 +6.674191506e-01 -1.299425808e+02 -1.299425808e+02
11123 0 +6.038239163e-01 -1.300061761e+02 -1.300061761e+02
11222 0 +3.734683967e-01 -1.302365316e+02 -1.302365316e+02
11460 0 +3.146127139e-01 -1.302953873e+02 -1.302953873e+02
11537 0 +2.817891407e-01 -1.303282109e+02 -1.303282109e+02
12211 0 +2.300968229e-01 -1.303799032e+02 -1.303799032e+02
12216 0 +2.099143479e-01 -1.304000857e+02 -1.304000857e+02
12249 0 +1.507113132e-01 -1.304592887e+02 -1.304592887e+02
12264 0 +1.010343727e-01 -1.305089656e+02 -1.305089656e+02
12330 0 +8.533394557e-02 -1.305246661e+02 -1.305246661e+02
12403 0 +7.715840318e-02 -1.305328416e+02 -1.305328416e+02
12422 0 +6.757683743e-02 -1.305424232e+02 -1.305424232e+02
12460 0 +4.603183224e-02 -1.305639682e+02 -1.305639682e+02
12541 0 +3.929735621e-02 -1.305707026e+02 -1.305707026e+02
13424 0 +3.419478426e-02 -1.305758052e+02 -1.305758052e+02
13438 0 +2.943762211e-02 -1.305805624e+02 -1.305805624e+02
13460 0 +2.483446998e-02 -1.305851655e+02 -1.305851655e+02
13508 0 +1.652183945e-02 -1.305934782e+02 -1.305934782e+02
13612 0 +1.267206869e-02 -1.305973279e+02 -1.305973279e+02
13700 0 +1.209075151e-02 -1.305979092e+02 -1.305979092e+02
13799 0 +1.115199444e-02 -1.305988480e+02 -1.305988480e+02
14041 0 +9.955595442e-03 -1.306000444e+02 -1.306000444e+02
14228 0 +8.860708960e-03 -1.306011393e+02 -1.306011393e+02
19213 0 +7.932810089e-03 -1.306020672e+02 -1.306020672e+02
100000 0 +7.714720713e-03 -1.306022853e+02 -1.306022853e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.063721820e+01 -1.924827818e+02 -1.924827818e+02
2 0 +1.841797401e+01 -2.047020260e+02 -2.047020260e+02
4 0 +7.735465487e+00 -2.153845345e+02 -2.153845345e+02
12 0 +5.910173697e+00 -2.172098263e+02 -2.172098263e+02
51 0 +4.211539041e+00 -2.189084610e+02 -2.189084610e+02
309 0 +3.975120385e+00 -2.191448796e+02 -2.191448796e+02
1171 0 +1.929829866e+00 -2.211901701e+02 -2.211901701e+02
5958 0 +1.564874418e+00 -2.215551256e+02 -2.215551256e+02
13011 0 +1.382363198e+00 -2.217376368e+02 -2.217376368e+02
80898 0 +9.219198505e-01 -2.221980801e+02 -2.221980801e+02
81533 0 +5.356413197e-01 -2.225843587e+02 -2.225843587e+02
81686 0 +3.459622563e-01 -2.227740377e+02 -2.227740377e+02
81845 0 +3.003102581e-01 -2.228196897e+02 -2.228196897e+02
81932 0 +2.774913089e-01 -2.228425087e+02 -2.228425087e+02
82582 0 +2.269089547e-01 -2.228930910e+02 -2.228930910e+02
82611 0 +2.214099453e-01 -2.228985901e+02 -2.228985901e+02
82660 0 +1.881339770e-01 -2.229318660e+02 -2.229318660e+02
82726 0 +1.621741070e-01 -2.229578259e+02 -2.229578259e+02
82819 0 +1.537385744e-01 -2.229662614e+02 -2.229662614e+02
82870 0 +1.378563439e-01 -2.229821437e+02 -2.229821437e+02
85108 0 +1.257238609e-01 -2.229942761e+02 -2.229942761e+02
100002 0 +1.246099500e-01 -2.229953900e+02 -2.229953900e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.288197605e+01 -2.154802395e+01 -2.154802395e+01
2 0 +1.431312346e+01 -3.011687654e+01 -3.011687654e+01
3 0 +1.003059286e+01 -3.439940714e+01 -3.439940714e+01
4 0 +5.171881624e+00 -3.925811838e+01 -3.925811838e+01
92 0 +3.857484495e+00 -4.057251551e+01 -4.057251551e+01
888 0 +3.073169229e+00 -4.135683077e+01 -4.135683077e+01
2468 0 +2.636996832e+00 -4.179300317e+01 -4.179300317e+01
2608 0 +2.346724519e+00 -4.208327548e+01 -4.208327548e+01
31587 0 +2.144909961e+00 -4.228509004e+01 -4.228509004e+01
32007 0 +1.894886673e+00 -4.253511333e+01 -4.253511333e+01
