num_evaluations,best
44,66094175292.272575
55,51023281987.58974
77,48304593806.27505
88,46901296639.448044
110,33809026219.039917
132,33807290000.203667
209,17372454015.600266
231,17315673166.623417
253,16824580758.244286
275,12241637467.993608
297,12241395700.868362
374,9719885888.296156
396,9705018760.935316
440,7320458059.104748
451,3298160093.371298
462,18505725.69195547
484,99947.70758901046
495,103.30609103758454
506,100.00000846600756
517,100.00000840920352
