num_evaluations,best
44,3517084332.020311
55,275147658.1690728
77,165005175.39311314
88,6284792.596040596
110,4670163.254776889
121,4312828.290689431
132,2915819.9649691675
143,2024349.9421618895
154,1371983.2126066592
165,1356250.0571698532
176,1350792.5172377294
187,1327404.6303412176
198,1279593.6332952434
209,1155808.409875551
220,917469.659217618
231,580346.0439647341
253,574415.0683962438
264,334040.7424171212
275,266091.8972623792
286,260011.59277981348
297,259637.18698892396
308,257959.7674411534
319,254621.77198264148
330,238917.73647427748
341,224731.76136235968
363,222861.0065132069
374,213169.25384910786
385,209511.85122928652
396,206739.82278012563
407,203105.52315654812
418,193427.29510861862
429,175637.59537789744
451,159959.5654131267
462,113603.45636276147
473,77357.28965818092
484,63793.53585046937
495,54271.00439273455
506,47030.84147767268
528,44333.98399177208
539,43067.36688408872
550,42533.384057043935
561,42497.55515530901
583,42450.6608902579
594,42418.22899976942
605,42367.86625565106
616,41400.70566539225
627,39258.054153020945
638,33179.13597070543
649,26960.211892373685
660,18977.616267872447
671,16137.603564161345
682,15390.225094584988
693,15355.492445778704
715,15329.241853951058
726,15284.048576644753
737,15145.389593782109
748,14629.404962875193
759,13993.19550575133
770,13326.495392865923
781,12063.55830462249
792,10848.86287864739
814,9498.583159096737
825,7893.8064451498885
836,7786.257016843965
847,7078.748049624463
858,7004.297753485868
869,6832.031423320844
891,6758.532046115205
902,6449.976164014397
913,5643.071579975071
924,5212.093252281473
935,4812.388165541315
946,4479.4286599348225
957,3514.525416691252
979,3086.871581765845
990,2678.241892754945
1001,2547.7963960831403
1012,2468.990929742784
1023,2317.4091827755447
1034,2195.8809724427438
1045,2103.4924966107046
1056,2061.50849800267
1067,2052.3490863823235
1078,2046.5724607526097
1089,2038.1956717921678
1111,2035.7583500558299
1122,2029.3549723576525
1133,2028.1707292345602
1144,2027.9626860706562
1155,2027.5983033130371
1166,2027.2049101235764
1177,2025.5037381055038
1188,2024.928518247428
1199,2024.2487292915769
1221,2023.9048896639006
1232,2022.8783521409339
1243,2021.4696062376042
1254,2020.6073119176988
1265,2019.0814547167126
1287,2018.6524168030435
1298,2017.324177755395
1320,2017.0822004994657
1331,2016.4495798206935
1342,2015.206983066143
1353,2011.3797640124521
1364,2005.668285838754
1386,2003.2601879439899
1397,1999.841167028744
1408,1995.294407266519
1419,1989.8405890933172
1430,1984.0779250117657
1441,1970.5733293291478
1452,1915.4324769067719
1463,1861.6153808274544
1485,1852.1546950303066
1496,1815.0523895302788
1507,1800.119584652264
1518,1789.8580233807456
1529,1780.022248679477
1540,1769.2963372540823
1562,1764.99740519657
1573,1750.0816828121112
1584,1717.6506355418237
1595,1675.888555983819
1606,1610.92142983292
1628,1578.3294274613527
1639,1493.8814589149915
1650,1321.3529019704329
1661,1243.6434810872986
1672,1120.85485104527
1694,1063.1062619341626
1705,1032.8273586189057
1716,1005.5507274502497
1727,973.8663254949113
1738,883.3826136839161
1749,708.6697653552857
1771,621.186690776962
1782,395.1221433068121
1793,272.68712252540223
1804,194.32886450759455
1815,115.07780320969295
1837,108.4915633340698
1848,89.7776248948019
1859,82.39762438183247
1870,72.37204412406156
1881,61.825815922360036
1892,47.46608556643983
1914,46.69490731444857
1925,38.13446125491169
1936,29.96035112505257
1947,26.529416518791177
1969,25.29156757222157
1980,23.565120420871366
1991,22.57331264834515
2002,21.956149102424828
2013,21.437726557063204
2024,20.956084983050893
2035,19.766810744323084
2046,18.638819626869864
2057,16.678963790346955
2068,16.340103985829746
2079,14.107848080393143
2090,13.030262038794499
2101,12.26696701156921
2112,11.453845412314601
2134,10.425454375295491
2156,9.884555144739561
2167,9.636215184409117
2178,9.549228522639698
2189,9.194821089848716
2200,8.724235511546206
2211,7.968296162929504
2233,7.678670441126608
2244,6.805660045268639
2255,4.841930525815822
2266,3.2563121011288425
2277,2.5843560875888394
2288,2.3707240166577925
2299,2.212050902472613
2310,2.1645260219554183
2321,2.121381637821187
2332,2.0752814319033543
2343,1.970521058546258
2354,1.7594066367054513
2365,1.3879729958728686
2387,1.202790742905047
2398,0.8463698706074506
2409,0.663224481082493
2420,0.6172131909498398
2431,0.5628359191872775
2442,0.505762167552433
2464,0.4669975000350988
2475,0.43627928756543016
2486,0.4000854261557228
2497,0.3664624656128775
2508,0.3352948080956881
2519,0.30093853066381926
2530,0.2662320820847803
2541,0.22928196130563872
2552,0.20930415729270532
2563,0.17814041544207088
2574,0.16869135037918198
2585,0.15574418239796975
2596,0.1457121402382179
2607,0.13340062403963526
2618,0.1230926298876766
2629,0.1216885878638495
2640,0.11760621272737347
2651,0.11138148981303435
2673,0.1079677202076708
2684,0.09975700713928878
2695,0.07530394230790469
2706,0.059906514304674106
2717,0.04014942324793091
2728,0.021063036375380415
2739,0.0194640412492412
2750,0.010262397221126403
