num_evaluations,best
44,3821881877.116824
55,358196718.80891496
66,269925734.76590425
77,69292778.34160045
88,35210555.038274705
99,3494880.2174293697
110,3356704.134242591
121,3317683.021430969
132,3179320.9193887915
143,2965739.5039921235
154,2678553.7865340593
165,2244499.7376081287
176,1520368.6590564472
187,1258711.5644284484
198,1083616.189532816
209,939983.2982003408
220,784806.830330899
231,676558.5785700717
242,409498.60536244913
264,349583.8884507952
275,175146.10971752068
286,116602.59699336454
297,107603.96581711025
308,105774.84311961697
319,102961.31008349858
330,102728.81415857826
341,102621.8025175099
352,102191.62114955865
363,100588.89717797223
374,98213.62650468756
385,93766.36781863346
407,90252.20239339466
418,74986.31009538822
440,68610.60729636437
451,56614.086481701306
462,52941.813647454124
473,52201.83999524604
484,51725.11005422999
495,51618.39416633721
506,51404.14359231234
517,50861.892842899826
528,49895.62098262259
550,49354.06121876635
572,40192.02094288187
583,23245.75523500081
605,20584.763420717674
616,15650.544052561885
627,15020.605659029721
638,13023.617156914737
649,12967.796858059493
660,12960.224295964845
671,12946.959912745066
682,12937.561389589273
693,12930.541850246665
704,12919.47641741338
715,12906.275371592354
726,12885.203546287046
737,12872.55043210634
748,12829.184706358737
759,12813.788926750229
770,12697.532829061485
781,12581.81061499878
792,12448.18241909217
803,12349.7082398431
814,12197.546910381056
825,11966.841675343541
836,11414.590974259934
847,10570.142159369962
858,9646.432055606396
869,8708.920873070685
880,7796.227731250752
891,7191.380080661869
902,6214.195378181553
913,5201.648452373992
924,4661.141080840879
935,4237.426896214146
946,4052.051740822945
957,3907.5868933212355
979,3897.0655719322776
990,3885.914965478032
1001,3869.629762971233
1012,3862.6857764248284
1023,3846.950037492179
1045,3837.1068483198533
1056,3817.050962735493
1067,3766.6140972582857
1078,3720.724559263524
1089,3664.8218730182566
1111,3650.3883997434177
1122,3632.192705394526
1133,3623.4730217636607
1144,3616.882866331548
1155,3615.3329996909792
1166,3610.865278108814
1177,3604.0129955186612
1188,3602.7176785763463
1199,3598.073679809632
1210,3597.0332846283923
1221,3593.725849253221
1232,3586.4270393128904
1254,3582.390460702055
1265,3575.8959661876384
1276,3566.7081931413536
1287,3562.72256380921
1298,3557.926103758238
1320,3555.4857691271063
1331,3551.13448291432
1342,3547.209797319088
1353,3544.977556484234
1364,3543.5238067480614
1375,3540.139017319606
1386,3538.826606125549
1397,3537.848927293257
1408,3536.626019787395
1419,3536.10323158561
1430,3535.540097004225
1441,3534.09325585739
1452,3531.8960799549805
1474,3531.689878286014
1485,3530.9134193985838
1496,3530.501793824441
1507,3530.110933469139
1518,3529.10431893721
1529,3527.127772235231
1551,3526.3360999156894
1562,3523.7691007678877
1573,3521.2300486970576
1584,3519.8341018955307
1595,3517.200742758766
1606,3509.639378402497
1617,3495.5207422434173
1639,3487.192385905805
1650,3469.418929320591
1661,3457.281954451173
1672,3449.2653673049876
1683,3442.525747360038
1705,3429.7180539153787
1716,3410.054242562001
1727,3395.5023858657946
1738,3391.9486718435714
1749,3386.492659375618
1760,3377.130801529155
1771,3373.248379766994
1782,3364.1517696628016
1804,3360.8840618841136
1815,3349.945613494345
1826,3330.540916037761
1837,3274.27716669789
1848,3184.4537663926444
1859,3084.667019072253
1881,3000.8846075796596
1892,2770.0550762727617
1903,2694.9974476491466
1914,2420.182815118058
1925,2127.28509321336
1936,1469.4920056169847
1958,1255.697283215394
1969,999.4011855543907
1980,907.8547312296806
2002,897.6133554043648
2013,877.9540861245482
2024,867.6152881583448
2035,828.6314080735661
2046,817.472245735275
2057,786.4976861153757
2068,740.7257085585525
2090,710.8814716337856
2101,670.1204199919838
2112,627.4636151603182
2123,592.2890284629482
2134,476.8980293107367
2145,414.0246860243073
2156,267.4975655678497
2167,209.2173225229137
2178,138.44553702993852
2189,105.8677819305764
2211,80.8890893355731
2222,52.379165346196075
2233,46.03397108417585
2244,18.66298102202554
2255,11.056559173682341
2266,2.5612633763325006
2277,1.389158451929614
2288,1.2505973341254288
2299,0.9596993178171203
2310,0.8560710388616912
2321,0.6023856974605285
2332,0.5343210652249587
2343,0.49232995511698924
2354,0.4699667407631804
2365,0.43801769170794075
2376,0.38606076848213045
2387,0.3506629682990551
2398,0.26915130619233857
2409,0.2423248270561025
2420,0.2308268101658446
2431,0.23008259750328458
2453,0.22962465120712003
2464,0.22921083020433156
2475,0.22843110921993084
2486,0.22679998168232712
2497,0.2241853920855984
2508,0.21651647621232736
2519,0.21086983206365414
2530,0.20816540583082974
2541,0.20709803881320668
2552,0.20516638110565827
2574,0.2042943722799611
2585,0.20225984764678
2596,0.19972534007525644
2607,0.1975994917661019
2618,0.19385359856816686
2629,0.18873327596974923
2640,0.18681044598606086
2651,0.17581159292413925
2662,0.17194404514905998
2673,0.16845694623375185
2684,0.166465813029784
2695,0.16014931446696432
2717,0.155620246099324
2728,0.14213447840911217
2739,0.12242709608207868
2750,0.11410263113680044
2761,0.11275105847517147
2772,0.1118197781798253
2783,0.10949621098122937
2794,0.10723303260131031
2805,0.1044770599092462
2816,0.10088117988125629
2838,0.09993575802866245
2849,0.0981713036128355
2871,0.09418709048896136
2882,0.08534041574584661
2893,0.0783443626970161
2904,0.07502331802720322
2915,0.07256368972953994
2926,0.06573653584301613
2948,0.06109062394838532
2959,0.05186822345865693
2970,0.041912177177106616
2981,0.03828596854398711
2992,0.03364266212682293
3003,0.03299014531318914
3014,0.03278843076174896
3025,0.0323619608090227
3036,0.03221371651428108
3047,0.03204560026868098
3058,0.031908851890875445
3069,0.031433393434993046
3080,0.030740201718005986
3091,0.029269979383092535
3113,0.028622509614345884
3124,0.02714217612710072
3135,0.026854929540054924
3146,0.0263365213189353
3157,0.02628831726266044
3168,0.026239940895754137
3179,0.026110392395371277
3190,0.025459740023920683
3201,0.02454665832678186
3212,0.022810207441333205
3223,0.021070818693708658
3234,0.02012828050441891
3245,0.019461551977496733
3256,0.019307212297559207
3267,0.018789430133044575
3278,0.01814318420681449
3289,0.017567903005697032
3300,0.01620163902119164
3322,0.015564319157344481
3333,0.014420946306798363
3344,0.009846790429569043
3355,0.0075870482939754255
3366,0.005277322998918094
3388,0.004868321419867075
3399,0.003906464240258126
3410,0.00327859533221054
3421,0.0029929781236896595
3432,0.0028669877624835347
3443,0.002741768451728243
3454,0.0025850615303539526
3476,0.002356815352365346
3487,0.0018768840250869548
3498,0.0018026767103639563
3509,0.001619601909162966
3520,0.0014128823465709242
3531,0.0012335315655912793
3542,0.0010341334624711753
3553,0.0009547523364679764
3564,0.000845009795633406
3575,0.0007283717615541245
3586,0.0005580404127455953
3597,0.00038259295888799734
3619,0.00037001127476827145
3630,0.00029256898296658583
