evaluations,best
0,11154666497.408457
1,9666157321.433455
2,9439669431.116909
3,9192446233.358957
4,9140296764.100113
5,9074061426.09977
6,9043188817.814823
7,9012719571.959562
8,8976280034.032236
9,8966718336.040615
10,8953324649.871326
11,8942451369.82367
12,8938372015.48888
13,8931348093.972109
14,8924167560.162462
15,8920911097.063225
16,8916401158.25097
17,8912139290.28434
18,8907015020.867643
19,8899820797.017775
20,8888007118.430191
21,8869271906.0104
22,8834488584.601831
23,8770494680.569508
24,8651116991.203186
25,8431113501.722712
26,8028729656.419872
27,7284913933.808908
28,6118010524.835018
29,5128520690.137901
30,4532723031.390262
31,4453241647.67946
32,4324258710.227479
33,4159836223.988695
34,3972766406.7430024
35,3783216500.729147
36,3476314904.511784
37,2988173428.1516423
38,2175352986.826167
39,1340899184.8647187
40,971343388.3708137
41,782022712.1009233
42,661889368.177649
43,481382683.1775975
44,214504526.4463224
45,112481618.17648783
46,78277385.2396629
47,29292120.21746874
48,7955206.323504816
49,3782581.4437997127
50,1272745.6101123844
51,197284.72165789877
52,48786.40134492422
53,12052.894317042184
54,343.73825086728834
55,6.95296820686825
56,0.17941322337111404
57,0.058392819868783905
58,0.0036944646805280776
59,6.613841188337419e-05
60,2.2055636300982698e-07
61,4.583666911534506e-10
62,2.251921234136274e-10
