% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.317792701e+06 +4.317737761e+06 +4.317737761e+06
17 0 +2.355490862e+06 +2.355435922e+06 +2.355435922e+06
25 0 +1.052914080e+06 +1.052859140e+06 +1.052859140e+06
28 0 +8.420902989e+05 +8.420353589e+05 +8.420353589e+05
31 0 +2.632626122e+05 +2.632076722e+05 +2.632076722e+05
51 0 +9.726859635e+04 +9.721365635e+04 +9.721365635e+04
73 0 +4.489609804e+04 +4.484115804e+04 +4.484115804e+04
95 0 +3.478241694e+04 +3.472747694e+04 +3.472747694e+04
161 0 +2.842382929e+04 +2.836888929e+04 +2.836888929e+04
183 0 +2.681447460e+04 +2.675953460e+04 +2.675953460e+04
216 0 +2.492159501e+04 +2.486665501e+04 +2.486665501e+04
238 0 +1.799004588e+04 +1.793510588e+04 +1.793510588e+04
260 0 +1.169186097e+04 +1.163692097e+04 +1.163692097e+04
580 0 +9.346226368e+03 +9.291286368e+03 +9.291286368e+03
602 0 +8.827933086e+03 +8.772993086e+03 +8.772993086e+03
613 0 +7.764519281e+03 +7.709579281e+03 +7.709579281e+03
624 0 +6.487882009e+03 +6.432942009e+03 +6.432942009e+03
635 0 +4.216575587e+03 +4.161635587e+03 +4.161635587e+03
646 0 +1.195720761e+03 +1.140780761e+03 +1.140780761e+03
668 0 +4.059036197e+02 +3.509636197e+02 +3.509636197e+02
679 0 +1.813620995e+02 +1.264220995e+02 +1.264220995e+02
690 0 +1.031495026e+02 +4.820950264e+01 +4.820950264e+01
701 0 +5.915000970e+01 +4.210009700e+00 +4.210009700e+00
712 0 +1.882683154e+01 -3.611316846e+01 -3.611316846e+01
723 0 +1.311450001e+01 -4.182549999e+01 -4.182549999e+01
734 0 +7.971210756e+00 -4.696878924e+01 -4.696878924e+01
745 0 +4.129200108e+00 -5.081079989e+01 -5.081079989e+01
756 0 +2.243837554e+00 -5.269616245e+01 -5.269616245e+01
767 0 +7.303820361e-01 -5.420961796e+01 -5.420961796e+01
778 0 +1.858872615e-01 -5.475411274e+01 -5.475411274e+01
800 0 +1.094350372e-01 -5.483056496e+01 -5.483056496e+01
811 0 +3.966689003e-02 -5.490033311e+01 -5.490033311e+01
822 0 +1.946418210e-02 -5.492053582e+01 -5.492053582e+01
833 0 +1.166086998e-02 -5.492833913e+01 -5.492833913e+01
844 0 +4.647849239e-03 -5.493535215e+01 -5.493535215e+01
855 0 +1.974600111e-03 -5.493802540e+01 -5.493802540e+01
866 0 +8.343660629e-04 -5.493916563e+01 -5.493916563e+01
877 0 +1.633666583e-04 -5.493983663e+01 -5.493983663e+01
888 0 +7.733496525e-05 -5.493992267e+01 -5.493992267e+01
899 0 +3.853119159e-05 -5.493996147e+01 -5.493996147e+01
910 0 +2.950229455e-05 -5.493997050e+01 -5.493997050e+01
921 0 +2.748134311e-05 -5.493997252e+01 -5.493997252e+01
932 0 +1.785505296e-05 -5.493998214e+01 -5.493998214e+01
943 0 +1.587868995e-05 -5.493998412e+01 -5.493998412e+01
976 0 +1.511777477e-05 -5.493998488e+01 -5.493998488e+01
1009 0 +1.340738435e-05 -5.493998659e+01 -5.493998659e+01
1020 0 +1.164086279e-05 -5.493998836e+01 -5.493998836e+01
1031 0 +1.075175589e-05 -5.493998925e+01 -5.493998925e+01
2309 0 +7.939916173e-06 -5.493999206e+01 -5.493999206e+01
2320 0 +1.339027570e-06 -5.493999866e+01 -5.493999866e+01
28336 0 +1.136398950e-06 -5.493999886e+01 -5.493999886e+01
28424 0 +1.121835211e-06 -5.493999888e+01 -5.493999888e+01
28468 0 +9.681759536e-07 -5.493999903e+01 -5.493999903e+01
100005 0 +9.410135817e-07 -5.493999906e+01 -5.493999906e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.335307066e+07 +2.335312979e+07 +2.335312979e+07
2 0 +3.165344115e+06 +3.165403245e+06 +3.165403245e+06
23 0 +1.979438471e+06 +1.979497601e+06 +1.979497601e+06
32 0 +1.773304181e+06 +1.773363311e+06 +1.773363311e+06
33 0 +9.457414682e+05 +9.458005982e+05 +9.458005982e+05
37 0 +7.915749007e+05 +7.916340307e+05 +7.916340307e+05
42 0 +5.254536700e+05 +5.255128000e+05 +5.255128000e+05
48 0 +2.673918899e+05 +2.674510199e+05 +2.674510199e+05
62 0 +1.406593476e+05 +1.407184776e+05 +1.407184776e+05
84 0 +6.702445151e+04 +6.708358151e+04 +6.708358151e+04
106 0 +4.757632968e+04 +4.763545968e+04 +4.763545968e+04
150 0 +4.063502477e+04 +4.069415477e+04 +4.069415477e+04
161 0 +3.725552710e+04 +3.731465710e+04 +3.731465710e+04
205 0 +3.463141424e+04 +3.469054424e+04 +3.469054424e+04
216 0 +2.942688204e+04 +2.948601204e+04 +2.948601204e+04
227 0 +1.462771742e+04 +1.468684742e+04 +1.468684742e+04
249 0 +8.682124606e+03 +8.741254606e+03 +8.741254606e+03
745 0 +7.700848122e+02 +8.292148122e+02 +8.292148122e+02
1903 0 +4.349826601e+02 +4.941126601e+02 +4.941126601e+02
2118 0 +3.551921324e+02 +4.143221324e+02 +4.143221324e+02
2129 0 +1.615256919e+02 +2.206556919e+02 +2.206556919e+02
2140 0 +1.198486247e+02 +1.789786247e+02 +1.789786247e+02
2151 0 +7.056396711e+01 +1.296939671e+02 +1.296939671e+02
2162 0 +3.514911203e+01 +9.427911203e+01 +9.427911203e+01
