num_evaluations,best
400,25235395295.737377
800,24672161394.065
1200,23977871729.65406
1600,22427270631.282818
2000,20658804404.741615
2400,17502323780.34213
2800,12501279439.67667
3200,7302716406.580616
3600,7302716406.580616
4000,7302716406.580616
4400,7302716406.580616
4800,7302716406.580616
5200,7302716406.580616
5600,7302716406.580616
6000,7302716406.580616
6400,7302716406.580616
6800,7302716406.580616
7200,7302716406.580616
7600,7302716406.580616
8000,7302716406.580616
8400,7302716406.580616
8800,7302716406.580616
9200,7302716406.580616
9600,7302716406.580616
10000,7302716406.580616
10400,7302716406.580616
10800,7302716406.580616
11200,7302716406.580616
11600,7302716406.580616
12000,7302716406.580616
12400,7302716406.580616
12800,7302716406.580616
13200,7302716406.580616
13600,7302716406.580616
14000,7302716406.580616
14400,7302716406.580616
14800,7302716406.580616
15200,7302716406.580616
15600,7302716406.580616
16000,7302716406.580616
16400,7302716406.580616
16800,6700917242.9459
17200,6700917242.9459
17600,5045334434.391435
18000,5045334434.391435
18400,4987989856.334105
18800,4987989856.334105
19200,4987989856.334105
19600,4987989856.334105
20000,4987989856.334105
20400,4987989856.334105
20800,4424357800.224647
21200,4424357800.224647
21600,4193188130.864313
22000,4193188130.864313
22400,2793152854.6943827
22800,2793152854.6943827
23200,2588850298.6849823
23600,2472628322.6870465
24000,2472628322.6870465
24400,2472628322.6870465
24800,2472628322.6870465
25200,2079901947.154978
25600,2079901947.154978
26000,2079901947.154978
26400,1963884441.4934676
26800,1812106087.025241
27200,1812106087.025241
27600,1812106087.025241
28000,1812106087.025241
28400,1812106087.025241
28800,1454325149.9308696
29200,1454325149.9308696
29600,1454325149.9308696
30000,1454325149.9308696
30400,1119939171.9007456
30800,1119939171.9007456
31200,1119939171.9007456
31600,1119939171.9007456
32000,1119939171.9007456
32400,1119939171.9007456
32800,1032539729.7845181
33200,1032539729.7845181
33600,886320068.9157215
34000,886320068.9157215
34400,886320068.9157215
34800,670339435.8034841
35200,670339435.8034841
35600,670339435.8034841
36000,670339435.8034841
36400,518907796.0210028
36800,518907796.0210028
37200,426014591.4146948
37600,426014591.4146948
38000,426014591.4146948
38400,412307159.2031605
38800,412307159.2031605
39200,412307159.2031605
39600,412307159.2031605
40000,410074677.36593914
40400,410074677.36593914
40800,368018515.92174405
41200,368018515.92174405
41600,368018515.92174405
42000,368018515.92174405
42400,368018515.92174405
42800,368018515.92174405
43200,368018515.92174405
43600,336041014.6745189
44000,336041014.6745189
44400,336041014.6745189
44800,336041014.6745189
45200,336041014.6745189
45600,336041014.6745189
46000,321987064.31335235
46400,321987064.31335235
46800,321987064.31335235
47200,321987064.31335235
47600,321987064.31335235
48000,321987064.31335235
48400,321987064.31335235
48800,321987064.31335235
49200,299889373.7299595
49600,295175356.4602961
50000,295175356.4602961
50400,255959718.66823667
50800,253379577.63727733
51200,246975990.58838046
51600,194737274.58866936
52000,194737274.58866936
52400,194737274.58866936
52800,194737274.58866936
53200,194737274.58866936
53600,194737274.58866936
54000,194737274.58866936
54400,194737274.58866936
54800,194737274.58866936
55200,194737274.58866936
55600,194737274.58866936
56000,167068461.89129117
56400,167068461.89129117
56800,165709353.72016698
57200,165709353.72016698
57600,165709353.72016698
58000,165709353.72016698
58400,163898264.6741588
58800,156115069.453249
59200,156115069.453249
59600,149027709.4817182
60000,147461060.03660238
60400,146005993.93043202
60800,126822644.27537876
61200,126822644.27537876
61600,126822644.27537876
62000,116193566.5254636
62400,108718136.34080556
62800,99244403.68116342
63200,99244403.68116342
63600,95196720.62681837
64000,91112889.58245693
64400,91112889.58245693
64800,91112889.58245693
65200,88281516.25082779
65600,88281516.25082779
66000,80817428.64413926
66400,80817428.64413926
66800,80817428.64413926
67200,74301651.06890923
67600,74301651.06890923
68000,74301651.06890923
68400,74301651.06890923
68800,71863534.68330519
69200,71863534.68330519
69600,68785663.3629543
70000,68785663.3629543
70400,68785663.3629543
70800,66510014.11791651
71200,66510014.11791651
71600,65440382.860613436
72000,65440382.860613436
72400,65440382.860613436
72800,65440382.860613436
73200,65440382.860613436
73600,64191998.11216357
74000,53543101.458568044
74400,53543101.458568044
74800,53543101.458568044
75200,53543101.458568044
75600,53543101.458568044
76000,50842251.50660721
76400,50842251.50660721
76800,50842251.50660721
77200,50842251.50660721
77600,48729763.399492376
78000,47520312.60000015
78400,47520312.60000015
78800,47520312.60000015
79200,47520312.60000015
79600,46929497.476056464
80000,46929497.476056464
80400,46929497.476056464
80800,46929497.476056464
81200,44124757.69120042
81600,44124757.69120042
82000,44124757.69120042
82400,44124757.69120042
82800,40597404.221814625
83200,38502244.90172533
83600,38502244.90172533
84000,38502244.90172533
84400,38245221.897674836
84800,38245221.897674836
85200,38245221.897674836
85600,37215863.06856332
86000,37215863.06856332
86400,37215863.06856332
86800,37215863.06856332
87200,33126438.289527528
87600,33126438.289527528
88000,33126438.289527528
88400,32899023.40897401
88800,32899023.40897401
89200,32899023.40897401
89600,32899023.40897401
90000,32899023.40897401
90400,32899023.40897401
90800,32899023.40897401
91200,32899023.40897401
91600,32899023.40897401
92000,32899023.40897401
92400,32899023.40897401
92800,32899023.40897401
93200,32899023.40897401
93600,32899023.40897401
94000,31925909.778520253
94400,27744826.02617143
94800,27744826.02617143
95200,27744826.02617143
95600,26154932.781547572
96000,26154932.781547572
96400,25502382.32451958
96800,25502382.32451958
97200,25502382.32451958
97600,25502382.32451958
98000,24983531.0603672
98400,24983531.0603672
98800,24983531.0603672
99200,24154295.638896283
99600,24154295.638896283
100000,23445072.02233894
100400,22244216.250149913
100800,22244216.250149913
101200,22244216.250149913
101600,19063882.335054822
102000,19063882.335054822
102400,19063882.335054822
102800,19063882.335054822
103200,19063882.335054822
103600,19063882.335054822
104000,19063882.335054822
104400,19063882.335054822
104800,18683973.289881334
105200,17683116.070253566
105600,17683116.070253566
106000,17683116.070253566
106400,17683116.070253566
106800,17683116.070253566
107200,17195035.113406785
107600,17195035.113406785
108000,17195035.113406785
108400,17195035.113406785
108800,16122998.724584173
109200,16122998.724584173
109600,16122998.724584173
110000,16122998.724584173
110400,16122998.724584173
110800,14916160.814348634
111200,14095842.332559766
111600,14095842.332559766
112000,14095842.332559766
112400,13518687.588870997
112800,12481413.677864144
113200,12481413.677864144
113600,12481413.677864144
114000,12481413.677864144
114400,11393027.589936646
114800,11393027.589936646
115200,11393027.589936646
115600,11393027.589936646
116000,11130890.7312581
116400,11130890.7312581
116800,11130890.7312581
117200,11130890.7312581
117600,10092489.704133011
118000,10092489.704133011
118400,10092489.704133011
118800,9507587.889111249
119200,9507587.889111249
119600,9016321.181423984
120000,8781623.22801829
120400,8591390.175608955
120800,8203082.558864492
121200,8189205.951208872
121600,8189205.951208872
122000,8189205.951208872
122400,8189205.951208872
122800,7330113.736546499
123200,7330113.736546499
123600,7330113.736546499
124000,7330113.736546499
124400,7330113.736546499
124800,7330113.736546499
125200,7330113.736546499
125600,7330113.736546499
126000,7330113.736546499
126400,7330113.736546499
126800,7330113.736546499
127200,7240182.714799051
127600,6956829.675596865
128000,6956829.675596865
128400,6956829.675596865
128800,6723828.289587456
129200,6576612.48195462
129600,6576612.48195462
130000,6501921.013569271
130400,6156391.2389518805
130800,5839584.781849061
131200,5839584.781849061
131600,5558439.963717665
132000,5558439.963717665
132400,5558439.963717665
132800,5558439.963717665
133200,5558439.963717665
133600,5558439.963717665
134000,5558439.963717665
134400,5558439.963717665
134800,5558439.963717665
135200,5558439.963717665
135600,5558439.963717665
136000,5558439.963717665
136400,5558439.963717665
136800,5558439.963717665
137200,5558439.963717665
137600,5558439.963717665
138000,5558439.963717665
138400,5558439.963717665
138800,5558439.963717665
139200,5558439.963717665
139600,5558439.963717665
140000,5558439.963717665
140400,5558439.963717665
140800,5558439.963717665
141200,5558439.963717665
141600,5558439.963717665
142000,5558439.963717665
142400,5558439.963717665
142800,5208964.425942576
143200,5099801.2104614
143600,5099801.2104614
144000,5099801.2104614
144400,4747903.777462188
144800,4747903.777462188
145200,4398794.866596138
145600,4398794.866596138
146000,4254819.811978632
146400,4254819.811978632
146800,4254819.811978632
147200,4212438.892862979
147600,4079449.464997967
148000,4079449.464997967
148400,3983867.8054987057
148800,3700469.3971165107
149200,3700469.3971165107
149600,3700469.3971165107
150000,3700469.3971165107
150400,3700469.3971165107
150800,3700469.3971165107
151200,3700469.3971165107
151600,3555938.5825465503
152000,3555938.5825465503
152400,3555938.5825465503
152800,3555938.5825465503
153200,3555938.5825465503
153600,3555938.5825465503
154000,3274449.601832107
