num_evaluations,best
400,31917257840.29499
800,31367972484.117577
1200,30114792311.84031
1600,28640714268.143845
2000,27352344175.752975
2400,23423368529.615993
2800,18025522255.308983
3200,12134991702.788597
3600,9551204959.861061
4000,9551204959.861061
4400,9551204959.861061
4800,9551204959.861061
5200,9551204959.861061
5600,9551204959.861061
6000,9551204959.861061
6400,9551204959.861061
6800,9551204959.861061
7200,9551204959.861061
7600,9551204959.861061
8000,9551204959.861061
8400,9551204959.861061
8800,9551204959.861061
9200,9551204959.861061
9600,9551204959.861061
10000,9551204959.861061
10400,9551204959.861061
10800,9551204959.861061
11200,9551204959.861061
11600,9551204959.861061
12000,9551204959.861061
12400,9551204959.861061
12800,9551204959.861061
13200,9551204959.861061
13600,9551204959.861061
14000,9551204959.861061
14400,9551204959.861061
14800,9551204959.861061
15200,8994506912.611996
15600,8994506912.611996
16000,8994506912.611996
16400,8994506912.611996
16800,8994506912.611996
17200,8210969332.373882
17600,8210969332.373882
18000,7169022976.13451
18400,7169022976.13451
18800,7169022976.13451
19200,7169022976.13451
19600,7169022976.13451
20000,6934414153.392632
20400,6163948288.308853
20800,6163948288.308853
21200,6163948288.308853
21600,5775671052.361828
22000,3794124190.7360916
22400,3794124190.7360916
22800,3794124190.7360916
23200,3794124190.7360916
23600,3794124190.7360916
24000,3794124190.7360916
24400,3265553060.628679
24800,3265553060.628679
25200,3265553060.628679
25600,3265553060.628679
26000,3265553060.628679
26400,3265553060.628679
26800,3265553060.628679
27200,2400306438.1307855
27600,2400306438.1307855
28000,2400306438.1307855
28400,2400306438.1307855
28800,2400306438.1307855
29200,2400306438.1307855
29600,2400306438.1307855
30000,2400306438.1307855
30400,2400306438.1307855
30800,2400306438.1307855
31200,2359744745.701305
31600,2263970742.9950285
32000,1958984217.245936
32400,1958984217.245936
32800,1958984217.245936
33200,1902684006.1614995
33600,1902684006.1614995
34000,1902684006.1614995
34400,1902684006.1614995
34800,1584019262.9659314
35200,1584019262.9659314
35600,1584019262.9659314
36000,1454836782.6230218
36400,856229544.6134125
