num_evaluations,best
400,24939392906.688087
800,24414453715.15851
1200,23781940711.05843
1600,22210230012.54565
2000,20599320007.622444
2400,17392772997.105682
2800,12536560496.112654
3200,8503370971.61624
3600,7852586653.460729
4000,7852586653.460729
4400,7852586653.460729
4800,7852586653.460729
5200,7852586653.460729
5600,7852586653.460729
6000,7852586653.460729
6400,7852586653.460729
6800,7852586653.460729
7200,7852586653.460729
7600,7852586653.460729
8000,7852586653.460729
8400,7852586653.460729
8800,7852586653.460729
9200,7852586653.460729
9600,7852586653.460729
10000,7852586653.460729
10400,7852586653.460729
10800,7852586653.460729
11200,7852586653.460729
11600,7852586653.460729
12000,7852586653.460729
12400,7852586653.460729
12800,7852586653.460729
13200,7852586653.460729
13600,7852586653.460729
14000,7852586653.460729
14400,7852586653.460729
14800,7852586653.460729
15200,7852586653.460729
15600,7852586653.460729
16000,6108440092.036932
16400,6108440092.036932
16800,6108440092.036932
17200,6108440092.036932
17600,6108440092.036932
18000,4580690579.161131
18400,4580690579.161131
18800,4580690579.161131
19200,4580690579.161131
19600,4580690579.161131
20000,4580690579.161131
20400,4580690579.161131
20800,4580690579.161131
21200,4580690579.161131
21600,4580690579.161131
22000,4580690579.161131
22400,4407189342.998454
22800,2864599705.2987785
23200,2779567616.5495043
23600,2779567616.5495043
24000,2779567616.5495043
24400,2779567616.5495043
24800,2779567616.5495043
25200,2779567616.5495043
25600,2779567616.5495043
26000,2463127266.6261744
26400,2121692622.759157
26800,1754674599.9163563
27200,1754674599.9163563
27600,1744773853.3620179
28000,1744773853.3620179
28400,1589418072.9596946
28800,1589418072.9596946
29200,1589418072.9596946
29600,1565181449.8957713
30000,1390250456.3091125
30400,1390250456.3091125
30800,1390250456.3091125
31200,1390250456.3091125
31600,1385107110.6879969
32000,1385107110.6879969
32400,1385107110.6879969
32800,1171998951.5293818
33200,1171998951.5293818
33600,1171998951.5293818
34000,917059730.2843598
34400,917059730.2843598
34800,917059730.2843598
35200,917059730.2843598
35600,917059730.2843598
36000,917059730.2843598
36400,917059730.2843598
36800,917059730.2843598
37200,745920654.1994855
37600,745920654.1994855
38000,745920654.1994855
38400,745920654.1994855
38800,745920654.1994855
39200,745920654.1994855
39600,745920654.1994855
40000,745920654.1994855
40400,745920654.1994855
40800,745920654.1994855
41200,745920654.1994855
41600,740433493.28724
42000,713252166.714422
42400,664386473.8894552
42800,664386473.8894552
43200,539019528.2166703
43600,539019528.2166703
44000,539019528.2166703
44400,539019528.2166703
44800,532282640.7702715
45200,410416849.33266747
45600,410416849.33266747
46000,407085037.2523272
46400,407085037.2523272
46800,407085037.2523272
47200,407085037.2523272
47600,407085037.2523272
48000,407085037.2523272
48400,399281295.73613834
48800,399281295.73613834
49200,356043323.97129864
49600,356043323.97129864
50000,356043323.97129864
50400,356043323.97129864
50800,329214434.3244885
51200,311420208.4341986
51600,296616448.08603287
52000,296616448.08603287
52400,296616448.08603287
52800,296616448.08603287
53200,231585675.09655014
53600,231585675.09655014
54000,231585675.09655014
54400,231585675.09655014
54800,231585675.09655014
55200,227376125.65846312
55600,222163320.62307787
56000,222163320.62307787
56400,182014983.80597353
56800,182014983.80597353
57200,161036530.68366325
57600,161036530.68366325
58000,146398073.93090406
58400,146398073.93090406
58800,146398073.93090406
59200,146398073.93090406
59600,140248779.5952091
60000,133384224.75240964
60400,126580213.89721875
60800,126580213.89721875
61200,121751637.04316558
61600,121751637.04316558
62000,108888167.73393244
62400,108888167.73393244
62800,108888167.73393244
63200,108888167.73393244
63600,88496731.63695002
64000,87356901.39513366
64400,87356901.39513366
64800,87356901.39513366
65200,74430818.15404207
65600,74430818.15404207
66000,74430818.15404207
66400,74430818.15404207
66800,74430818.15404207
67200,69436903.77338323
67600,69436903.77338323
68000,69436903.77338323
68400,68644885.41096327
68800,66002284.07540199
69200,66002284.07540199
69600,60152438.720168866
70000,58443645.54833225
70400,55307412.78331341
70800,55307412.78331341
71200,52900272.02807738
71600,52900272.02807738
72000,48033297.881523095
72400,48033297.881523095
72800,48033297.881523095
73200,48033297.881523095
73600,48033297.881523095
74000,46004623.40656976
74400,45698049.109452985
74800,42814148.0797494
75200,42814148.0797494
75600,42814148.0797494
76000,42814148.0797494
76400,40919144.844830334
76800,40919144.844830334
77200,40402888.18738848
77600,40402888.18738848
78000,40402888.18738848
78400,40402888.18738848
78800,40402888.18738848
79200,40402888.18738848
79600,40402888.18738848
80000,40402888.18738848
80400,34505735.668480955
80800,34505735.668480955
81200,34505735.668480955
81600,34505735.668480955
82000,34505735.668480955
82400,34505735.668480955
82800,32910599.287724085
83200,26234373.217697296
83600,26234373.217697296
84000,26234373.217697296
84400,26234373.217697296
84800,26234373.217697296
85200,26234373.217697296
85600,26234373.217697296
86000,25743823.360772252
86400,24123683.349732034
86800,24123683.349732034
87200,24123683.349732034
87600,24123683.349732034
88000,22833345.926292613
88400,21942136.678225767
88800,21942136.678225767
89200,21942136.678225767
89600,21942136.678225767
90000,21942136.678225767
90400,21942136.678225767
90800,21942136.678225767
91200,21942136.678225767
91600,21877879.63929673
92000,21573767.98347824
92400,21280312.696958218
92800,21280312.696958218
93200,19603310.925234217
93600,19603310.925234217
94000,19603310.925234217
94400,19603310.925234217
94800,19603310.925234217
95200,19603310.925234217
95600,19603310.925234217
96000,19603310.925234217
96400,19603310.925234217
96800,17960855.6740425
97200,17960855.6740425
97600,17960855.6740425
98000,17960855.6740425
98400,17960855.6740425
98800,17960855.6740425
99200,17960855.6740425
99600,17960855.6740425
100000,17641396.00508962
100400,15865394.913089264
100800,15865394.913089264
101200,15865394.913089264
101600,15865394.913089264
102000,15865394.913089264
102400,15865394.913089264
102800,15865394.913089264
103200,15865394.913089264
103600,15865394.913089264
104000,15300253.007370636
104400,13975440.38051776
104800,13975440.38051776
105200,13804700.403719485
105600,13804700.403719485
106000,12688826.99367207
106400,12688826.99367207
106800,12688826.99367207
107200,11709694.84799206
107600,11709694.84799206
108000,11709694.84799206
108400,11709694.84799206
108800,11694163.49436807
109200,11062337.560605533
109600,11062337.560605533
110000,11062337.560605533
110400,11062337.560605533
110800,11062337.560605533
111200,10923267.725862768
111600,10604160.287825592
112000,10604160.287825592
112400,10604160.287825592
112800,10604160.287825592
113200,10604160.287825592
113600,10109586.905259034
114000,10109586.905259034
114400,10109586.905259034
114800,10109586.905259034
115200,9462504.490190065
115600,9462504.490190065
116000,9462504.490190065
116400,9462504.490190065
116800,8138776.672519253
117200,8138776.672519253
117600,8121909.732254905
118000,8121909.732254905
118400,7795624.470598621
118800,7795624.470598621
119200,7795624.470598621
119600,6837097.073790468
120000,6599663.389032191
120400,6599663.389032191
120800,6599663.389032191
121200,6544619.954198019
121600,6544619.954198019
122000,6450529.009191863
122400,6285451.779176525
122800,6246018.509719337
123200,6246018.509719337
123600,6246018.509719337
124000,6246018.509719337
124400,6246018.509719337
124800,6246018.509719337
125200,6246018.509719337
125600,6246018.509719337
126000,6246018.509719337
126400,5913443.900352066
126800,5913443.900352066
127200,5787629.598871082
127600,5787629.598871082
128000,5787629.598871082
128400,5787629.598871082
128800,5787629.598871082
129200,5787629.598871082
129600,5364980.508084456
130000,5364980.508084456
130400,5364980.508084456
130800,5182602.6537211025
131200,4928814.358597021
131600,4928814.358597021
132000,4928814.358597021
132400,4800801.622782529
132800,4800801.622782529
133200,4800801.622782529
133600,4800801.622782529
134000,4800801.622782529
134400,4800801.622782529
134800,4800801.622782529
135200,4800801.622782529
135600,4800801.622782529
136000,4783297.551191148
136400,4783297.551191148
136800,4783297.551191148
137200,4783297.551191148
137600,4458985.555561979
138000,4458985.555561979
138400,4458985.555561979
138800,4458985.555561979
139200,4360424.547814551
139600,4360424.547814551
140000,4250820.945717954
140400,4060018.6893483694
140800,4060018.6893483694
141200,4060018.6893483694
141600,4045698.978357833
142000,3934962.7949104253
142400,3727554.1579241757
142800,3727554.1579241757
143200,3727554.1579241757
143600,3727554.1579241757
144000,3727554.1579241757
144400,3727554.1579241757
144800,3638407.7630139096
145200,3638407.7630139096
145600,3638407.7630139096
146000,3638407.7630139096
146400,3630922.567820024
146800,3602652.429595095
147200,3602652.429595095
147600,3602652.429595095
148000,3602652.429595095
148400,3167231.9767112317
148800,3167231.9767112317
149200,3167231.9767112317
149600,3167231.9767112317
150000,3167231.9767112317
150400,3167231.9767112317
150800,3167231.9767112317
151200,3167231.9767112317
151600,3167231.9767112317
152000,3167231.9767112317
152400,3167231.9767112317
152800,3167231.9767112317
153200,3167231.9767112317
153600,3049714.8241218524
154000,3040325.283863117
154400,3040325.283863117
154800,2978380.4002267616
155200,2854748.5742479786
155600,2854748.5742479786
156000,2785857.7586124446
156400,2785857.7586124446
156800,2785857.7586124446
157200,2785857.7586124446
157600,2785857.7586124446
158000,2510680.5547596975
158400,2510680.5547596975
158800,2510680.5547596975
159200,2510680.5547596975
159600,2510680.5547596975
160000,2510680.5547596975
160400,2510680.5547596975
160800,2510680.5547596975
161200,2510680.5547596975
161600,2510680.5547596975
162000,2452838.550575097
162400,2452838.550575097
162800,2393379.786560658
163200,2393379.786560658
163600,2390436.7071376294
164000,2390436.7071376294
164400,2390436.7071376294
164800,2390436.7071376294
165200,2337545.7669971683
165600,2337545.7669971683
166000,2278221.5025174064
166400,2228708.18681107
166800,2165179.3769150036
167200,2165179.3769150036
167600,2165179.3769150036
168000,2165179.3769150036
168400,2082373.180225254
168800,2082373.180225254
169200,2082373.180225254
169600,2082373.180225254
170000,2082373.180225254
170400,2082373.180225254
170800,2082373.180225254
171200,2082373.180225254
171600,2082373.180225254
172000,2045109.0312350339
172400,2045109.0312350339
172800,2045109.0312350339
173200,2038604.7523512677
173600,2032842.057592502
174000,2032842.057592502
174400,2032842.057592502
174800,2032842.057592502
175200,1982917.4875294664
175600,1982917.4875294664
176000,1982917.4875294664
176400,1982917.4875294664
176800,1982917.4875294664
177200,1982917.4875294664
177600,1982917.4875294664
178000,1982917.4875294664
178400,1962935.8728647209
178800,1962935.8728647209
179200,1962935.8728647209
179600,1901591.7008583026
180000,1901591.7008583026
180400,1878079.3114602033
180800,1731237.8159252275
181200,1731237.8159252275
181600,1731237.8159252275
182000,1731237.8159252275
182400,1731237.8159252275
182800,1731237.8159252275
183200,1731237.8159252275
183600,1731237.8159252275
184000,1731237.8159252275
184400,1731237.8159252275
184800,1731237.8159252275
185200,1731237.8159252275
185600,1731237.8159252275
186000,1731237.8159252275
186400,1731237.8159252275
186800,1700432.2597270885
187200,1700432.2597270885
187600,1700432.2597270885
188000,1700432.2597270885
188400,1700432.2597270885
188800,1679474.9441135454
189200,1644065.6837887778
189600,1603323.3629899009
190000,1603323.3629899009
190400,1501224.7647388196
190800,1491603.7341311052
191200,1477393.6572465857
191600,1477393.6572465857
192000,1477393.6572465857
192400,1477393.6572465857
192800,1477393.6572465857
193200,1477393.6572465857
193600,1443610.3905014577
194000,1443610.3905014577
194400,1443610.3905014577
194800,1443610.3905014577
195200,1443610.3905014577
195600,1443610.3905014577
196000,1443610.3905014577
196400,1443610.3905014577
