num_evaluations,best
40,421421340.72222716
80,408413947.2532897
120,359835090.8174098
160,313104446.62996817
200,252070195.47679713
240,196596990.95383602
280,121643041.76796234
320,121643041.76796234
360,121643041.76796234
400,37206213.501832865
440,37206213.501832865
480,37206213.501832865
520,36333224.983668394
560,36333224.983668394
600,21229567.201568216
640,16175687.89444054
680,16175687.89444054
720,16175687.89444054
760,7657277.875700852
800,7657277.875700852
840,7657277.875700852
880,7657277.875700852
920,7657277.875700852
960,7063901.376830956
1000,7063901.376830956
1040,4559859.263366509
1080,4559859.263366509
1120,4559859.263366509
1160,2565211.629870173
1200,1815678.644470851
1240,1815678.644470851
1280,1649982.0916948884
1320,1649982.0916948884
1360,1380292.7303788515
1400,1380292.7303788515
1440,1380292.7303788515
1480,1057940.9525872269
1520,804405.6365767008
1560,804405.6365767008
1600,399283.65060241974
1640,399283.65060241974
1680,399283.65060241974
1720,399283.65060241974
1760,381157.3788286967
1800,381157.3788286967
1840,381157.3788286967
1880,358784.0040567944
1920,358784.0040567944
1960,261856.82981858263
2000,261856.82981858263
2040,217407.2138557241
2080,166935.9203534931
2120,133520.719773659
2160,133520.719773659
2200,133520.719773659
2240,129481.90794635481
2280,115356.05714153618
2320,76988.1203505277
2360,76988.1203505277
2400,68377.47409891713
2440,51990.09712648555
2480,18691.650498457904
2520,18691.650498457904
2560,18691.650498457904
2600,18691.650498457904
2640,18691.650498457904
2680,18691.650498457904
2720,18691.650498457904
2760,18691.650498457904
2800,18691.650498457904
2840,18691.650498457904
2880,17660.920029156805
2920,16258.622590766048
2960,11670.145623385686
3000,11670.145623385686
3040,7379.998995426239
3080,7379.998995426239
3120,5083.626643552885
3160,4489.730289485029
3200,3142.1698703377256
3240,3142.1698703377256
3280,3142.1698703377256
3320,3142.1698703377256
3360,3142.1698703377256
3400,2335.00138042237
3440,2335.00138042237
3480,1965.4014214859194
3520,1913.812644089346
3560,1913.812644089346
3600,1607.7207087638994
3640,1194.3509924237221
3680,1194.3509924237221
3720,890.2773972314195
3760,780.8800112902512
3800,780.8800112902512
3840,780.8800112902512
3880,780.8800112902512
3920,780.8800112902512
3960,780.8800112902512
4000,759.9489931504136
4040,698.694265694355
4080,514.2715793584354
4120,458.24699625578387
4160,229.09518963897312
4200,229.09518963897312
4240,114.41402763276808
4280,114.41402763276808
4320,91.79145420575773
4360,91.79145420575773
4400,65.54563001387692
4440,43.45532956120717
4480,43.45532956120717
4520,18.4815113371586
4560,18.4815113371586
4600,17.548617919518293
4640,17.548617919518293
4680,9.126692633646774
4720,2.409443578512656
4760,2.409443578512656
4800,2.181417550470917
4840,2.181417550470917
4880,2.181417550470917
4920,0.9547951121995205
4960,0.9547951121995205
5000,0.9547951121995205
5040,0.9547951121995205
5080,0.6864447980244185
5120,0.40404243754295016
5160,0.40404243754295016
5200,0.3780774235838829
5240,0.15200827280946003
5280,0.1280384605795666
5320,0.0654218569357494
5360,0.0654218569357494
5400,0.05863753476814655
5440,0.047173616666058814
5480,0.03422071346914951
5520,0.019827848765181944
5560,0.019827848765181944
5600,0.01952204003961777
5640,0.007118893013064306
5680,0.007118893013064306
5720,0.007118893013064306
5760,0.0031590104419659385
5800,0.0031590104419659385
5840,0.0031590104419659385
5880,0.0025452023398086503
5920,0.0025452023398086503
5960,0.0017310709983271878
6000,0.001191641706645003
6040,0.001191641706645003
6080,0.0004574171364302707
6120,0.0004574171364302707
6160,0.00035182476943493003
6200,0.00025219426664915763
6240,0.0002451646353001427
6280,0.0002227971633216586
6320,0.0001388523263956862
6360,0.0001261968665499545
6400,0.00010451500345382234
6440,5.972211040866717e-05
6480,5.788836676279475e-05
6520,5.110891572885068e-05
6560,1.605482778912865e-05
6600,1.605482778912865e-05
6640,1.605482778912865e-05
6680,1.5507387129590397e-05
6720,1.2510285890874212e-05
6760,1.0694702983037057e-05
6800,5.453243001028097e-06
6840,4.4863343709176176e-06
6880,3.336169903313972e-06
6920,2.558782514327759e-06
6960,2.4551161932375336e-06
7000,2.156649564835688e-06
7040,1.821307574964676e-06
7080,1.0855567429622741e-06
7120,3.604143319802451e-07
7160,3.604143319802451e-07
7200,3.604143319802451e-07
7240,2.3109981208311882e-07
7280,2.3109981208311882e-07
7320,1.5023091972802332e-07
7360,7.8960627963013e-08
7400,5.806865866736551e-08
7440,5.033398064913312e-08
7480,5.033398064913312e-08
7520,3.771831787002473e-08
7560,2.3116848829422436e-08
7600,1.2118422672948405e-08
7640,1.0473777249705824e-08
7680,9.845826046643611e-09
7720,9.845826046643611e-09
7760,4.973061646299227e-09
7800,2.8608692415483413e-09
7840,2.441212293985444e-09
7880,2.193925405745133e-09
7920,1.7502622781220195e-09
7960,1.2378516241045513e-09
8000,1.0900912805862562e-09
8040,6.824935583263803e-10
8080,4.349060904731791e-10
8120,4.349060904731791e-10
8160,3.732293389840878e-10
8200,2.0662481036895337e-10
8240,2.0662481036895337e-10
8280,1.7519741660874768e-10
