num_evaluations,best
40,3808616206.8087816
80,3647603040.9025316
120,3364969495.1074924
160,3062453269.777056
200,2520534748.112295
240,1442662092.3144515
280,653363092.7066085
320,419889733.9264376
360,298508991.3928596
400,269100585.57186407
440,90139791.01436555
480,90139791.01436555
520,90139791.01436555
560,90139791.01436555
600,90139791.01436555
640,77932015.98932806
680,77932015.98932806
720,65853758.1409505
760,65853758.1409505
800,65853758.1409505
840,41229556.74509381
880,31853836.97873321
920,15498618.96074736
960,15498618.96074736
1000,15498618.96074736
1040,15498618.96074736
1080,8058517.464855328
1120,8058517.464855328
1160,8058517.464855328
1200,6152060.3993292935
1240,4370835.695214531
1280,4370835.695214531
1320,4370835.695214531
1360,4370835.695214531
1400,4370835.695214531
1440,3115020.426740061
1480,2753145.58419119
1520,915389.5589229742
1560,915389.5589229742
1600,915389.5589229742
1640,915389.5589229742
1680,915389.5589229742
1720,915389.5589229742
1760,649987.8685847106
1800,547502.871489178
1840,405790.8284889548
1880,405790.8284889548
1920,405790.8284889548
1960,405790.8284889548
2000,405790.8284889548
2040,278682.12395280146
2080,232513.45346374874
2120,122086.31466176076
2160,122086.31466176076
2200,122086.31466176076
2240,122086.31466176076
2280,122086.31466176076
2320,122086.31466176076
2360,122086.31466176076
2400,89249.64095732145
2440,77533.41121277786
2480,77533.41121277786
2520,67115.58505990275
2560,67115.58505990275
2600,60381.25677210636
2640,60381.25677210636
2680,48157.46666867875
2720,41313.59425022319
2760,18789.379736423794
2800,18789.379736423794
2840,18789.379736423794
2880,18789.379736423794
2920,18789.379736423794
2960,18789.379736423794
3000,18789.379736423794
3040,16477.09402866196
3080,16477.09402866196
3120,12506.416010936424
3160,8583.333185325215
3200,8583.333185325215
3240,4893.472158715804
3280,3937.2618310183116
3320,3937.2618310183116
3360,3211.7777554687846
3400,2766.6495056695053
3440,1897.5546923103839
3480,1095.569696028237
3520,1095.569696028237
3560,1091.0472634881655
3600,1091.0472634881655
3640,984.7937889628143
3680,331.1823969233601
3720,331.1823969233601
3760,331.1823969233601
3800,331.1823969233601
3840,292.9355100439705
3880,171.2176742654968
3920,122.83933194807486
3960,122.83933194807486
4000,103.41885519382303
4040,95.29231720257276
4080,95.29231720257276
4120,71.6046479300801
4160,39.242174374105076
4200,30.980620303317522
4240,19.988387683298576
4280,19.988387683298576
4320,19.988387683298576
4360,13.086425431095787
4400,9.395893564292905
4440,9.395893564292905
4480,8.445207422367568
4520,5.850089008281623
4560,3.4222498883071832
4600,2.7158485471139477
4640,2.7158485471139477
4680,1.1319000961721288
4720,1.1319000961721288
4760,0.8084175995279999
4800,0.8084175995279999
4840,0.8084175995279999
4880,0.7493168592180216
4920,0.4019555568917324
4960,0.2424322258866647
5000,0.2424322258866647
5040,0.2142765017854424
5080,0.10921223324112135
5120,0.09331946450708913
5160,0.09331946450708913
5200,0.031252988213256304
5240,0.031252988213256304
5280,0.031252988213256304
5320,0.02860970777757995
5360,0.023761491012811567
5400,0.014325249139986299
5440,0.009925550464797546
5480,0.00821833810442727
5520,0.004254270732801595
5560,0.004254270732801595
5600,0.004254270732801595
5640,0.002097728622737629
5680,0.00126034500193753
5720,0.00116210521075843
5760,0.0007054000979266515
5800,0.0007054000979266515
5840,0.0007054000979266515
5880,0.0003688274110911861
5920,0.0002956227073179088
5960,0.00018020839434686932
6000,0.00017499999728531142
6040,0.00017499999728531142
6080,9.25322453741302e-05
6120,3.61263103181656e-05
6160,3.61263103181656e-05
6200,3.61263103181656e-05
6240,2.8621009422759752e-05
6280,1.3774334719669222e-05
6320,1.3774334719669222e-05
6360,8.197907718070074e-06
6400,8.197907718070074e-06
6440,4.698339014340749e-06
6480,4.698339014340749e-06
6520,4.51332581288551e-06
6560,2.1864863839604075e-06
6600,1.0850338751047254e-06
6640,9.320269499353713e-07
6680,8.001245124954359e-07
6720,8.001245124954359e-07
6760,6.266660143018753e-07
6800,2.3366638725757618e-07
6840,2.1033156442191988e-07
6880,1.5314189233970012e-07
6920,1.0222487391912321e-07
6960,7.467186731891155e-08
7000,4.2762269332868304e-08
7040,4.2762269332868304e-08
7080,4.2762269332868304e-08
7120,2.370023563714624e-08
7160,2.370023563714624e-08
7200,1.2665616820523851e-08
7240,1.1268434474975009e-08
7280,9.72882091366246e-09
7320,5.096693452815912e-09
7360,2.930708056003065e-09
7400,2.930708056003065e-09
7440,1.987049352231133e-09
7480,1.987049352231133e-09
7520,1.9762765204347164e-09
7560,1.1271154064239212e-09
7600,7.998355110972608e-10
7640,7.998355110972608e-10
7680,5.681273334809004e-10
7720,5.681273334809004e-10
7760,4.5166709159099864e-10
7800,2.826142546541107e-10
7840,1.4469516120423944e-10
7880,1.4469516120423944e-10
