evaluations,best
0,7055307767.71199
1,6853326769.025577
2,6481446058.127117
3,6021230558.998968
4,5086230631.927408
5,3542867019.5429792
6,1944488896.181962
7,572927501.9738567
8,463777345.57270896
9,463777345.57270896
10,463777345.57270896
11,463777345.57270896
12,463777345.57270896
13,463777345.57270896
14,463777345.57270896
15,415453875.86838335
16,415453875.86838335
17,415453875.86838335
18,415453875.86838335
19,415453875.86838335
20,280685029.30568266
21,218667088.6629242
22,136609111.2757687
23,136609111.2757687
24,136609111.2757687
25,101822933.79645279
26,101822933.79645279
27,41346010.77174848
28,41346010.77174848
29,41346010.77174848
30,41346010.77174848
31,41346010.77174848
32,41346010.77174848
33,41346010.77174848
34,31473568.467343006
35,14572980.897481797
36,13413187.277681261
37,13413187.277681261
38,13413187.277681261
39,13413187.277681261
40,13413187.277681261
41,13413187.277681261
42,11889200.304931063
43,11196359.821647901
44,11196359.821647901
45,8358088.979556355
46,8358088.979556355
47,8358088.979556355
48,8282328.267760387
49,8282328.267760387
50,5057024.292660523
51,5057024.292660523
52,5057024.292660523
53,4003428.8644650048
54,2731538.4537866693
55,2731538.4537866693
56,2731538.4537866693
57,2731538.4537866693
58,2616277.3118643546
59,2616277.3118643546
60,1993222.7598340684
61,1698849.8930227032
62,1698849.8930227032
63,1503681.0002220033
64,1020196.7922397067
65,1020196.7922397067
66,1020196.7922397067
67,1020196.7922397067
68,1010573.3414985914
69,811488.1479594165
70,788866.4040866313
71,788866.4040866313
72,681326.4536024237
73,653611.8320401739
74,643442.5136473001
75,643442.5136473001
76,643442.5136473001
77,643442.5136473001
78,476014.909081217
79,476014.909081217
80,476014.909081217
81,476014.909081217
82,476014.909081217
83,436546.5183442768
84,411536.00083421165
85,411536.00083421165
86,411536.00083421165
87,411536.00083421165
88,411536.00083421165
89,372395.53938819165
90,372395.53938819165
91,361465.9465379348
92,328749.9287853327
93,276760.7451399815
94,276760.7451399815
95,276760.7451399815
96,253901.03738789904
97,253901.03738789904
98,248776.07245305367
99,248776.07245305367
100,155567.3595108908
101,111091.72277567163
102,98799.14794765574
103,95389.38466141872
104,89894.12083639886
105,81233.74260726773
106,71782.19592357415
107,57559.547560492276
108,52179.06782044825
109,50173.05988450904
110,48763.67473589206
111,46492.57426015398
112,45445.274046145285
113,43465.67503209279
114,28418.975633477705
115,26780.572323095814
116,26636.637882314903
117,25258.078096917943
118,22834.84421901798
119,18294.97948590274
120,10307.972621014847
121,788.7278798125327
122,382.90522678989674
123,1.239110269643972
124,0.013183055786855948
125,9.135493194262008e-07
126,1.5014583045670536e-09
127,1.1304376356516271e-10
128,1.0737549610366873e-10
