evaluations,best
0,7231591753.553174
1,6622765666.907017
2,6301388812.704099
3,5703585348.57862
4,4415209163.644503
5,2538965420.804792
6,811209855.6708559
7,114588666.5093223
8,114588666.5093223
9,114588666.5093223
10,114588666.5093223
11,114588666.5093223
12,114588666.5093223
13,114588666.5093223
14,114588666.5093223
15,114588666.5093223
16,114588666.5093223
17,114588666.5093223
18,114588666.5093223
19,114588666.5093223
20,114588666.5093223
21,114588666.5093223
22,102056668.93122393
23,102056668.93122393
24,66621717.034576535
25,66621717.034576535
26,66621717.034576535
27,66621717.034576535
28,64148234.92023658
29,64148234.92023658
30,32461215.06392811
31,32461215.06392811
32,32461215.06392811
33,32461215.06392811
34,23472866.812573604
35,23472866.812573604
36,23472866.812573604
37,23472866.812573604
38,23472866.812573604
39,23472866.812573604
40,23472866.812573604
41,20873931.555966422
42,20873931.555966422
43,10850629.108038193
44,10850629.108038193
45,10850629.108038193
46,10850629.108038193
47,7283487.8954534335
48,7283487.8954534335
49,7283487.8954534335
50,7283487.8954534335
51,7283487.8954534335
52,3696081.7992488034
53,3696081.7992488034
54,3696081.7992488034
55,3696081.7992488034
56,2548852.4222514164
57,2548852.4222514164
58,2548852.4222514164
59,1511164.0903510696
60,1511164.0903510696
61,1511164.0903510696
62,1511164.0903510696
63,1224454.3602748988
64,1224454.3602748988
65,1224454.3602748988
66,1224454.3602748988
67,1224454.3602748988
68,1067448.8139881054
69,867566.0701000022
70,867566.0701000022
71,867566.0701000022
72,682550.4614785933
73,682550.4614785933
74,682550.4614785933
75,682550.4614785933
76,682550.4614785933
77,663800.0741128406
78,663800.0741128406
79,663800.0741128406
80,597162.2657167735
81,597162.2657167735
82,594711.485020888
83,561388.802554013
84,561388.802554013
85,516043.1240061795
86,432424.17199648794
87,432424.17199648794
88,432424.17199648794
89,428739.6670213083
90,428739.6670213083
91,345640.2169569273
92,345640.2169569273
93,345640.2169569273
94,345640.2169569273
95,345640.2169569273
96,345640.2169569273
97,268268.2140430372
98,268268.2140430372
99,268268.2140430372
100,141874.98130112875
101,104547.4809073649
102,94681.51024975987
103,86406.68560197084
104,77565.1192192717
105,73171.23669918579
106,65605.16790449903
107,55650.09243882339
108,51004.16341564896
109,43926.817189333386
110,38966.552431784854
111,35000.647749478936
112,32288.41414390539
113,31916.978578326878
114,31274.404237834355
115,25597.66467538336
116,24450.22510604897
117,24190.262659662276
118,21707.55457711623
119,17021.58238345718
120,9018.495766830256
121,2006.7334628490373
122,821.1282922343767
123,0.027314625994949035
124,0.0005746985306589092
125,7.81170705140769e-08
126,1.137040486480038e-10
127,1.0740948313192158e-10
