evaluations,best
0,5834464464.837754
1,5665633524.897602
2,5276593326.639526
3,4806481784.9463415
4,4144078072.957906
5,3019961418.8124647
6,1707321100.783892
7,584734964.501399
8,538547547.7988759
9,538547547.7988759
10,481137326.2376342
11,481137326.2376342
12,481137326.2376342
13,481137326.2376342
14,481137326.2376342
15,481137326.2376342
16,481137326.2376342
17,481137326.2376342
18,331903947.094782
19,228256312.99798805
20,228256312.99798805
21,201308463.71448934
22,115044262.92987227
23,115044262.92987227
24,115044262.92987227
25,114785737.68056019
26,67973567.67733097
27,51844708.96056989
28,47015678.55094129
29,32227431.514331892
30,32227431.514331892
31,26536471.51235214
32,25702805.585460607
33,25702805.585460607
34,21484150.223123524
35,21484150.223123524
36,21484150.223123524
37,18735243.106397
38,11713074.544879794
39,11713074.544879794
40,7740556.12598304
41,7740556.12598304
42,7740556.12598304
43,7740556.12598304
44,7740556.12598304
45,7740556.12598304
46,7740556.12598304
47,7720461.415691189
48,4080070.0054186527
49,4080070.0054186527
50,4080070.0054186527
51,4080070.0054186527
52,4080070.0054186527
53,4080070.0054186527
54,4080070.0054186527
55,4080070.0054186527
56,2825583.05251774
57,2825583.05251774
58,2825583.05251774
59,2822850.6407040427
60,2822850.6407040427
61,2822850.6407040427
62,2822850.6407040427
63,2822850.6407040427
64,2425722.1147798835
65,1666301.6053641397
66,1666301.6053641397
67,1666301.6053641397
68,1666301.6053641397
69,1530023.4835937668
70,1530023.4835937668
71,1380640.539875244
72,1346534.1125279546
73,1192509.9493686112
74,1050319.4753912091
75,898909.432037102
76,601167.2498295219
77,601167.2498295219
78,601167.2498295219
79,601167.2498295219
80,601167.2498295219
81,538730.4459039111
82,538730.4459039111
83,538730.4459039111
84,538730.4459039111
85,538730.4459039111
86,511443.28452722175
87,492795.99420798355
88,452932.5469373709
89,428888.35238611855
90,413432.275584303
91,358675.88904104
92,267106.59354930755
93,259317.7411075547
94,259317.7411075547
95,224560.15116596952
96,224560.15116596952
97,167060.30190909046
98,167060.30190909046
99,167060.30190909046
100,97483.78877335678
101,73054.56825762
102,66202.83066106607
103,60254.174304589935
104,51984.57319440907
105,48471.22757866797
106,47425.30206037051
107,45696.12100210554
108,42957.74052591359
109,41565.93880802553
110,39711.400528402184
111,36359.60617268004
112,32016.670790780125
113,31547.857270371307
114,30837.578991258437
115,24705.57742831077
116,22970.011790342785
117,22655.361360554503
118,19767.44154785797
119,14409.446651509299
120,5942.329989236938
121,3713.47618295561
122,606.8434917202693
123,3.900500068429908
124,0.09907958809127289
125,1.1862420915234283e-05
126,5.3478767067083256e-08
127,3.9719020981803413e-10
128,1.0686404281649838e-10
129,1.0686404281649838e-10
