evaluations,best
0,11040622612.474749
1,10498855674.089987
2,10037569784.805819
3,8691849813.19041
4,7972633181.116093
5,5387807097.745191
6,2966402754.5679297
7,933019237.9985487
8,894128301.1116362
9,894128301.1116362
10,894128301.1116362
11,894128301.1116362
12,765726956.3320419
13,765726956.3320419
14,765726956.3320419
15,765726956.3320419
16,231658453.13158682
17,231658453.13158682
18,231658453.13158682
19,231658453.13158682
20,231658453.13158682
21,231658453.13158682
22,231658453.13158682
23,231658453.13158682
24,231658453.13158682
25,96688803.43659224
26,96688803.43659224
27,96688803.43659224
28,73850588.99474293
29,54762717.74480514
30,54762717.74480514
31,54762717.74480514
32,54762717.74480514
33,29019949.96861734
34,29019949.96861734
35,29019949.96861734
36,29019949.96861734
37,29019949.96861734
38,16677315.349972745
39,16677315.349972745
40,16677315.349972745
41,14832875.258340554
42,10455941.413600603
43,10455941.413600603
44,10455941.413600603
45,8814138.01162212
46,8814138.01162212
47,5379895.138334985
48,5258820.79199988
49,5258820.79199988
50,5258820.79199988
51,5258820.79199988
52,5258820.79199988
53,5258820.79199988
54,5258820.79199988
55,4281527.19399439
56,4281527.19399439
57,4281527.19399439
58,4092593.281546727
59,4092593.281546727
60,2841441.036770949
61,2841441.036770949
62,2561067.5307004447
63,2517533.0905401655
64,2162581.0877252193
65,1283743.0703882875
66,1283743.0703882875
67,1283743.0703882875
68,1095996.5681523469
69,1095996.5681523469
70,1095996.5681523469
71,770687.8187352429
72,770687.8187352429
73,555983.9521836191
74,555983.9521836191
75,555983.9521836191
76,555983.9521836191
77,555983.9521836191
78,555983.9521836191
79,511352.43333978404
80,427504.95419702795
81,403211.09519790934
82,403211.09519790934
83,403211.09519790934
84,360109.04644825374
85,301073.9112233853
86,301073.9112233853
87,301073.9112233853
88,295107.53240077314
89,290294.1248494136
90,290294.1248494136
91,290294.1248494136
92,214576.47429528486
93,196291.94706328196
94,170656.395199502
95,159880.2075178778
96,151097.40298167575
97,148694.8914005584
98,137320.10149557426
99,108203.38947899584
100,85184.1594998724
101,66420.85566923863
102,56058.457512867135
103,42920.26074259934
104,38180.223389059895
105,35243.25026345492
106,30626.20494006109
107,26817.16009916561
108,26280.749246102372
109,25579.423759125373
110,24301.89048017606
111,22052.057107690183
112,18873.53920014922
113,18009.417560379665
114,17319.677293298068
115,16008.766444032672
116,15810.509605687736
117,14093.81977895993
118,13216.343327325487
119,6567.367897159112
120,463.95578640543664
121,9.226175076709346
122,0.0011582310754756115
123,3.506625935336667e-06
124,2.1349389420906586e-10
125,1.0582451935101653e-10
