num_evaluations,best
400,25878680899.123722
800,25300159214.00521
1200,24581131522.289707
1600,23596412173.240726
2000,21427285430.720272
2400,18586905773.538837
2800,13986920411.642355
3200,10521408978.013336
3600,9193262512.0922
4000,9193262512.0922
4400,9193262512.0922
4800,9193262512.0922
5200,9193262512.0922
5600,9193262512.0922
6000,9193262512.0922
6400,9193262512.0922
6800,9193262512.0922
7200,9193262512.0922
7600,9193262512.0922
8000,9193262512.0922
8400,9193262512.0922
8800,9193262512.0922
9200,9193262512.0922
9600,9193262512.0922
10000,9193262512.0922
10400,9193262512.0922
10800,9193262512.0922
11200,9193262512.0922
11600,9193262512.0922
12000,9193262512.0922
12400,9193262512.0922
12800,9193262512.0922
13200,9193262512.0922
13600,9193262512.0922
14000,9193262512.0922
14400,8303512920.354363
14800,8303512920.354363
15200,7625559642.765514
15600,7625559642.765514
16000,7625559642.765514
16400,6568523937.748615
16800,6121442803.327169
17200,6121442803.327169
17600,5797141423.0358515
18000,5797141423.0358515
18400,5776020823.815448
18800,5776020823.815448
19200,5702662901.95335
19600,5299445851.357593
20000,5299445851.357593
20400,4483021057.616571
20800,4483021057.616571
21200,4483021057.616571
21600,4298410957.8534
22000,3959911446.0162067
22400,3712495506.737357
22800,3507372249.4784346
23200,3507372249.4784346
23600,3507372249.4784346
24000,3459410069.3624616
24400,3459410069.3624616
24800,2868760825.140621
25200,2780544123.9627924
25600,2780544123.9627924
26000,2780544123.9627924
26400,2441335811.87582
26800,2372581375.215794
27200,2372581375.215794
27600,1459419186.913221
28000,1459419186.913221
28400,1459419186.913221
28800,1459419186.913221
29200,1459419186.913221
29600,1459419186.913221
30000,1459419186.913221
30400,1459419186.913221
30800,1459419186.913221
31200,1432199513.8334177
31600,1432199513.8334177
32000,1432199513.8334177
32400,975260122.8020815
32800,975260122.8020815
33200,975260122.8020815
33600,975260122.8020815
34000,975260122.8020815
34400,975260122.8020815
34800,872633738.2189913
35200,872633738.2189913
35600,838214330.9855845
36000,838214330.9855845
36400,782903000.3330066
36800,782903000.3330066
37200,782903000.3330066
37600,782903000.3330066
38000,755159471.5211587
38400,755159471.5211587
38800,703411170.9460793
39200,492571001.1733618
39600,492571001.1733618
40000,492571001.1733618
40400,492571001.1733618
40800,492571001.1733618
41200,492571001.1733618
41600,372354780.58378494
42000,372354780.58378494
42400,371300516.5701177
42800,360371865.1400046
43200,360371865.1400046
43600,360371865.1400046
44000,360371865.1400046
44400,360371865.1400046
44800,360371865.1400046
45200,324946423.92082906
45600,324946423.92082906
46000,324946423.92082906
46400,324946423.92082906
46800,324946423.92082906
47200,324946423.92082906
47600,324946423.92082906
48000,291302147.7371464
48400,291302147.7371464
48800,291302147.7371464
49200,233672586.82642108
49600,233672586.82642108
50000,233672586.82642108
50400,233672586.82642108
50800,233672586.82642108
51200,233672586.82642108
51600,233672586.82642108
52000,233672586.82642108
52400,231775721.61381838
52800,214364400.91654184
53200,214364400.91654184
53600,211493132.01862204
54000,174635336.67302087
54400,159597645.2428199
54800,159597645.2428199
55200,159597645.2428199
55600,159597645.2428199
56000,159597645.2428199
56400,159597645.2428199
56800,159597645.2428199
57200,159597645.2428199
57600,159597645.2428199
58000,159597645.2428199
58400,159597645.2428199
58800,128939954.68022756
59200,122738065.2374198
59600,122738065.2374198
60000,122738065.2374198
60400,118204581.11419524
60800,115274568.46011055
61200,115274568.46011055
61600,96658235.77845979
62000,96658235.77845979
62400,96658235.77845979
62800,96658235.77845979
63200,96658235.77845979
63600,96658235.77845979
64000,93126038.43431695
64400,87696522.70433839
64800,83850147.25420266
65200,81452369.63752212
65600,81452369.63752212
66000,76053006.28379622
66400,76053006.28379622
66800,61491286.455882706
67200,61491286.455882706
67600,61491286.455882706
68000,61491286.455882706
68400,61491286.455882706
68800,61491286.455882706
69200,61491286.455882706
69600,61491286.455882706
70000,61491286.455882706
70400,61491286.455882706
70800,61491286.455882706
71200,56472034.84031611
71600,56472034.84031611
72000,56472034.84031611
72400,56472034.84031611
72800,56472034.84031611
73200,56472034.84031611
73600,56472034.84031611
74000,56472034.84031611
74400,56472034.84031611
74800,47547407.72960475
75200,47547407.72960475
75600,47547407.72960475
76000,47547407.72960475
76400,44783228.38499661
76800,42671067.42312572
77200,42671067.42312572
77600,42172944.90530502
78000,41712429.17054209
78400,41637019.26264719
78800,41637019.26264719
79200,38158577.59529
79600,38158577.59529
80000,38158577.59529
80400,34797527.65915426
80800,34797527.65915426
81200,34797527.65915426
81600,34797527.65915426
82000,33477625.916333146
82400,33477625.916333146
82800,30285052.122717254
83200,30285052.122717254
83600,30285052.122717254
84000,30285052.122717254
84400,30083417.990909234
84800,28312129.11277744
85200,26514531.893059477
85600,26043852.086076777
86000,24939681.2422633
86400,21709184.58420448
86800,21709184.58420448
87200,21709184.58420448
87600,21709184.58420448
88000,21709184.58420448
88400,21709184.58420448
88800,21709184.58420448
89200,21709184.58420448
89600,21709184.58420448
90000,21709184.58420448
90400,21573683.666020535
90800,21500526.543157652
91200,19411352.2023263
91600,19381779.9129278
92000,19381779.9129278
92400,19381779.9129278
92800,19381779.9129278
93200,19381779.9129278
93600,19381779.9129278
94000,19381779.9129278
94400,19381779.9129278
94800,19381779.9129278
95200,19381779.9129278
95600,17366010.458714366
96000,17366010.458714366
96400,17366010.458714366
96800,17366010.458714366
97200,17366010.458714366
97600,16326079.248121059
98000,16326079.248121059
98400,16182175.831696168
98800,15613410.626340829
99200,15613410.626340829
99600,15613410.626340829
100000,15613410.626340829
100400,15520050.575023869
100800,15148889.167254891
101200,15148889.167254891
101600,15148889.167254891
102000,15148889.167254891
102400,15148889.167254891
102800,15148889.167254891
103200,14253051.319330484
103600,14253051.319330484
104000,14253051.319330484
104400,14253051.319330484
104800,14253051.319330484
105200,14253051.319330484
105600,13622547.925795753
106000,13622547.925795753
106400,13622547.925795753
106800,13622547.925795753
107200,13622547.925795753
107600,13622547.925795753
108000,13622547.925795753
108400,13622547.925795753
108800,13622547.925795753
109200,13622547.925795753
109600,13622547.925795753
110000,13622547.925795753
110400,13119476.678101411
110800,12620590.120259002
111200,12507600.967779465
111600,12507600.967779465
112000,12507600.967779465
112400,12358412.557739228
112800,12358412.557739228
113200,12358412.557739228
113600,10705223.7557214
114000,10705223.7557214
114400,10705223.7557214
114800,10705223.7557214
115200,10640943.189493082
115600,10529275.972173221
116000,10318915.094652386
116400,10318915.094652386
116800,10318915.094652386
117200,10212217.291420497
117600,10212217.291420497
118000,9916007.495199
118400,9916007.495199
118800,9916007.495199
119200,9916007.495199
119600,9916007.495199
120000,9916007.495199
120400,9916007.495199
120800,9916007.495199
121200,9734585.041993802
121600,9552243.498996818
122000,8830709.13124019
122400,8272668.267619556
122800,8272668.267619556
123200,8070438.72630137
123600,8070438.72630137
124000,8070438.72630137
124400,8070438.72630137
124800,7450714.545426135
125200,7450714.545426135
125600,7450714.545426135
126000,7450714.545426135
126400,7406443.354045588
126800,7406443.354045588
127200,7087801.64927421
127600,7087801.64927421
128000,6957174.935911155
128400,6716902.93969431
128800,6716902.93969431
129200,6716902.93969431
129600,6716902.93969431
130000,6622841.45506089
130400,6622841.45506089
130800,6476441.157217626
131200,6381425.576411685
131600,6381425.576411685
132000,6381425.576411685
132400,6381425.576411685
132800,6381425.576411685
133200,6118863.605546673
133600,5977756.29466259
134000,5977756.29466259
134400,5939371.325241357
134800,5897638.139110537
135200,5834518.118756165
135600,5834518.118756165
136000,5834518.118756165
136400,5677053.756000959
136800,5677053.756000959
137200,5677053.756000959
137600,5298079.984130549
138000,5129320.257176002
138400,5129320.257176002
138800,5129320.257176002
139200,5129320.257176002
139600,5129320.257176002
140000,5054565.373851023
140400,4712514.014109535
140800,4712514.014109535
141200,4712514.014109535
141600,4712514.014109535
142000,4712514.014109535
142400,4712514.014109535
142800,4712514.014109535
143200,4712514.014109535
143600,4712514.014109535
144000,4712514.014109535
144400,4712514.014109535
144800,4712514.014109535
145200,4539179.685467645
145600,4539179.685467645
146000,4539179.685467645
146400,4539179.685467645
146800,4517158.4782497
147200,4517158.4782497
147600,4517158.4782497
148000,4517158.4782497
148400,4433561.549596522
148800,4433561.549596522
149200,4433561.549596522
149600,4433561.549596522
150000,4433561.549596522
150400,4433561.549596522
150800,4243037.618853737
151200,4243037.618853737
151600,4243037.618853737
152000,4243037.618853737
152400,4243037.618853737
152800,4243037.618853737
153200,4243037.618853737
153600,4243037.618853737
154000,4243037.618853737
154400,4243037.618853737
154800,4034016.88509903
155200,3881340.179133625
155600,3881340.179133625
156000,3881340.179133625
156400,3626915.513379169
156800,3486444.05496101
157200,3486444.05496101
157600,3486444.05496101
158000,3486444.05496101
158400,3486444.05496101
158800,3486444.05496101
159200,3486444.05496101
159600,3486444.05496101
160000,3486444.05496101
160400,3486444.05496101
160800,3486444.05496101
161200,3320990.2601094213
161600,3307639.936569208
162000,3307639.936569208
162400,3165450.7526911977
162800,2921059.3751403647
163200,2921059.3751403647
163600,2921059.3751403647
164000,2921059.3751403647
164400,2921059.3751403647
164800,2921059.3751403647
165200,2921059.3751403647
165600,2921059.3751403647
166000,2921059.3751403647
166400,2921059.3751403647
166800,2921059.3751403647
167200,2921059.3751403647
167600,2921059.3751403647
168000,2867744.727228962
168400,2867744.727228962
168800,2788680.944668691
169200,2788680.944668691
169600,2788680.944668691
170000,2788680.944668691
170400,2788680.944668691
170800,2675739.89179478
171200,2389628.587159098
171600,2389628.587159098
172000,2335311.8409905294
172400,2312312.1765306965
172800,2299806.7140036616
173200,2259029.099282832
173600,2245607.8845283473
174000,2245607.8845283473
174400,2245607.8845283473
174800,2243044.6293799463
175200,2243044.6293799463
175600,2243044.6293799463
176000,2186640.709382823
176400,2186640.709382823
176800,2186640.709382823
177200,2186640.709382823
177600,2186640.709382823
178000,2186640.709382823
178400,2186640.709382823
178800,2186640.709382823
179200,2186640.709382823
179600,2186640.709382823
180000,2105487.0107139144
180400,2105487.0107139144
180800,2105487.0107139144
181200,2105487.0107139144
181600,2105487.0107139144
182000,2097786.3178463313
182400,1815551.3965715477
182800,1815551.3965715477
183200,1815551.3965715477
183600,1815551.3965715477
184000,1815551.3965715477
184400,1815551.3965715477
184800,1815551.3965715477
185200,1815551.3965715477
185600,1815551.3965715477
186000,1815551.3965715477
186400,1815551.3965715477
186800,1815551.3965715477
187200,1815551.3965715477
187600,1815551.3965715477
188000,1815551.3965715477
188400,1815551.3965715477
188800,1815551.3965715477
189200,1815551.3965715477
189600,1815551.3965715477
190000,1815551.3965715477
190400,1815551.3965715477
190800,1815551.3965715477
191200,1815551.3965715477
191600,1758355.6970239966
192000,1758355.6970239966
192400,1758355.6970239966
192800,1758355.6970239966
193200,1667049.646964805
193600,1667049.646964805
194000,1667049.646964805
194400,1667049.646964805
194800,1602368.5639258034
195200,1602368.5639258034
195600,1602368.5639258034
196000,1602368.5639258034
196400,1602368.5639258034
196800,1555361.274203322
197200,1473797.2683844238
197600,1456505.6833758939
198000,1379609.4172551723
198400,1379609.4172551723
198800,1379609.4172551723
199200,1379609.4172551723
199600,1379609.4172551723
200000,1379609.4172551723
200400,1379609.4172551723
200800,1379609.4172551723
201200,1347458.6040205155
201600,1303400.3394391492
202000,1303400.3394391492
202400,1303400.3394391492
202800,1303400.3394391492
203200,1303400.3394391492
203600,1291402.112408127
204000,1246583.402147006
204400,1119840.1529364306
204800,1119840.1529364306
205200,1119840.1529364306
205600,1119840.1529364306
206000,1119840.1529364306
206400,1097121.929442012
206800,1061247.1332254242
207200,1009332.0990273664
207600,1009332.0990273664
208000,1009332.0990273664
208400,1009332.0990273664
208800,1009332.0990273664
209200,1009332.0990273664
209600,1009332.0990273664
210000,1009332.0990273664
210400,1009332.0990273664
210800,975912.021694313
211200,975912.021694313
211600,975912.021694313
212000,975912.021694313
212400,975912.021694313
212800,975912.021694313
213200,968382.8636669663
213600,907493.4814129696
214000,907493.4814129696
214400,907493.4814129696
214800,907493.4814129696
215200,907493.4814129696
215600,907493.4814129696
216000,907493.4814129696
216400,907493.4814129696
216800,907493.4814129696
217200,888116.7327018338
217600,878180.0366124583
218000,878180.0366124583
218400,878180.0366124583
218800,878180.0366124583
219200,878180.0366124583
219600,878180.0366124583
220000,878180.0366124583
220400,878180.0366124583
220800,878180.0366124583
221200,878180.0366124583
221600,878180.0366124583
222000,849136.3993727205
222400,782514.0089017949
222800,782514.0089017949
223200,782514.0089017949
223600,782514.0089017949
224000,782514.0089017949
224400,761450.7909940525
224800,761450.7909940525
225200,734037.4794743131
225600,693488.4041690077
226000,693488.4041690077
226400,693488.4041690077
226800,693488.4041690077
227200,693488.4041690077
227600,693488.4041690077
228000,693488.4041690077
228400,660212.7747801512
228800,660212.7747801512
229200,660212.7747801512
229600,660212.7747801512
230000,660212.7747801512
230400,660212.7747801512
230800,631143.187002153
231200,631143.187002153
231600,631143.187002153
232000,631143.187002153
232400,611550.4500586343
232800,611550.4500586343
233200,611550.4500586343
233600,611103.9106352712
234000,611103.9106352712
234400,595083.9574792135
234800,595083.9574792135
235200,588976.9835096218
235600,585698.4176472983
236000,563811.5914845864
236400,563811.5914845864
236800,563811.5914845864
237200,563743.4624576432
237600,563743.4624576432
238000,563743.4624576432
238400,540599.1317716271
238800,504432.5120377788
239200,504432.5120377788
239600,504432.5120377788
240000,504432.5120377788
240400,504432.5120377788
240800,504432.5120377788
241200,504432.5120377788
241600,504432.5120377788
242000,504432.5120377788
242400,504432.5120377788
242800,504432.5120377788
243200,504432.5120377788
243600,497222.9932560323
244000,477267.8333245065
244400,457690.2064314659
244800,457690.2064314659
245200,457690.2064314659
245600,457690.2064314659
246000,457690.2064314659
246400,457682.1673263909
246800,457682.1673263909
247200,447615.0615749917
247600,447615.0615749917
248000,435751.88808894885
248400,428739.4596732001
248800,425118.54822847794
249200,425118.54822847794
249600,425118.54822847794
250000,425118.54822847794
250400,425118.54822847794
250800,425118.54822847794
251200,425118.54822847794
251600,404204.9617001446
252000,404204.9617001446
252400,403441.4399481899
252800,391497.9524574071
253200,384331.4289874258
253600,377109.8406993357
254000,377109.8406993357
254400,377109.8406993357
254800,377109.8406993357
255200,376776.723075441
255600,376776.723075441
256000,370405.3324446005
256400,360633.2380603939
256800,343613.6653760538
257200,343613.6653760538
257600,341574.72628440603
258000,341574.72628440603
258400,341574.72628440603
258800,341411.56537415076
259200,328669.98401264177
259600,321860.29168711184
260000,299546.36958581035
260400,299546.36958581035
260800,299546.36958581035
261200,299546.36958581035
261600,299546.36958581035
262000,299546.36958581035
262400,299546.36958581035
262800,299546.36958581035
263200,299546.36958581035
263600,299546.36958581035
264000,299546.36958581035
264400,299546.36958581035
264800,299546.36958581035
265200,292899.7439559969
265600,292899.7439559969
266000,292899.7439559969
266400,292899.7439559969
266800,280826.61758946104
267200,280826.61758946104
267600,280826.61758946104
268000,277592.63434947265
268400,277592.63434947265
268800,277592.63434947265
269200,277592.63434947265
269600,277592.63434947265
270000,277592.63434947265
270400,268199.7155005833
270800,268199.7155005833
271200,268199.7155005833
271600,268199.7155005833
272000,266465.63420803973
272400,266465.63420803973
272800,266465.63420803973
273200,254437.7223807476
273600,254437.7223807476
274000,254437.7223807476
274400,254437.7223807476
274800,254437.7223807476
275200,254437.7223807476
275600,254437.7223807476
276000,254437.7223807476
276400,253190.85417887088
276800,253190.85417887088
277200,250060.09687035112
277600,250060.09687035112
278000,249962.50875281417
278400,246915.27533206207
278800,240004.1685282183
279200,240004.1685282183
279600,240004.1685282183
280000,240004.1685282183
280400,240004.1685282183
280800,237005.59658305362
281200,235357.02367909378
281600,235357.02367909378
282000,234415.13056471272
282400,229989.75229291766
282800,226866.41465720444
283200,226866.41465720444
283600,226866.41465720444
284000,223274.8328954294
284400,222738.3238988923
284800,222738.3238988923
285200,222738.3238988923
285600,222738.3238988923
286000,222738.3238988923
286400,222738.3238988923
286800,221168.65074475692
287200,218983.4781729745
287600,216869.14864345337
288000,216869.14864345337
288400,216869.14864345337
288800,216869.14864345337
289200,216869.14864345337
289600,216869.14864345337
290000,216869.14864345337
290400,216869.14864345337
290800,216869.14864345337
291200,216869.14864345337
291600,216869.14864345337
292000,216869.14864345337
292400,212856.367920188
292800,212856.367920188
293200,212856.367920188
293600,204187.37421972488
294000,204187.37421972488
294400,204187.37421972488
294800,204187.37421972488
295200,204187.37421972488
295600,203651.52506314675
296000,200844.24582581499
296400,200844.24582581499
296800,198689.34387789803
297200,198689.34387789803
297600,198689.34387789803
298000,196064.5315948244
298400,196064.5315948244
298800,196064.5315948244
299200,196064.5315948244
299600,196064.5315948244
300000,196064.5315948244
300400,196064.5315948244
300800,196064.5315948244
301200,196064.5315948244
301600,196064.5315948244
302000,196064.5315948244
302400,196064.5315948244
302800,196064.5315948244
303200,192794.57748200506
303600,192794.57748200506
304000,192794.57748200506
304400,192794.57748200506
304800,192794.57748200506
305200,192794.57748200506
305600,192794.57748200506
306000,185687.55533637293
306400,185687.55533637293
306800,185687.55533637293
307200,185687.55533637293
307600,184823.4173979875
308000,177988.34741884714
308400,177988.34741884714
308800,177988.34741884714
309200,177988.34741884714
309600,177988.34741884714
310000,177988.34741884714
310400,173581.45185107362
310800,173386.89784425803
311200,172716.5016727614
311600,172716.5016727614
312000,172716.5016727614
312400,172716.5016727614
312800,164893.1319883127
313200,164893.1319883127
313600,164893.1319883127
314000,164893.1319883127
314400,161012.3056800265
314800,157883.07352095214
315200,157883.07352095214
315600,157883.07352095214
316000,157883.07352095214
316400,157883.07352095214
316800,156949.82041136225
317200,154974.67292192281
