% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.556191511e+06 +3.556267781e+06 +3.556267781e+06
2 0 +6.694669519e+05 +6.695432219e+05 +6.695432219e+05
3 0 +5.559366253e+04 +5.566993253e+04 +5.566993253e+04
5 0 +1.304494151e+04 +1.312121151e+04 +1.312121151e+04
16 0 +1.805247167e+03 +1.881517167e+03 +1.881517167e+03
73 0 +7.743915650e+01 +1.537091565e+02 +1.537091565e+02
95 0 +5.089834041e+01 +1.271683404e+02 +1.271683404e+02
106 0 +1.397270314e+01 +9.024270314e+01 +9.024270314e+01
117 0 +3.045022875e+00 +7.931502287e+01 +7.931502287e+01
128 0 +3.573106741e-01 +7.662731067e+01 +7.662731067e+01
139 0 +1.063193277e-01 +7.637631933e+01 +7.637631933e+01
161 0 +2.146275950e-02 +7.629146276e+01 +7.629146276e+01
172 0 +6.984144555e-03 +7.627698414e+01 +7.627698414e+01
183 0 +1.787560041e-03 +7.627178756e+01 +7.627178756e+01
194 0 +2.312953974e-04 +7.627023130e+01 +7.627023130e+01
216 0 +6.593467835e-05 +7.627006593e+01 +7.627006593e+01
227 0 +2.865819825e-05 +7.627002866e+01 +7.627002866e+01
249 0 +2.104807265e-05 +7.627002105e+01 +7.627002105e+01
260 0 +1.753955867e-05 +7.627001754e+01 +7.627001754e+01
271 0 +1.381488821e-05 +7.627001381e+01 +7.627001381e+01
282 0 +1.212612598e-05 +7.627001213e+01 +7.627001213e+01
939 0 +8.016640578e-06 +7.627000802e+01 +7.627000802e+01
950 0 +3.828814769e-06 +7.627000383e+01 +7.627000383e+01
961 0 +1.232028495e-06 +7.627000123e+01 +7.627000123e+01
972 0 +1.107258413e-06 +7.627000111e+01 +7.627000111e+01
1005 0 +9.742438181e-07 +7.627000097e+01 +7.627000097e+01
5687 0 +8.698068541e-07 +7.627000087e+01 +7.627000087e+01
5698 0 +7.187442321e-07 +7.627000072e+01 +7.627000072e+01
5709 0 +5.125019555e-07 +7.627000051e+01 +7.627000051e+01
5720 0 +3.287405548e-07 +7.627000033e+01 +7.627000033e+01
5731 0 +2.072817438e-07 +7.627000021e+01 +7.627000021e+01
5742 0 +1.679169515e-07 +7.627000017e+01 +7.627000017e+01
5753 0 +1.143412760e-07 +7.627000011e+01 +7.627000011e+01
5775 0 +1.090859598e-07 +7.627000011e+01 +7.627000011e+01
5797 0 +8.395797124e-08 +7.627000008e+01 +7.627000008e+01
5852 0 +7.497156673e-08 +7.627000007e+01 +7.627000007e+01
5874 0 +6.909381511e-08 +7.627000007e+01 +7.627000007e+01
50548 0 +6.295040578e-08 +7.627000006e+01 +7.627000006e+01
50578 0 +4.975144918e-08 +7.627000005e+01 +7.627000005e+01
50589 0 +4.242426144e-08 +7.627000004e+01 +7.627000004e+01
50611 0 +3.788086644e-08 +7.627000004e+01 +7.627000004e+01
50622 0 +3.378920610e-08 +7.627000003e+01 +7.627000003e+01
51521 0 +3.127702541e-08 +7.627000003e+01 +7.627000003e+01
52194 0 +2.540549815e-08 +7.627000003e+01 +7.627000003e+01
52199 0 +1.518847625e-08 +7.627000002e+01 +7.627000002e+01
52202 0 +1.404372085e-08 +7.627000001e+01 +7.627000001e+01
52613 0 +1.134979755e-08 +7.627000001e+01 +7.627000001e+01
52616 0 +1.110498715e-08 +7.627000001e+01 +7.627000001e+01
52800 0 +9.612108443e-09 +7.627000001e+01 +7.627000001e+01
60259 0 +6.110667528e-13 +7.627000000e+01 +7.627000000e+01
64931 0 +0.000000000e+00 +7.627000000e+01 +7.627000000e+01
100452 0 +0.000000000e+00 +7.627000000e+01 +7.627000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.014199483e+06 +2.014176933e+06 +2.014176933e+06
2 0 +2.365446225e+05 +2.365220725e+05 +2.365220725e+05
3 0 +7.176379373e+03 +7.153829373e+03 +7.153829373e+03
10 0 +1.073490892e+02 +8.479908920e+01 +8.479908920e+01
95 0 +6.137625228e+00 -1.641237477e+01 -1.641237477e+01
106 0 +2.145967310e+00 -2.040403269e+01 -2.040403269e+01
117 0 +1.724230521e+00 -2.082576948e+01 -2.082576948e+01
128 0 +1.115382411e+00 -2.143461759e+01 -2.143461759e+01
139 0 +5.683249704e-01 -2.198167503e+01 -2.198167503e+01
150 0 +1.850556453e-02 -2.253149444e+01 -2.253149444e+01
161 0 +2.146975973e-03 -2.254785302e+01 -2.254785302e+01
172 0 +5.361019531e-04 -2.254946390e+01 -2.254946390e+01
194 0 +4.929070315e-04 -2.254950709e+01 -2.254950709e+01
216 0 +3.351211428e-04 -2.254966488e+01 -2.254966488e+01
227 0 +2.869340111e-04 -2.254971307e+01 -2.254971307e+01
238 0 +2.300624391e-04 -2.254976994e+01 -2.254976994e+01
249 0 +1.945794444e-04 -2.254980542e+01 -2.254980542e+01
271 0 +1.712935064e-04 -2.254982871e+01 -2.254982871e+01
282 0 +1.343779915e-04 -2.254986562e+01 -2.254986562e+01
348 0 +1.257383165e-04 -2.254987426e+01 -2.254987426e+01
370 0 +9.530919661e-05 -2.254990469e+01 -2.254990469e+01
381 0 +8.387343192e-05 -2.254991613e+01 -2.254991613e+01
392 0 +6.510277314e-05 -2.254993490e+01 -2.254993490e+01
403 0 +5.912273081e-05 -2.254994088e+01 -2.254994088e+01
425 0 +5.561497473e-05 -2.254994439e+01 -2.254994439e+01
447 0 +4.546085927e-05 -2.254995454e+01 -2.254995454e+01
480 0 +3.980300713e-05 -2.254996020e+01 -2.254996020e+01
513 0 +3.546698696e-05 -2.254996453e+01 -2.254996453e+01
4162 0 +2.547070487e-05 -2.254997453e+01 -2.254997453e+01
4184 0 +2.505529643e-05 -2.254997494e+01 -2.254997494e+01
4217 0 +2.101836228e-05 -2.254997898e+01 -2.254997898e+01
4228 0 +1.772719729e-05 -2.254998227e+01 -2.254998227e+01
4239 0 +1.282343094e-05 -2.254998718e+01 -2.254998718e+01
4250 0 +1.127103670e-05 -2.254998873e+01 -2.254998873e+01
4261 0 +1.027411689e-05 -2.254998973e+01 -2.254998973e+01
4272 0 +9.616524093e-06 -2.254999038e+01 -2.254999038e+01
4327 0 +8.712626048e-06 -2.254999129e+01 -2.254999129e+01
4393 0 +7.873084176e-06 -2.254999213e+01 -2.254999213e+01
4426 0 +6.602266602e-06 -2.254999340e+01 -2.254999340e+01
4448 0 +6.284019211e-06 -2.254999372e+01 -2.254999372e+01
11030 0 +3.541704807e-06 -2.254999646e+01 -2.254999646e+01
11041 0 +1.937048633e-06 -2.254999806e+01 -2.254999806e+01
11052 0 +1.299201735e-06 -2.254999870e+01 -2.254999870e+01
11085 0 +1.223221382e-06 -2.254999878e+01 -2.254999878e+01
11096 0 +9.724715220e-07 -2.254999903e+01 -2.254999903e+01
11107 0 +7.758437519e-07 -2.254999922e+01 -2.254999922e+01
11118 0 +6.912730797e-07 -2.254999931e+01 -2.254999931e+01
11129 0 +6.062112696e-07 -2.254999939e+01 -2.254999939e+01
11140 0 +5.054431718e-07 -2.254999949e+01 -2.254999949e+01
11151 0 +4.966060771e-07 -2.254999950e+01 -2.254999950e+01
11173 0 +4.403038574e-07 -2.254999956e+01 -2.254999956e+01
54421 0 +3.885883686e-07 -2.254999961e+01 -2.254999961e+01
54498 0 +3.399938251e-07 -2.254999966e+01 -2.254999966e+01
54990 0 +1.780504171e-07 -2.254999982e+01 -2.254999982e+01
54991 0 +1.774058589e-07 -2.254999982e+01 -2.254999982e+01
55001 0 +1.229690021e-07 -2.254999988e+01 -2.254999988e+01
56716 0 +1.078194920e-07 -2.254999989e+01 -2.254999989e+01
56734 0 +8.794245687e-08 -2.254999991e+01 -2.254999991e+01
56763 0 +7.617292752e-08 -2.254999992e+01 -2.254999992e+01
57181 0 +3.979676677e-08 -2.254999996e+01 -2.254999996e+01
57244 0 +3.386863057e-08 -2.254999997e+01 -2.254999997e+01
57949 0 +2.140242117e-08 -2.254999998e+01 -2.254999998e+01
57965 0 +1.424043816e-08 -2.254999999e+01 -2.254999999e+01
57977 0 +1.345541634e-08 -2.254999999e+01 -2.254999999e+01
58565 0 +8.481787717e-09 -2.254999999e+01 -2.254999999e+01
65891 0 +5.790923296e-13 -2.255000000e+01 -2.255000000e+01
71665 0 +0.000000000e+00 -2.255000000e+01 -2.255000000e+01
100002 0 +0.000000000e+00 -2.255000000e+01 -2.255000000e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.135281157e+07 +1.135282523e+07 +1.135282523e+07
2 0 +5.589733466e+05 +5.589870066e+05 +5.589870066e+05
5 0 +2.144634832e+05 +2.144771432e+05 +2.144771432e+05
9 0 +2.394181255e+04 +2.395547255e+04 +2.395547255e+04
22 0 +3.296194718e+02 +3.432794718e+02 +3.432794718e+02
95 0 +8.820499547e+01 +1.018649955e+02 +1.018649955e+02
106 0 +5.441890794e+00 +1.910189079e+01 +1.910189079e+01
117 0 +8.927001786e-01 +1.455270018e+01 +1.455270018e+01
128 0 +2.282948091e-01 +1.388829481e+01 +1.388829481e+01
139 0 +2.813999148e-02 +1.368813999e+01 +1.368813999e+01
150 0 +3.486862739e-03 +1.366348686e+01 +1.366348686e+01
161 0 +2.846636806e-04 +1.366028466e+01 +1.366028466e+01
172 0 +2.169806545e-05 +1.366002170e+01 +1.366002170e+01
183 0 +8.023079495e-06 +1.366000802e+01 +1.366000802e+01
194 0 +1.213768831e-06 +1.366000121e+01 +1.366000121e+01
1010 0 +8.402547191e-07 +1.366000084e+01 +1.366000084e+01
1032 0 +7.075074517e-07 +1.366000071e+01 +1.366000071e+01
35240 0 +4.924497414e-07 +1.366000049e+01 +1.366000049e+01
35262 0 +1.945362413e-07 +1.366000019e+01 +1.366000019e+01
35284 0 +1.232561111e-07 +1.366000012e+01 +1.366000012e+01
35330 0 +1.115570054e-07 +1.366000011e+01 +1.366000011e+01
35350 0 +7.622512577e-08 +1.366000008e+01 +1.366000008e+01
35361 0 +6.337056924e-08 +1.366000006e+01 +1.366000006e+01
35367 0 +6.296865607e-08 +1.366000006e+01 +1.366000006e+01
35372 0 +5.455010132e-08 +1.366000005e+01 +1.366000005e+01
47565 0 +2.378617125e-08 +1.366000002e+01 +1.366000002e+01
47609 0 +2.196750692e-08 +1.366000002e+01 +1.366000002e+01
47675 0 +1.777482872e-08 +1.366000002e+01 +1.366000002e+01
47686 0 +9.671918377e-09 +1.366000001e+01 +1.366000001e+01
56069 0 +7.993605777e-13 +1.366000000e+01 +1.366000000e+01
63109 0 +0.000000000e+00 +1.366000000e+01 +1.366000000e+01
100228 0 +0.000000000e+00 +1.366000000e+01 +1.366000000e+01
