evaluations,best
0,5732505250.373127
1,5516990648.57835
2,5266627850.030024
3,4825770010.469006
4,4199175519.2319474
5,2883262762.188978
6,2417412951.903873
7,2204142728.2672715
8,1906793214.0738807
9,1737376186.5394228
10,1737376186.5394228
11,1737376186.5394228
12,1737376186.5394228
13,1737376186.5394228
14,1737376186.5394228
15,1737376186.5394228
16,1737376186.5394228
17,1737376186.5394228
18,1737376186.5394228
19,1737376186.5394228
20,1737376186.5394228
21,1737376186.5394228
22,1737376186.5394228
23,1737376186.5394228
24,1625989172.0339928
25,1468605917.5599856
26,1468605917.5599856
27,1468605917.5599856
28,1468605917.5599856
29,952843765.997279
30,952843765.997279
31,952843765.997279
32,952843765.997279
33,952843765.997279
34,766465356.8394195
35,766465356.8394195
36,707404793.6302043
37,707404793.6302043
38,707404793.6302043
39,707404793.6302043
40,584596578.6984755
41,508212451.21248454
42,487102134.34470016
43,487102134.34470016
44,487102134.34470016
45,487102134.34470016
46,487102134.34470016
47,487102134.34470016
48,482671675.1435102
49,399366618.89141494
50,399366618.89141494
51,394187769.02231175
52,394187769.02231175
53,394187769.02231175
54,394187769.02231175
55,394187769.02231175
56,394187769.02231175
57,394187769.02231175
58,378340062.396034
59,350231308.6472471
60,283330418.9489948
61,283330418.9489948
62,259625904.92944217
63,259625904.92944217
64,193271800.7978297
65,161557731.25923288
66,151296940.88933754
67,151296940.88933754
68,151296940.88933754
69,148887512.18458813
70,148887512.18458813
71,136838644.92719728
72,136838644.92719728
73,124084627.68727718
74,94925864.55711196
75,94925864.55711196
76,89643999.59939176
77,85147685.79230244
78,79197046.99036437
79,79197046.99036437
80,68973031.20778343
81,54465076.99219118
82,54465076.99219118
83,45952963.21781341
84,45952963.21781341
85,45952963.21781341
86,45952963.21781341
87,44082027.704269916
88,40749443.03172924
89,37070607.35218047
90,37070607.35218047
91,36688272.7155439
92,36688272.7155439
93,33625757.21361221
94,30006346.37131081
95,30006346.37131081
96,28577115.07317701
97,28577115.07317701
98,28577115.07317701
99,28577115.07317701
100,27739525.87833903
101,26275375.541594148
102,26275375.541594148
103,26275375.541594148
104,18834998.22563325
105,18834998.22563325
106,18834998.22563325
107,18834998.22563325
108,18593109.9929884
109,18593109.9929884
110,17942226.94706074
111,17942226.94706074
112,17942226.94706074
113,17261275.34137984
114,17261275.34137984
115,15612385.660788741
116,15612385.660788741
117,14841685.517946288
118,14841685.517946288
119,14841685.517946288
120,14841685.517946288
121,14841685.517946288
122,13728870.639784355
123,10764840.406652864
124,10514275.261227584
125,10514275.261227584
126,10514275.261227584
127,10514275.261227584
128,10514275.261227584
129,8451111.2666727
130,8451111.2666727
131,8438284.358934931
132,8438284.358934931
133,8438284.358934931
134,8438284.358934931
135,8438284.358934931
136,8438284.358934931
137,8438284.358934931
138,7109720.376162599
139,7109720.376162599
140,7109720.376162599
141,7109720.376162599
142,6832153.60808484
143,6832153.60808484
144,6731259.75540128
145,6731259.75540128
146,6731259.75540128
147,6731259.75540128
148,6472007.125731377
149,4769537.16946023
150,4769537.16946023
151,4769537.16946023
152,4769537.16946023
153,4769537.16946023
154,4519664.419111849
155,4519664.419111849
156,4519664.419111849
157,4245643.742055622
158,3813193.1573217195
159,3813193.1573217195
160,3694882.8934137463
161,3203677.1748601967
162,3203677.1748601967
163,3203677.1748601967
164,2989584.002262117
165,2520974.4491467834
166,2520974.4491467834
167,2400445.3771011387
168,2400445.3771011387
169,2355556.0913772546
170,2355556.0913772546
171,2178725.3040643167
172,1918534.7464556794
173,1918534.7464556794
174,1918534.7464556794
175,1896156.8441678006
176,1688328.7371755699
177,1596477.0135398183
178,1596477.0135398183
179,1480381.5850057732
180,1480381.5850057732
181,1476968.3441406256
182,1420344.0172397243
183,1368799.3909830991
184,1315151.2195001445
185,1217124.8442957813
186,1183552.2783459544
187,1164779.9915918168
188,1158994.0619269235
189,1158994.0619269235
190,1158994.0619269235
191,1119240.705715041
192,1119240.705715041
193,1033665.5528705246
194,996797.0814789513
195,996797.0814789513
196,947635.0364082883
197,947635.0364082883
198,894835.9216644074
199,894835.9216644074
200,894835.9216644074
201,894835.9216644074
202,894835.9216644074
203,824756.6508867923
204,824756.6508867923
205,788141.5687651519
206,788141.5687651519
207,788141.5687651519
208,788141.5687651519
209,742387.7208598563
210,742387.7208598563
211,742387.7208598563
212,742387.7208598563
213,742387.7208598563
214,742387.7208598563
215,740172.8495919999
216,703309.2524023114
217,621127.0633368
218,598243.7486531137
219,552344.7435259453
220,552344.7435259453
221,552344.7435259453
222,550288.4680223409
223,546288.4063252952
224,546288.4063252952
225,546288.4063252952
226,546288.4063252952
227,527104.0096019038
228,527104.0096019038
229,514447.83467513445
230,514447.83467513445
231,509904.70158027107
232,474756.58269570326
233,465171.5536379964
234,465171.5536379964
235,461275.85469517
236,443705.5782204467
237,424690.70670395286
238,419181.9647014489
239,419181.9647014489
240,419181.9647014489
241,419181.9647014489
242,419181.9647014489
243,413644.69242294243
244,413644.69242294243
245,413644.69242294243
246,413644.69242294243
247,413644.69242294243
248,413644.69242294243
249,294965.03934435267
250,294965.03934435267
251,294965.03934435267
252,294965.03934435267
253,294965.03934435267
254,294965.03934435267
255,294965.03934435267
256,260648.05866040016
257,260648.05866040016
258,260648.05866040016
259,260648.05866040016
260,259789.40944998633
261,259789.40944998633
262,257232.41071854695
263,256106.7913577955
264,256106.7913577955
265,255810.35065093555
266,214130.19685236717
267,214130.19685236717
268,200684.58930271832
269,193348.39213872058
270,170105.11797004341
271,155478.0952797205
272,155478.0952797205
273,155478.0952797205
274,150835.66576771508
275,150835.66576771508
276,150835.66576771508
277,150835.66576771508
278,140067.0257121146
279,140067.0257121146
280,140067.0257121146
281,138143.54383617706
282,132358.2667860863
283,113486.40564361532
284,113486.40564361532
285,87420.81918755382
286,87420.81918755382
287,87420.81918755382
288,87420.81918755382
289,87420.81918755382
290,87420.81918755382
291,87420.81918755382
292,82024.10982892536
293,82024.10982892536
294,82024.10982892536
295,82024.10982892536
296,82024.10982892536
297,82024.10982892536
298,82024.10982892536
299,82024.10982892536
300,82024.10982892536
301,82024.10982892536
302,82024.10982892536
303,78356.24186369294
304,71603.38263563148
305,71603.38263563148
306,71603.38263563148
307,69147.7953166192
308,62486.03281580052
309,62486.03281580052
310,62486.03281580052
311,61170.958679523865
312,61170.958679523865
313,61170.958679523865
314,57323.29244223236
315,49766.053327522975
316,49766.053327522975
317,49766.053327522975
318,49766.053327522975
319,49766.053327522975
320,47925.04514515877
321,47925.04514515877
322,47925.04514515877
323,47512.15482077752
324,43484.32137112382
325,43293.507360956784
326,43293.507360956784
327,43293.507360956784
328,43293.507360956784
329,43293.507360956784
330,43293.507360956784
331,43293.507360956784
332,42507.849522287164
333,39656.768631005856
334,39656.768631005856
335,39656.768631005856
336,38620.98293892133
337,38620.98293892133
338,38620.98293892133
339,38620.98293892133
340,38620.98293892133
341,38620.98293892133
342,36273.71839910917
343,36273.71839910917
344,36273.71839910917
345,34989.36870000445
346,34989.36870000445
347,34916.011009381364
348,34888.98485018975
349,34888.98485018975
350,31783.500069226226
351,30647.94458611756
352,30647.94458611756
353,30647.94458611756
354,30647.94458611756
355,30647.94458611756
356,30647.94458611756
357,30418.684008599197
358,29958.530312257757
359,29958.530312257757
360,29958.530312257757
361,29958.530312257757
362,29958.530312257757
363,29958.530312257757
364,29958.530312257757
365,29153.768307160473
366,29153.768307160473
367,28135.49084364843
368,28135.49084364843
369,28135.49084364843
370,28135.49084364843
371,23714.632972483643
372,22584.108586594808
373,22584.108586594808
374,22584.108586594808
375,20707.250855655493
376,20532.083918601442
377,20492.873937153487
378,20492.873937153487
379,20492.873937153487
380,19685.161560802888
381,19685.161560802888
382,19685.161560802888
383,18973.035323268796
384,18496.92851333429
385,18496.92851333429
386,18496.92851333429
387,18496.92851333429
388,18496.92851333429
389,18496.92851333429
390,17208.042253991804
391,16888.34247455768
392,15188.996722898995
393,15188.996722898995
394,15188.996722898995
395,15188.996722898995
396,14991.838530169209
397,14991.838530169209
398,12145.921237924209
399,12145.921237924209
400,12145.921237924209
401,12145.921237924209
402,12145.921237924209
403,11452.751512751533
404,11189.090178117805
405,11189.090178117805
406,9148.74329414652
407,9148.74329414652
408,9148.74329414652
409,9148.74329414652
410,9148.74329414652
411,9148.74329414652
412,9148.74329414652
413,8250.032889012813
414,8058.096702864715
415,7196.580697786774
416,7196.580697786774
417,7196.580697786774
418,6273.55296857427
419,6273.55296857427
420,6273.55296857427
421,6273.55296857427
422,6165.124703842789
423,5963.769763945173
424,5963.769763945173
425,5963.769763945173
426,5963.769763945173
427,5575.38822906687
428,4681.891564034052
429,4681.891564034052
430,4681.891564034052
431,4355.448233211916
432,4355.448233211916
433,4355.448233211916
434,4355.448233211916
435,4355.448233211916
436,3938.2080187195197
437,3938.2080187195197
438,3938.2080187195197
439,3849.587927530054
440,3496.672837275726
441,3301.6345594049412
442,3301.6345594049412
443,3037.218656595359
444,2713.03943336773
445,2713.03943336773
446,2713.03943336773
447,2713.03943336773
448,2713.03943336773
449,2713.03943336773
450,2678.9861606980226
451,2620.7561287154017
452,2620.7561287154017
453,2620.7561287154017
454,2506.806956255885
455,2284.6359600831033
456,2264.2734645571604
457,2264.2734645571604
458,2264.2734645571604
459,2070.8573955656025
460,2017.3724949132688
461,2017.0806610296625
462,1936.92944259463
463,1672.556057274215
464,1519.2416336989188
465,1519.2416336989188
466,1519.2416336989188
467,1519.2416336989188
468,1373.627869514506
469,1248.9575659668774
470,1248.9575659668774
471,1230.4329724514046
472,1100.832400992799
473,1100.832400992799
474,1100.832400992799
475,948.2265801897348
476,948.2265801897348
477,948.2265801897348
478,948.2265801897348
479,886.2116639271529
480,886.2116639271529
481,886.2116639271529
482,886.2116639271529
483,886.2116639271529
484,830.0655880132837
485,799.3253730226331
486,773.0136801037812
487,671.2395636885985
488,671.2395636885985
489,608.0776145667531
490,574.4400039792346
491,574.4400039792346
492,574.4400039792346
493,565.8464955185593
494,565.8464955185593
495,505.53167136149096
496,462.226372062553
497,462.226372062553
498,404.09502111500564
499,399.4681222886893
500,349.80475207190216
501,322.97848919721736
502,241.37809271628848
503,241.37809271628848
504,241.37809271628848
505,241.37809271628848
506,241.37809271628848
507,241.37809271628848
508,233.01769367241246
509,233.01769367241246
510,233.01769367241246
511,199.28897263771992
512,194.5433092413053
513,194.5433092413053
514,189.27478891829392
515,172.16375585686012
516,133.4983355761502
517,133.4983355761502
518,133.4983355761502
519,117.30137056447319
520,117.30137056447319
521,117.30137056447319
522,90.54640025331277
523,90.54640025331277
524,90.54640025331277
525,90.54640025331277
526,90.54640025331277
527,90.54640025331277
528,90.54640025331277
529,88.16592320938307
530,77.42713259935975
531,77.42713259935975
532,67.93811011529765
533,67.93811011529765
534,64.12773224178848
535,53.58805065825319
536,53.58805065825319
537,53.58805065825319
538,43.41926329942626
539,41.37771782062107
540,40.42012817591049
541,33.038564483926656
542,30.397974304133097
543,30.397974304133097
544,30.397974304133097
545,30.397974304133097
546,30.397974304133097
547,28.334586805254492
548,24.875218929986215
549,24.640946193865876
550,23.8152081082589
551,23.8152081082589
552,22.29599417428084
553,20.29259468761043
554,17.95601542245402
555,14.76695889324551
556,13.317035956694484
557,11.93838631045174
558,11.93838631045174
559,11.93838631045174
560,11.030531595854464
561,8.296103091507735
562,7.176318673747726
563,7.176318673747726
564,6.884009827451582
565,6.884009827451582
566,6.632667434964951
567,5.477339698713037
568,5.069431425930015
569,3.907394744758377
570,3.6134208634446052
571,3.6134208634446052
572,3.6134208634446052
573,3.1573735281064628
574,3.1176919109225354
575,2.667683948635782
576,2.6072145037339496
577,2.5712464951881713
578,2.5712464951881713
579,2.5712464951881713
580,2.5712464951881713
581,2.5712464951881713
582,2.010628944092483
583,2.010628944092483
584,1.8363772264803642
585,1.8256623609081961
586,1.8256623609081961
587,1.483074066562762
588,1.483074066562762
589,1.293316662375054
590,1.293316662375054
591,1.1414230946866029
592,1.1414230946866029
593,1.025584971158699
594,0.7795466547624746
595,0.7795466547624746
596,0.7795466547624746
597,0.7501465487323404
598,0.7470298002993453
599,0.5043265051497513
600,0.49501968843675026
601,0.49501968843675026
602,0.42942956219626743
603,0.42942956219626743
604,0.42942956219626743
605,0.42942956219626743
606,0.3578521145364602
607,0.31169276193553547
608,0.28600731094926773
609,0.28600731094926773
610,0.25496309856265625
611,0.18251129002120958
612,0.18251129002120958
613,0.15338974495379273
614,0.1300090258772282
615,0.11742821573834743
616,0.11742821573834743
617,0.10322511582467464
618,0.0743798861460538
619,0.0743798861460538
620,0.0743798861460538
621,0.06483756971823341
622,0.048556168155780365
623,0.046622213578354804
624,0.036271894337733646
625,0.03300101091115614
626,0.032407940409670745
627,0.019117855232641354
628,0.017320779710480457
629,0.017320779710480457
630,0.017320779710480457
631,0.015731366097461782
632,0.014307704593539925
633,0.013937805759468307
634,0.010421038911189017
635,0.010421038911189017
636,0.010421038911189017
637,0.009265360477954362
638,0.008284233740578247
639,0.007543577859207062
640,0.0065384128437179405
641,0.005552297433192162
642,0.005473479984203912
643,0.003271923662815108
644,0.003271923662815108
645,0.0027934327590278325
646,0.00259270314687672
647,0.0022309878102703996
648,0.0019258987482218526
649,0.0015956377919690275
650,0.0015956377919690275
651,0.0015956377919690275
652,0.0015404660120857268
653,0.0009526728415920786
654,0.0009526728415920786
655,0.0008518862591653439
656,0.0008031254695931744
657,0.000675999053569817
658,0.0005736384185323273
659,0.000388964192722984
660,0.000388964192722984
661,0.0003129080313480217
662,0.00027543729550168146
663,0.00027543729550168146
664,0.0001948228370644679
665,0.00017373009468458066
666,0.00015017285788311677
667,0.00015017285788311677
668,0.00014825069427023817
669,0.0001249884405948617
670,9.992024620595259e-05
671,8.085950904216966e-05
672,7.715464590369686e-05
673,7.190199482284777e-05
674,6.1128993358559e-05
675,4.109621958556409e-05
676,4.109621958556409e-05
677,3.6140916880556575e-05
678,3.6140916880556575e-05
679,3.6140916880556575e-05
680,2.1910319189636705e-05
681,2.1910319189636705e-05
682,2.1910319189636705e-05
683,2.1910319189636705e-05
684,2.0167986780872043e-05
685,2.0167986780872043e-05
686,1.6198309202919602e-05
687,1.5096450099267977e-05
688,1.3809531703316806e-05
689,9.243856753475434e-06
