evaluations,best
0,14043600258.11187
1,13534356318.864029
2,13205003885.587778
3,12397918721.15566
4,11166000262.72561
5,9281745079.289051
6,7443795168.828335
7,4966022140.561124
8,3179391647.395422
9,2490167247.6404696
10,2490167247.6404696
11,2490167247.6404696
12,2490167247.6404696
13,2490167247.6404696
14,2490167247.6404696
15,2490167247.6404696
16,2490167247.6404696
17,2490167247.6404696
18,2490167247.6404696
19,2490167247.6404696
20,2490167247.6404696
21,2143856525.6077356
22,2143856525.6077356
23,2143856525.6077356
24,2143856525.6077356
25,1603842431.3052373
26,1603842431.3052373
27,1298768725.5869286
28,1275780632.7690241
29,1275780632.7690241
30,997157782.9396331
31,997157782.9396331
32,997157782.9396331
33,962383571.3379357
34,441802349.1406716
35,441802349.1406716
36,441802349.1406716
37,441802349.1406716
38,441802349.1406716
39,441802349.1406716
40,441802349.1406716
41,441802349.1406716
42,441802349.1406716
43,441802349.1406716
44,441802349.1406716
45,441802349.1406716
46,441802349.1406716
47,435943470.20785165
48,435943470.20785165
49,435943470.20785165
50,435943470.20785165
51,351043407.7185789
52,351043407.7185789
53,351043407.7185789
54,351043407.7185789
55,273122831.7419592
56,273122831.7419592
57,216708644.77635384
58,177350988.9165707
59,177350988.9165707
60,177350988.9165707
61,177350988.9165707
62,177350988.9165707
63,177350988.9165707
64,177350988.9165707
65,169313824.78741026
66,160330673.49939725
67,160330673.49939725
68,90257915.536818
69,90257915.536818
70,90257915.536818
71,90257915.536818
72,90257915.536818
73,90257915.536818
74,90257915.536818
75,90257915.536818
76,90257915.536818
77,90257915.536818
78,90257915.536818
79,76691701.59008211
80,76691701.59008211
81,76691701.59008211
82,72337898.12911205
83,64567243.37158364
84,64567243.37158364
85,64567243.37158364
86,58403361.605524085
87,49333877.93486137
88,49333877.93486137
89,47805244.49764908
90,47805244.49764908
91,39449224.38309931
92,32259778.8610362
93,32259778.8610362
94,32259778.8610362
95,32259778.8610362
96,32259778.8610362
97,32259778.8610362
98,31089030.709560495
99,31089030.709560495
100,31089030.709560495
101,31089030.709560495
102,31089030.709560495
103,29461707.799571708
104,28626402.21297327
105,23687628.282099273
106,23687628.282099273
107,22510891.238383185
108,21452121.36177472
109,21452121.36177472
110,17727559.08393543
111,15916214.787877351
112,14649358.921619778
113,13134637.768726049
114,13134637.768726049
115,13134637.768726049
116,13134637.768726049
117,13134637.768726049
118,13134637.768726049
119,13134637.768726049
120,13134637.768726049
121,12926705.825589515
122,12926705.825589515
123,12926705.825589515
124,12926705.825589515
125,12926705.825589515
126,12197088.22452192
127,12197088.22452192
128,8791655.614480775
129,8791655.614480775
130,8791655.614480775
131,8791655.614480775
132,8791655.614480775
133,8791655.614480775
134,8791655.614480775
135,7890067.071661887
136,7882780.814801284
137,7366074.410181521
138,6426833.189582582
139,6426833.189582582
140,6426833.189582582
141,6426833.189582582
142,5791901.229656392
143,5646030.539161935
144,5646030.539161935
145,5646030.539161935
146,5646030.539161935
147,5646030.539161935
148,5054228.766025625
149,5054228.766025625
150,5054228.766025625
151,5054228.766025625
152,5054228.766025625
153,5054228.766025625
154,5054228.766025625
155,5054228.766025625
156,4832360.821191763
157,4832360.821191763
158,4731701.410038416
159,4594177.070452592
160,4594177.070452592
161,4412189.469316849
162,4412189.469316849
163,4250333.910942828
164,3837815.872491398
165,3837815.872491398
166,3837815.872491398
167,3837815.872491398
168,3422906.6077154204
169,3422906.6077154204
170,3422906.6077154204
171,3203087.0827736566
172,2917052.1191129107
173,2917052.1191129107
174,2723824.614948349
175,2658509.073370891
176,2658509.073370891
177,2658509.073370891
178,2658509.073370891
179,2318496.838772412
180,2318496.838772412
181,2318496.838772412
182,2318496.838772412
183,2318496.838772412
184,2318496.838772412
185,2143396.7937252596
186,2129070.1468242058
187,2129070.1468242058
188,2129070.1468242058
189,2129070.1468242058
190,2129070.1468242058
191,1917825.3845381443
192,1917825.3845381443
193,1914686.375942426
194,1914686.375942426
195,1914686.375942426
196,1462045.6421295516
197,1462045.6421295516
198,1278375.1041588057
199,1278375.1041588057
200,1278375.1041588057
201,1278375.1041588057
202,1240085.189322708
203,1240085.189322708
204,1240085.189322708
205,1240085.189322708
206,1240085.189322708
207,1240085.189322708
208,1236804.645877908
209,1236804.645877908
210,1198573.840527392
211,1000676.6949203248
212,924983.4418765315
213,924983.4418765315
214,924983.4418765315
215,924983.4418765315
216,924983.4418765315
217,916580.038515032
218,916580.038515032
219,916580.038515032
220,855244.040391233
221,855244.040391233
222,745898.3246802278
223,745898.3246802278
224,745898.3246802278
225,745898.3246802278
226,745898.3246802278
227,745898.3246802278
228,679272.0068489787
229,679272.0068489787
230,679272.0068489787
231,656931.3050876469
232,656931.3050876469
233,656931.3050876469
234,656931.3050876469
235,656931.3050876469
236,656931.3050876469
237,656931.3050876469
238,656931.3050876469
239,647039.4777872182
240,627401.0571415295
241,627401.0571415295
242,627401.0571415295
243,586229.6897762906
244,559631.3274162706
245,527033.3280840378
246,483992.9059771767
247,483992.9059771767
248,431474.58372491895
249,431474.58372491895
250,422650.2773963894
251,397503.41356993816
252,386781.6378406081
253,386781.6378406081
254,386781.6378406081
255,386781.6378406081
256,386781.6378406081
257,378878.646878257
258,378878.646878257
259,378878.646878257
260,378878.646878257
261,378878.646878257
262,378878.646878257
263,378878.646878257
264,352659.6450625763
265,341142.43724921986
266,341091.02777869394
267,319012.2129563634
268,319012.2129563634
269,304390.2597607804
270,298119.38791484706
271,249693.1106626217
272,237852.5724126334
273,237852.5724126334
274,237852.5724126334
275,237852.5724126334
276,229957.87898222427
277,229957.87898222427
278,190057.48165298413
279,190057.48165298413
