evaluations,best
0,7376814560.2795315
1,7173586083.410105
2,6778602723.498097
3,6352820014.394426
4,5440072325.985461
5,4340703777.402756
6,2760222656.934631
7,1769505466.4379427
8,736831999.1397904
9,696914144.4751112
10,696914144.4751112
11,394930418.1256873
12,394930418.1256873
13,388878000.5525524
14,359371797.7430586
15,281778187.8608787
16,281778187.8608787
17,253419785.2599605
18,253419785.2599605
19,253419785.2599605
20,220714911.02746502
21,220714911.02746502
22,189394836.41383013
23,152508116.39023957
24,152508116.39023957
25,152508116.39023957
26,152508116.39023957
27,152508116.39023957
28,152508116.39023957
29,152508116.39023957
30,152508116.39023957
31,152508116.39023957
32,115534445.31515527
33,38047295.1921281
34,38047295.1921281
35,38047295.1921281
36,38047295.1921281
37,38047295.1921281
38,38047295.1921281
39,19823696.80719761
40,10450535.885551
41,8745271.175860982
42,6530780.849068293
43,5653753.358833549
44,4574652.646247658
45,4214764.720035664
46,3997202.000657738
47,3860497.838025899
48,3723645.8536194074
49,3571387.009641052
50,3389833.1154806027
51,3117211.496172389
52,2745278.5607575728
53,2550304.8787628184
54,2456542.579876922
55,1705156.1488081005
56,633602.0041863337
57,471689.2083262009
58,248694.3858860407
59,27924.357951326285
60,7598.3554175872305
61,1133.0406356967185
62,23.19448686851098
63,6.46492691746091
64,1.6868962538174392
65,6.00313806687219e-05
66,1.5015917574861057e-07
67,1.0735907823884233e-10
68,1.0735907823884233e-10
