evaluations,best
0,16126215709.735363
1,15794479382.50319
2,14824028782.958317
3,13908874182.087975
4,11961434809.711868
5,8941000856.58437
6,3814668555.3348613
7,1113782587.8146105
8,1113782587.8146105
9,1113782587.8146105
10,464073981.62094283
11,464073981.62094283
12,464073981.62094283
13,464073981.62094283
14,464073981.62094283
15,464073981.62094283
16,464073981.62094283
17,440672237.62446743
18,330346778.73912513
19,330346778.73912513
20,330346778.73912513
21,330346778.73912513
22,330346778.73912513
23,330346778.73912513
24,235698375.58940473
25,235698375.58940473
26,235698375.58940473
27,235698375.58940473
28,235698375.58940473
29,235698375.58940473
30,235698375.58940473
31,235698375.58940473
32,226713450.31041768
33,203038234.21125942
34,203038234.21125942
35,179384854.3737988
36,179384854.3737988
37,166776845.30571136
38,107932030.1232586
39,87320937.35851552
40,29732810.581497733
41,24874938.603661217
42,18638192.536540028
43,15710469.041686079
44,14847389.737266159
45,14362698.71638825
46,13793347.448398434
47,13092671.826691948
48,12405071.836092506
49,11898838.403738657
50,11795959.250629636
51,11005089.840358997
52,10730377.308417916
53,10464111.538788505
54,10084613.19727202
55,6870053.288272242
56,2823765.1324578654
57,2408700.4893389014
58,1676992.875695436
59,803549.13871084
60,568617.9890676944
61,196658.82763586476
62,475.2923444038973
63,39.626564050394585
64,6.298399306154044
65,0.13592097319292137
66,0.001124619252641178
67,1.307601696315516e-06
68,6.482366431922644e-10
69,1.0715247000426218e-10
70,1.0715247000426218e-10
