evaluations,best
0,1806645760.9472318
1,1707821863.9170296
2,1544055906.3070173
3,1354520561.0173159
4,1057273711.6321949
5,658442175.9073114
6,338806109.8023943
7,312504735.94789845
8,200188216.3369861
9,200188216.3369861
10,200188216.3369861
11,195010352.0480381
12,193015940.8734346
13,140314296.05803567
14,106480411.24094908
15,87323382.87998326
16,87323382.87998326
17,72928615.26106657
18,42147786.28306121
19,42147786.28306121
20,42147786.28306121
21,42147786.28306121
22,42147786.28306121
23,42147786.28306121
24,41743286.025847785
25,41743286.025847785
26,41743286.025847785
27,31947915.86129095
28,27511484.34051477
29,17826899.128771935
30,17826899.128771935
31,16450116.97174356
32,16450116.97174356
33,16450116.97174356
34,16450116.97174356
35,12594836.8606569
36,11879462.935015155
37,11879462.935015155
38,8451978.449397052
39,8254502.475883317
40,4931409.10618282
41,4412943.6287303
42,3787363.338345793
43,3520581.2382079633
44,3401947.8034967054
45,3281084.950580307
46,3161362.110229273
47,2984255.7868929626
48,2902810.19915835
49,2874596.3334686616
50,2826439.175970809
51,2759978.3255236256
52,2671111.729844384
53,2555911.6926191356
54,2351481.423924625
55,2080649.8070568615
56,1618589.0484256025
57,894068.5857200619
58,787509.3218994832
59,588274.6065684534
60,257041.3300766229
61,104411.5942006758
62,63417.00513552744
63,8601.928862109518
64,1957.5901481538285
65,225.41610187084103
66,2.3599858168784325
67,0.015242644341405823
68,1.403838747520991e-05
69,5.688978768181813e-08
70,2.6198047914244054e-10
71,1.0732660835701812e-10
72,1.0732660835701812e-10
