evaluations,best
0,11709843030.888172
1,11178591098.557228
2,10641710872.689255
3,9759754370.506496
4,7342675439.377978
5,5147632422.672209
6,2676075242.456627
7,1332920618.931603
8,979647833.7184861
9,675902261.3316395
10,662406634.7071955
11,365722960.990067
12,365722960.990067
13,365722960.990067
14,279080005.0212506
15,279080005.0212506
16,279080005.0212506
17,279080005.0212506
18,279080005.0212506
19,279080005.0212506
20,279080005.0212506
21,279080005.0212506
22,279080005.0212506
23,227161714.4566759
24,126266632.26679376
25,126266632.26679376
26,126266632.26679376
27,126266632.26679376
28,112299599.13491136
29,79131043.40590782
30,79131043.40590782
31,79131043.40590782
32,79131043.40590782
33,60027095.2061634
34,60027095.2061634
35,46016700.48671298
36,46016700.48671298
37,46016700.48671298
38,43998184.98239208
39,43998184.98239208
40,19786045.315578263
41,17769478.34802868
42,14455389.152770517
43,13566489.080048095
44,12217600.919323124
45,11059287.74736306
46,10545891.576541506
47,10414462.514990192
48,10232965.335858563
49,9888378.658437908
50,9861379.22257447
51,9648804.235523025
52,9604786.741475217
53,9521932.933751982
54,9364515.998414772
55,7898571.187151216
56,5428809.1341025755
57,2674862.6140011935
58,1619042.9629808068
59,197387.88504467387
60,8821.265297777496
61,429.5860322367767
62,18.51012273919591
63,3.630755902200859
64,0.0027524985238313177
65,8.8139814917306e-06
66,2.0280961673261604e-10
67,1.073108862449212e-10
68,1.073108862449212e-10
69,1.073108862449212e-10
