evaluations,best
0,11734033072.071722
1,11330878399.6745
2,10730737442.811993
3,9462703715.015879
4,8331326555.835112
5,5635367631.333967
6,4297325346.056672
7,2167022932.733618
8,1206897538.4536657
9,1105332432.3338823
10,567640838.988238
11,567640838.988238
12,567640838.988238
13,567640838.988238
14,567640838.988238
15,567640838.988238
16,567640838.988238
17,567640838.988238
18,314589209.43786424
19,306838415.12438005
20,306838415.12438005
21,306838415.12438005
22,306838415.12438005
23,306838415.12438005
24,306838415.12438005
25,257877586.56967592
26,176668880.83897454
27,176668880.83897454
28,154407073.1455824
29,154407073.1455824
30,154407073.1455824
31,78884169.78983827
32,78884169.78983827
33,78884169.78983827
34,78884169.78983827
35,78884169.78983827
36,75366281.48960733
37,58034964.222620636
38,58034964.222620636
39,40363382.5411096
40,14441420.062159788
41,12447281.270378321
42,9607323.357309457
43,6277284.171007796
44,5119485.549908575
45,4646284.043247677
46,4507552.56010479
47,4265558.589213546
48,4186665.2929746793
49,4053378.509771429
50,3838182.366223764
51,3797293.5496472
52,3460551.0325067295
53,3330660.6893645586
54,3118927.5876184534
55,2793624.114124924
56,2228360.440604197
57,1295408.0106741316
58,259690.34418334128
59,83245.26751888912
60,3053.8354118692732
61,80.63580892574358
62,13.078159982962825
63,0.008763384753768255
64,2.3915604488763567e-05
65,3.412783987372351e-10
66,1.0726306732655142e-10
67,1.0726306732655142e-10
