evaluations,best
0,8595968571.485039
1,8255459542.731764
2,7533666714.005531
3,7060683292.068805
4,6132141991.108908
5,5154482550.901627
6,2954826605.529231
7,1056820890.6466806
8,363070697.97519356
9,302871064.43920517
10,302871064.43920517
11,302871064.43920517
12,302871064.43920517
13,302871064.43920517
14,302871064.43920517
15,302871064.43920517
16,268122964.6394787
17,217187099.08637992
18,108986789.6087485
19,108986789.6087485
20,108986789.6087485
21,108986789.6087485
22,108986789.6087485
23,108986789.6087485
24,84858031.98224485
25,84858031.98224485
26,84858031.98224485
27,84858031.98224485
28,84858031.98224485
29,84858031.98224485
30,84858031.98224485
31,84858031.98224485
32,53791223.44198515
33,53791223.44198515
34,53791223.44198515
35,53791223.44198515
36,53791223.44198515
37,51336830.51344478
38,50288189.07938227
39,50288189.07938227
40,10209004.60585652
41,9996496.947797272
42,9617527.094093159
43,8986112.439763492
44,8025093.658394718
45,6910032.234298674
46,6687844.346376716
47,6291393.723180453
48,6187857.5416586725
49,6076454.6023400845
50,5889073.398421507
51,5707297.51917575
52,5428429.793136849
53,4988351.211517321
54,4905046.29136265
55,4197507.292616066
56,2942074.426861836
57,2182613.3549420265
58,1007977.0888809428
59,429230.3317845824
60,130401.92769482188
61,22753.827966838857
62,12.226633267771968
63,7.795273854558543
64,1.4136459801039394
65,1.0640419979130829e-10
