evaluations,best
0,9782430972.75177
1,9374527359.407375
2,8994807253.012663
3,8584246656.260696
4,7386256852.886358
5,5992597688.580465
6,4109871988.3626337
7,1648250378.6363318
8,174012030.06694672
9,174012030.06694672
10,174012030.06694672
11,174012030.06694672
12,174012030.06694672
13,174012030.06694672
14,174012030.06694672
15,174012030.06694672
16,174012030.06694672
17,174012030.06694672
18,174012030.06694672
19,174012030.06694672
20,174012030.06694672
21,174012030.06694672
22,174012030.06694672
23,174012030.06694672
24,174012030.06694672
25,133218389.1847106
26,133218389.1847106
27,111688660.81003574
28,84608555.99506466
29,84608555.99506466
30,70817771.55233224
31,70817771.55233224
32,59413262.49392
33,59413262.49392
34,51809344.80435749
35,51809344.80435749
36,38492924.65052889
37,38492924.65052889
38,38492924.65052889
39,38167700.74294359
40,16516576.859548593
41,15209256.320726596
42,13280332.027046178
43,10626086.817833913
44,7953054.088485071
45,6956858.540784144
46,6224199.472830009
47,5883995.239895448
48,5313457.055490899
49,5118455.680687312
50,5090587.796219453
51,4874986.197832893
52,4537128.136437143
53,4428535.007979474
54,4279387.5448304545
55,4003020.4348649187
56,1898171.1767438434
57,1074943.9568972017
58,686891.6021781127
59,195306.24750546063
60,15592.028790170434
61,92.95365815269292
62,11.834729378546255
63,0.09208817785018449
64,0.0005558279882039488
65,2.0092164305177495e-07
66,1.5993581371102207e-10
67,1.0739274261154557e-10
68,1.0739274261154557e-10
