evaluations,best
0,8331243497.919582
1,8113812784.195187
2,7714785034.060968
3,7200383522.46228
4,6014328870.983082
5,4562201566.273462
6,1919452485.964758
7,989335898.7278508
8,676395459.4475802
9,397680896.78394634
10,397680896.78394634
11,397680896.78394634
12,397680896.78394634
13,397680896.78394634
14,397680896.78394634
15,360796265.31010365
16,360796265.31010365
17,360796265.31010365
18,135460884.19117317
19,135460884.19117317
20,135460884.19117317
21,135460884.19117317
22,135460884.19117317
23,103273873.83441478
24,27339385.019775305
25,27339385.019775305
26,27339385.019775305
27,27339385.019775305
28,27339385.019775305
29,27339385.019775305
30,27339385.019775305
31,27339385.019775305
32,27339385.019775305
33,27339385.019775305
34,27339385.019775305
35,27339385.019775305
36,27339385.019775305
37,27339385.019775305
38,27339385.019775305
39,23603252.61854633
40,9897618.517958166
41,8545209.588595882
42,7358219.16522876
43,6324879.929828202
44,5896001.341550586
45,5532716.326792573
46,5126334.498288982
47,4947230.98516948
48,4645938.258225025
49,4111796.4054992646
50,3847776.1320562502
51,3706938.497918962
52,3477149.2329153544
53,3202579.608310348
54,3064112.7854350978
55,2818640.169844894
56,2351210.1406185715
57,1701042.4407411984
58,1025427.372287083
59,161901.5338808317
60,30209.64585901382
61,831.1611970890414
62,0.3021109357628532
63,0.1316012402713299
64,6.317520561151618e-09
65,1.095675395297377e-10
66,1.0743270967843565e-10
67,1.0743238349233804e-10
