evaluations,best
0,5181454500.990605
1,4973179207.5494
2,4605573201.759108
3,3897395949.3870897
4,2789945768.80548
5,1759552896.2039485
6,959368728.9007933
7,463749659.5772169
8,463749659.5772169
9,246367762.45229527
10,149154415.9383372
11,149154415.9383372
12,149154415.9383372
13,149154415.9383372
14,149154415.9383372
15,149154415.9383372
16,149154415.9383372
17,96367044.17096922
18,96367044.17096922
19,96367044.17096922
20,96367044.17096922
21,96367044.17096922
22,29362083.762400445
23,29362083.762400445
24,29362083.762400445
25,29362083.762400445
26,29362083.762400445
27,29362083.762400445
28,29362083.762400445
29,20075915.89150146
30,20075915.89150146
31,20075915.89150146
32,20075915.89150146
33,14284450.827982524
34,12355436.991597159
35,12355436.991597159
36,12355436.991597159
37,10605055.42392146
38,10605055.42392146
39,7497310.17257437
40,4204021.90588238
41,3829290.0946310996
42,3492336.590065156
43,3053741.1523362705
44,2840320.881849491
45,2557009.096113147
46,2178448.0021095555
47,2081352.0927877165
48,1914781.070621346
49,1674005.997774052
50,1564550.8257619948
51,1400254.9911637986
52,1242559.5135138931
53,1037156.5617929758
54,973394.1381717271
55,860596.6266674218
56,658279.8198881205
57,447677.98085775494
58,257649.96404615126
59,63849.75440353056
60,111.55930223610856
61,1.4080204206026192
62,1.0019231397466366
63,0.34952601377947234
64,1.2987665139110658e-07
65,3.400346899953174e-10
66,1.0737392104460341e-10
