evaluations,best
0,7744359165.032874
1,1069510607.1162634
2,742163064.9688967
3,476148280.89454514
4,328877485.7559496
5,254604940.97104198
6,220374850.71922505
7,158532504.07025018
8,126143141.56841452
9,98508685.32818708
10,91889462.69532692
11,82326507.37477131
12,65421568.32706376
13,57517449.760992154
14,42764756.52475967
15,39203297.307339996
16,36452062.90940542
17,35706192.94778401
18,32220048.98149127
19,30143312.26757964
20,28593873.159380313
21,26353830.29472347
22,23785513.250559606
23,20545862.557792187
24,19324115.555876855
25,18105767.40050851
26,16374365.85585146
27,15293567.077588659
28,14200256.682644667
29,13863738.794971602
30,13387229.993122166
31,12886651.52547679
32,12194470.59867322
33,11548920.642988132
34,10587985.768555775
35,10036080.177894937
36,9431239.383360527
37,9227280.459858214
38,8839327.093991179
39,8488880.393742362
40,7930897.580242026
41,7285139.29396601
42,6797055.698271066
43,6661768.300904215
44,6277727.259241208
45,6119584.031598074
46,5883480.821472162
47,5414088.866103724
48,4869741.45122327
49,4698078.437794752
50,4459405.831870667
51,4290982.39109289
52,4137728.063645128
53,3928333.8106085826
54,3798607.3120288835
55,3681850.609988178
56,3586112.610829764
57,3478547.4035811014
58,3393511.453150366
59,3290214.5599242486
60,3201754.2440391826
61,3115278.5750237936
62,2914248.3151748497
63,2755039.8833458265
64,2622043.081137767
65,2546827.2217710265
66,2486691.8440221595
67,2400684.925682301
68,2305340.3068184643
69,2164677.5239778673
70,2094510.2632011028
71,2009064.6292840429
72,1930393.7867945468
73,1793677.2667360292
74,1730809.8395074075
75,1609125.1864854435
76,1580941.211943171
77,1534136.1343501348
78,1458320.1448152792
79,1375732.1500586523
80,1320933.890903417
81,1280942.4211301657
82,1254089.9163485845
83,1196337.803768804
84,1121179.9994613
85,1048733.937098437
86,1023930.6923111654
87,987928.4152775441
88,978111.6825562621
89,965201.453086533
90,955445.051871309
91,937105.634862798
92,914803.4646914152
93,884696.7070139188
94,853474.4588545441
95,824185.2510583418
96,794142.3411484985
97,775440.9602503896
98,751229.4207960251
99,736652.3424833985
100,721187.9865502126
101,714840.8733366238
102,703905.6021376005
103,699678.1513846099
104,686130.1025254754
105,662623.1943776612
106,626984.8823690532
107,599589.4197664841
108,571523.8557384199
109,558082.3823968311
110,549438.6075320198
111,538721.3265229588
112,525347.4158915345
113,519999.3745608476
114,512833.7129177172
115,501112.7510518269
116,494517.2833064837
117,488542.70836621657
118,476337.00330296153
119,467659.692082777
120,455255.4820175135
121,443816.7434637033
122,433569.7976896969
123,424039.1537520547
124,413686.3646606543
125,399827.26082571084
126,388372.2025913996
127,383041.614605152
128,378165.4839926659
129,375369.63418511295
130,370666.2076605303
131,366210.2556993525
132,361757.96527249395
133,358945.41531813506
134,355934.74599913845
135,351222.56172068586
136,347446.0317714936
137,343581.82544403727
138,341232.5172179737
139,339757.8371031264
140,333711.6520706074
141,330623.0007954381
142,325381.4527577335
143,320914.4032333202
144,316814.7496389747
145,312372.5523766684
146,307986.80337861803
147,298697.52752025647
148,295866.3660828621
149,292223.1464337601
150,286556.9027966691
151,280014.22599584796
152,275348.90504549193
153,272599.6208394744
154,271461.47784692823
155,270425.35102464625
156,268611.20899128943
157,266197.5269185822
158,264227.54690539505
159,261747.85354062484
160,259548.77352691218
161,258645.52972609556
162,256246.20732004524
163,254200.533716796
164,252066.88277226768
165,249282.0725984775
166,247882.00773826067
167,245023.08971443804
168,243324.29699997435
169,240996.12741481268
170,239203.522147023
171,236219.04298620287
172,232461.92544133656
173,229331.40175927157
174,227733.76592573628
175,225991.39696855168
176,224494.03783352833
177,222714.80680336634
178,219566.16663324213
179,218115.79510824013
180,215968.09328023417
181,214452.602020005
182,212145.0575425012
183,210309.91227483237
184,208444.52625685275
185,207405.78222667778
186,206660.3348810076
187,205907.01877735695
188,204980.86302788122
189,204078.03670012174
190,203043.19857787574
191,202136.96047502544
192,201006.73379446802
193,200538.70937909154
194,199311.6886316357
195,198500.80751099624
196,197707.6563831063
197,196659.18144250763
198,195961.68486250454
199,193890.37253834345
200,193223.52338510603
201,192170.53516849809
202,191678.2923065803
203,190283.79228509616
204,189016.8012018508
205,187131.5723339058
206,185277.68253748206
207,182651.42030711437
208,181151.29295340565
209,180426.24800670918
210,180109.73882491118
211,179268.60153114152
212,178813.20601805023
213,178156.98983620852
214,176784.7123957161
215,174888.59372518532
216,172195.46090168276
217,170894.81374503273
218,170019.60543415815
219,169236.70894513302
220,167429.7871326356
221,166735.88762773448
222,166077.62531812087
223,165303.39849773192
224,164704.61021313828
225,163981.60210909368
226,162979.33650357986
227,161975.35148745065
228,161119.98110905098
229,160691.1004307116
230,159934.2591170954
231,159528.2313645774
232,159110.35932536787
233,158667.8661556674
234,158287.6186687621
235,157716.5078132711
236,157125.76452719184
237,156428.5343516229
238,155410.3545579175
239,154526.50324386562
240,152995.80210515976
241,152326.30059278395
242,151794.28088030827
243,151696.58275134387
244,150946.59257264185
245,150330.49416960657
246,149488.18280998615
247,148605.63194924223
248,147968.90492531197
249,146814.3174879888
250,145957.3557858382
251,145289.81477736277
252,144427.84970719903
253,142593.4344645383
254,140786.7465789749
255,139713.58003808782
256,138973.35798450408
257,138389.50026062003
258,137865.52304209635
259,136523.8972264499
260,135908.27813212748
261,135299.52891229757
262,134553.9101637801
263,134012.47704211058
264,133587.4280246065
265,133180.23298640744
266,132364.26273292693
267,131456.32123357098
268,130354.74474842065
269,129151.20251898016
270,128511.60743020514
271,127973.02197665139
272,127515.10633772546
273,126842.53812872252
