evaluations,best
0,14077302581.559746
1,2743485908.871683
2,1872892650.3126142
3,864110997.470276
4,632826457.098823
5,479713561.3086076
6,298226930.3244873
7,225993850.83621573
8,172501868.73440665
9,147730831.51712182
10,125267483.52896065
11,93874432.22897986
12,69693347.00003491
13,62936130.34748715
14,56696590.46170528
15,52717882.19825869
16,44131732.52176974
17,40118721.059320875
18,33878004.53857649
19,29700284.988193337
20,28245185.289716188
21,24709629.05109183
22,22010977.04526893
23,19064064.474005144
24,16071482.711632919
25,14840579.439421713
26,13057808.037747784
27,11928897.3121016
28,10558509.247087235
29,9024288.822884692
30,8512414.58283733
31,7951505.6957949875
32,7621784.816600636
33,7222139.004727923
34,6803927.93602137
35,6541504.924086369
36,5890894.04025178
37,5686430.149946743
38,5200807.420321768
39,5003655.80008005
40,4779491.498566664
41,4382992.4823529925
42,4069739.7476228843
43,3847435.997574121
44,3723282.5303315637
45,3695744.1688707937
46,3648126.598382782
47,3556876.0012399214
48,3404037.097548598
49,3249589.4560787315
50,3134287.6095580417
51,3060887.128461861
52,2995124.9712259504
53,2807285.0026442185
54,2671996.0078982185
55,2517088.602072736
56,2405898.4680220704
57,2325828.5879413574
58,2201501.242092966
59,2118609.954321582
60,2076400.5906980874
61,2037091.40839862
62,1987092.2752304852
63,1888645.781690663
64,1785880.5400617572
65,1707246.6224545497
66,1668803.7341313849
67,1605943.0825378534
68,1497909.4545081393
69,1437465.1427153933
70,1334750.4208023024
71,1290588.2032228496
72,1253103.7519550906
73,1217271.920713812
74,1180345.0292564577
75,1109038.397400583
76,1084615.1782692254
77,1050175.3078087748
78,1006557.0415252972
79,978285.7231505485
80,957763.218536791
81,922609.5108202538
82,892162.1056077245
83,877196.2527008154
84,843387.5552771556
85,825393.4600721285
86,787627.8688478958
87,759040.5320132938
88,737462.3247782552
89,724946.879741756
90,706779.8047303532
91,688298.5605657306
92,670656.590911444
93,656671.2028929862
94,643731.8340375109
95,635718.1139734709
96,626805.2010728042
97,616586.446270994
98,599842.9812037784
99,594716.344471098
100,576756.3354843236
101,568920.7902794349
102,558889.6434672769
103,540899.4483282826
104,535518.1342845906
105,524568.5205518933
106,518606.0714628803
107,509217.4680924628
108,496226.6147856411
109,480635.14019072073
110,466395.2923095851
111,462494.6608295312
112,459843.299791234
113,456575.77861190477
114,452251.8938319585
115,436099.1915848666
116,432689.3266208764
117,428273.5234813359
118,412874.98518260394
119,406291.4458832479
120,398783.53773451265
121,389728.3145631494
122,382894.8702420501
123,370574.5413835719
124,363665.580670712
125,358007.7723241045
126,353441.7016757169
127,349427.5643437353
128,347963.16891330143
129,339760.59055464686
130,337969.73834944924
131,333361.23248030996
132,324061.95079828444
133,317681.61818699015
134,305793.640514916
135,295725.8491541317
136,291376.7152537073
137,287994.47238262754
138,286519.6797996261
139,284209.4731514189
140,281315.9312031833
141,276722.975130004
142,274491.25960880634
143,270211.2390791987
144,266192.09325871227
145,261863.81381415125
146,260418.05055621645
147,255675.0169696979
148,252770.8466415553
149,250160.00944859014
150,245835.72976469158
151,242276.58040523392
152,237609.512210671
153,236137.2875701997
154,235557.98379225127
155,234597.3237033189
156,233341.5111851479
157,231707.72950709122
158,230164.22723677615
159,229313.99622469165
160,228473.93533680175
161,227669.11844656314
162,226748.66220528723
163,224677.31474936666
164,222775.24934837397
165,221581.01549544456
166,220513.03679900774
167,219382.62600023366
168,217346.80707255343
169,215011.3117108524
170,213675.42909754242
171,211100.80451510713
172,207915.23836791466
173,203562.10103449988
174,200567.2247819928
175,198197.75792714607
176,196077.8954838679
177,194897.38421444513
178,193149.752788182
179,190208.87947849225
180,187790.60695793593
181,185399.05320613523
182,183961.8714515145
183,181801.8084799706
184,179580.47498867434
185,177795.91366680086
186,176429.65888915726
187,173996.18202937878
188,170204.89786185938
189,165465.30557258346
190,161774.28063509398
191,156477.67460672063
192,150975.56284696344
193,147711.36691702603
194,144958.7636984396
195,142723.55269064326
196,139815.1109113004
197,133576.1589177674
198,131817.4584289798
199,128812.0296164141
200,127471.79305636018
201,126866.9748100832
202,125569.14622247736
203,123889.3851314087
204,121894.74726299723
205,119697.13611795586
206,118956.70856092052
207,116543.86894961276
208,115024.43134590946
209,112889.18484538472
210,112082.74945785728
211,111057.4586778937
212,110182.86033980189
213,108989.7051017998
214,107876.64041655844
215,106178.04931931736
216,105335.29112815612
217,102707.42626549295
218,100633.03455359192
219,99081.18693456192
220,97197.17425927319
221,96324.61088904434
222,95044.37828162135
223,94529.99993192418
224,93608.70035767637
225,93129.44716794053
226,92465.3428383228
227,91242.7374756721
228,90400.4887184301
229,88905.8261655885
230,88601.69998366176
231,87186.52220006498
232,86476.70571002341
233,85343.90786813384
234,83422.66346013607
235,82534.22034383296
236,81192.74320366283
237,80536.8903602222
238,80067.84593026678
239,79541.76621291641
240,78562.63643082455
241,77571.25973204938
242,77185.54574400092
243,76368.90834940484
244,76023.1675496051
245,75089.96726175591
246,73887.12998731715
247,73445.30710873796
248,72559.0262950362
249,71973.07254816708
250,70996.70414740885
251,70535.03435675557
252,69135.99705545725
253,67881.57575429733
254,67048.52160560706
255,66428.53533380102
256,65577.3889805203
257,65291.48415143927
258,64959.83808997511
259,64386.05570005696
260,63519.85491804499
261,62729.4692312925
262,62037.03363852233
263,61366.51568650154
264,61029.51274721352
265,60545.44279905786
266,60152.83629742218
267,59921.05157222505
268,59440.54412307558
269,59015.64961936434
270,58412.11081013734
