evaluations,best
0,12096505086.351294
1,2379822134.1082506
2,1756683807.6199756
3,810024083.5453855
4,622249222.9317566
5,448106093.55302775
6,327815487.5857799
7,256829687.64391476
8,146737932.16299525
9,126650760.19363828
10,99441566.28312181
11,84669331.09720182
12,69670440.88555826
13,64181714.32358104
14,57701693.27512874
15,52896646.83155979
16,47121397.55680724
17,45099184.442830555
18,39352098.08366375
19,37376888.27051476
20,34762749.11147119
21,30520702.773790915
22,27787738.903279297
23,23845724.0292163
24,21390881.39815296
25,18858064.74314993
26,17785735.669702798
27,16137570.37148379
28,14790098.421051461
29,13469195.145392658
30,12269725.50947058
31,11603336.207366958
32,11088941.51630638
33,10846895.93739319
34,10372966.743938092
35,9875297.452423837
36,9277768.189110542
37,9052845.075205304
38,8786540.444756307
39,8524253.475861192
40,8139494.443536129
41,7497968.644281986
42,7311394.528570707
43,6744190.085057429
44,6518240.597262135
45,6114384.792756477
46,5840395.7584913
47,5692290.482938748
48,5541642.3939485615
49,5362292.160269935
50,5184869.70338516
51,4885345.189750456
52,4746215.458335445
53,4591895.4660129575
54,4470282.894725854
55,4329442.898584147
56,4200600.3248088285
57,4086756.664363668
58,3941279.9964550626
59,3779636.919084949
60,3545147.439222022
61,3376371.358580945
62,3309249.420706497
63,3235062.789062986
64,3133461.5503242495
65,3001796.2907552538
66,2960329.1216817647
67,2788621.590753675
68,2739055.426090516
69,2638922.070632972
70,2518864.739384993
71,2490648.135700769
72,2418805.2103365054
73,2400238.6280617616
74,2363244.285172052
75,2285331.948806269
76,2266821.6518824385
77,2134983.9578030836
78,2092533.3477327763
79,2053553.7318326877
80,2034685.087730924
81,2006860.033335709
82,1944877.3315445469
83,1894674.5074544298
84,1844241.0607719633
85,1775618.9467803175
86,1752008.790398002
87,1725348.6307808007
88,1691470.8432548586
89,1630209.177313947
90,1610419.5670994082
91,1524148.1369224163
92,1484928.5015890594
93,1460089.9911292042
94,1425744.4630046224
95,1414633.9818524907
96,1402291.7961470727
97,1386136.688276588
98,1371406.8161869
99,1330960.3823580628
100,1315260.7048961737
101,1301412.8904006877
102,1283720.6153704876
103,1240416.844243141
104,1210061.8731479796
105,1166740.9894900953
106,1129207.77583754
107,1115685.82242289
108,1103022.9889189026
109,1090647.9102618687
110,1075657.103372921
111,1063213.748724667
112,1046040.403034534
113,1035135.1533991079
114,1012851.6125187138
115,987669.3098689625
116,970532.3063469727
117,942473.2464646124
118,927988.8616955236
119,910171.5931935761
120,888556.5535941717
121,862255.5401466258
122,847250.0112027419
123,841271.5578301331
124,836479.8812908236
125,827834.5059813975
126,814672.655431987
127,798331.8724097452
128,784321.301800653
129,769823.8946046536
130,756583.8004175165
131,742438.4759631145
132,731845.3036577712
133,724891.3281122982
134,722929.359024121
135,708930.4971262024
136,702482.7281638801
137,693938.3451159651
138,682366.6244889352
139,675869.7105791733
140,671540.942437486
141,669433.3105188574
142,664494.5322807748
143,657624.2183906834
144,652788.0728090856
145,642664.212490275
146,630310.2925571975
147,612775.540688366
148,591707.1609316124
149,588754.3706881035
150,565013.6916733966
151,559233.2628462208
152,551127.3678434037
153,542849.6540883865
154,531396.4560071878
155,523361.5702597293
156,519971.41859265463
157,513918.6425303351
158,501563.31158485333
159,495403.70194387203
160,489991.78291393066
161,484637.2772796278
162,478923.0758001863
163,470471.49021568283
164,456778.80682760384
165,448761.57545339793
166,445476.97255013604
167,442462.4757191353
168,438033.09514220833
169,434088.96255866013
170,430362.85290748347
171,426700.41313364415
172,423681.9350270538
173,418611.15998235735
174,416198.2422354124
175,411726.9409292564
176,408145.5595052255
177,404145.7451592045
178,402773.8224679179
179,396550.20872073923
180,393250.32328566874
181,388889.52430066897
182,384328.3818047919
183,382586.4969624536
184,379634.529647932
185,378719.52177933406
186,376745.476199522
187,374342.1832134311
188,371351.64903376874
189,366920.7559486793
190,364045.5084022165
191,361385.8653652895
192,356906.35090345383
193,353635.56336369656
194,347399.5603245198
195,340717.18274874956
196,334133.4982449607
197,330085.94918482343
198,325334.19057377917
199,319788.40890645597
200,313232.2502954762
201,306648.4129098609
202,302439.3097779957
203,297531.0232075976
204,292899.8427660135
205,289392.9572013106
206,285876.98375570046
207,283791.59737699304
208,281951.6903810283
209,270899.51484614244
210,263740.27414671396
211,258179.65264704148
212,254662.70463764275
213,252582.92447982106
214,247789.53658412758
215,241494.57819643166
216,236590.97541656936
217,233380.98136198148
218,231883.28254110186
219,231091.26092330043
220,229885.7663394664
221,228419.08887859486
222,227206.149943117
223,224285.88107039055
224,220518.3784179018
225,218110.3967993013
226,215752.2348974522
227,213663.3360997201
228,210684.11613304203
229,206782.66884288526
230,204740.38764883627
231,202100.74685513534
232,199417.25853096732
233,196122.16853847826
234,190862.26379980837
235,187564.70066134608
236,185622.74811622562
237,183016.63216869993
238,180968.94588233894
239,176255.46210188165
240,171883.64854020026
241,170443.85225025375
242,168268.977567814
243,167337.8194601516
244,166156.28043209726
245,164739.16312452423
246,162346.9955715488
247,160860.75646990995
248,159924.84095161356
249,159017.16053142017
250,158660.45453172116
251,157978.14676827978
252,156225.4949663614
253,155276.95167662084
254,153091.29049865084
255,152087.7195758233
256,151738.703423092
257,151233.2171985871
258,151025.80448957937
259,150615.7889049792
260,149958.34840605134
261,149368.21238039763
262,148525.599239017
263,147808.9400598119
264,147242.68342877732
265,146546.76236654128
266,145767.40592202995
267,144682.42186911267
268,143526.41834543762
269,142730.68068955315
270,141827.39990450477
271,141546.2169367214
272,141016.43288456654
273,139695.98454322858
274,138614.85193732104
275,137610.49815360433
