evaluations,best
0,4529208626.365755
1,1113612104.0960689
2,734702226.153781
3,481312364.4271822
4,311544007.6483583
5,252279544.63480508
6,131126420.2869198
7,102009748.69182551
8,76642159.04548392
9,62121718.83003532
10,52336865.46467155
11,46281497.85839401
12,35402893.14319085
13,33790402.30640566
14,29259091.043805044
15,28333656.567102723
16,26889781.32210764
17,25144717.42014023
18,22763018.159594167
19,20059767.262164205
20,18312075.031734414
21,17036000.84739199
22,16485591.266786823
23,15459248.356459536
24,14554561.764810026
25,13251242.768340213
26,12709719.882440563
27,11741662.436631905
28,11433886.735529905
29,10893526.960992139
30,10156038.86516156
31,9371496.263302296
32,8395056.859775512
33,7756943.642153193
34,7240488.107308963
35,6496124.7602524245
36,5888641.844646267
37,5640070.549214864
38,5279695.003769497
39,4788155.915042162
40,4389611.582706281
41,4162340.8513592854
42,4060609.61586112
43,3957313.2990237526
44,3816047.502464621
45,3656074.0702262567
46,3484833.759820102
47,3324694.505199337
48,3201632.6407499905
49,3085301.418542237
50,2954303.5166353155
51,2694704.2797303046
52,2626264.584787737
53,2490954.941380274
54,2332860.068181746
55,2226687.5429731496
56,2113634.3260947037
57,2075258.7678025998
58,1987432.2483535723
59,1906455.7597887916
60,1826932.9741219203
61,1782382.2239675405
62,1766590.421685865
63,1680225.384782619
64,1638786.8722589435
65,1551253.1765837832
66,1494857.6412106282
67,1480335.5280223712
68,1456934.8752371876
69,1448232.4955239608
70,1434628.739195392
71,1415716.3638245177
72,1389191.3315689326
73,1354604.656692352
74,1303363.980704475
75,1249574.256774639
76,1203824.1071846364
77,1165486.2012246782
78,1136253.938195682
79,1089826.4208040033
80,1064453.0231466573
81,1039253.1776291495
82,1023731.9240640319
83,1004808.3424626043
84,980760.8761863419
85,946757.5529988988
86,936371.235960019
87,923895.9241870029
88,914125.6388727915
89,906923.5639244111
90,896395.0338663774
91,886877.33879615
92,874433.791426898
93,858484.1143001497
94,844568.3471761575
95,829606.8644758143
96,816697.161494785
97,805339.6487731395
98,788784.7975259252
99,774443.0784154739
100,763986.4527989645
101,752312.8467763291
102,740438.4383353373
103,728358.4387110367
104,721135.528807881
105,710301.9066091357
106,700984.5951787129
107,691340.8646018505
108,685435.7316519583
109,680669.9651045267
110,672329.6834147383
111,668109.5623558348
112,663900.0315134047
113,656611.7667474103
114,648424.4470445153
115,637445.6442519509
116,629477.3791835814
117,623292.4146922075
118,616798.675624769
119,610082.982318281
120,602142.9020132326
121,597644.8247356362
122,595631.027934961
123,594705.3189578153
124,592664.3192903271
125,588756.5897618021
126,581515.6585347295
127,573318.443802219
128,562414.4249303096
129,554072.2026478419
130,547401.6385756411
131,537509.4523113609
132,531514.4593577371
133,523096.13742102234
134,521483.80271983077
135,520388.22748072457
136,517736.25380031747
137,514332.9455512974
138,510925.52174696
139,507295.2590552624
140,503818.8341641597
141,500231.27512892627
142,494619.0772165624
143,492973.5872759937
144,487003.23784514907
145,484564.1961311798
146,482114.2768849876
147,477951.07028406503
148,470178.14783531683
149,466252.08584011544
150,459836.92925359413
151,457087.6437191406
152,453892.08616937563
153,449021.4252763265
154,439262.7966774386
155,432410.6065190462
156,425149.9663166645
157,420052.18895911577
158,413355.03482074634
159,405257.8426042095
160,397506.340589289
161,390188.7636646691
162,377521.6175060993
163,370895.5847275423
164,364349.0858773988
165,361404.05557113903
166,357282.91153052816
167,353411.08714306506
168,351213.3740168124
169,344164.19080760784
170,340868.7673747979
171,336435.83982914477
172,329712.48555055977
173,320991.4932991556
174,314473.2827726225
175,309916.4367526013
176,305104.4726232118
177,298170.8291761703
178,290999.6467692412
179,285747.52737182146
180,279463.85126284393
181,274708.31917102204
182,270478.3772521705
183,267312.86497649935
184,264794.75880334753
185,262184.4844816026
186,258497.12060778358
187,255253.25166369605
188,252621.6222976358
189,250187.05688786556
190,248307.81933326798
191,242936.04204961628
192,241289.0894673649
193,238021.14681821386
194,235848.17790292617
195,233841.7633925759
196,231747.80917942565
197,228928.48174045768
198,225467.05370250653
199,223007.90174705873
200,222170.2554494795
201,220545.11646737473
202,219703.00558256125
203,218889.46051059663
204,217799.1153628673
205,215368.10052909073
206,212147.95540759485
207,210053.18843950535
208,208245.6592678332
209,206888.65895117403
210,205689.16969817624
211,204697.9339812507
212,203734.72789138716
213,202410.49352834802
214,202132.244693507
215,199151.65633290345
216,198230.5589244676
217,197660.508003001
218,197127.247229754
219,194666.22302368793
220,191786.7588630918
221,189598.41780463496
222,186855.72818782652
223,185508.61352807176
224,184819.90002212964
225,182829.11341477346
226,182006.19472064704
227,181163.69802153873
228,180694.4996612407
229,180112.29222122955
230,179373.1093265598
231,176240.32008978853
232,174274.3271497399
233,172040.83611273603
234,171189.48406235085
235,170223.61407817106
236,169643.4107606126
237,168814.81092138405
238,167820.63285703943
239,167285.2646340819
240,166331.28742225392
241,165387.61757298544
242,163720.95953267164
243,162562.4195623391
244,161222.6705471127
245,160544.75528592133
246,160096.86797238732
247,159323.91578849798
248,158803.90079423523
249,157949.32902328714
250,157375.8435517496
251,156335.25579837165
252,155796.77532732394
253,154594.09363040337
254,154102.48059152384
255,153068.9163958981
256,152658.825431909
257,152090.81095561653
258,151794.3060146026
259,151238.25347777427
260,149989.77709130762
261,148790.1630440442
262,146259.42518797363
263,143743.0786817145
264,142582.71335330268
265,141328.85268009861
266,140873.01884867885
267,139436.84032647876
268,138373.73050179426
269,136976.02076382408
270,135567.11432212664
271,133925.03031619388
272,132727.87215625937
273,132070.72523485293
274,131443.07734709914
275,130476.17480837711
276,129453.69150613225
277,128784.11606063688
278,128143.19225349433
279,127596.73363147478
280,127144.59747096857
281,125602.27332799941
