evaluations,best
0,8486947487.651338
1,1274700033.5719383
2,720602026.7428755
3,507556453.83611697
4,413870643.98516697
5,380369385.18311054
6,255020083.87730646
7,162938173.6980466
8,134835575.90232018
9,107138950.74622908
10,93776735.49516062
11,76943349.39312431
12,61386578.57496847
13,49649510.83629055
14,41153298.06228889
15,36614715.71953841
16,32714596.46036193
17,29299981.01788103
18,27396047.762044773
19,23798855.385429762
20,22889407.188046187
21,20246969.329893924
22,18949152.20459359
23,17197259.696184076
24,16093629.53068103
25,14866627.217740737
26,13322227.331866605
27,12562533.698594665
28,11745045.282569148
29,11293775.284804909
30,10941386.919253541
31,10412334.462739471
32,9404087.006617595
33,8853417.174757255
34,8431286.951492675
35,8090049.616105646
36,7675809.625651395
37,6945476.817862296
38,6752607.199728342
39,6340965.183951978
40,6124968.5780793205
41,5932666.158928544
42,5769553.829577348
43,5543632.928642102
44,5259129.26175246
45,4991134.555254851
46,4748553.819921777
47,4530796.712440796
48,4080981.336280216
49,3898946.58806888
50,3753913.1918572593
51,3512016.016147407
52,3414922.6744862846
53,3193548.322723023
54,3090884.104439308
55,2928707.941310904
56,2740833.1153420685
57,2640776.763404516
58,2610659.234584072
59,2547623.103351565
60,2517279.593532452
61,2418295.7547183414
62,2297655.5931275315
63,2174648.045184247
64,2027030.9686019346
65,2006261.4496951809
66,1957154.676002059
67,1943889.1710113115
68,1920645.2266631655
69,1895725.8943045135
70,1864973.4720635389
71,1808683.698403707
72,1774880.730514044
73,1734514.3274756174
74,1681668.2323982841
75,1631556.772416551
76,1561165.6838044308
77,1483394.410388304
78,1430366.4503989795
79,1386801.5722097314
80,1328248.3797678442
81,1284086.4870543575
82,1236964.2348585967
83,1182618.7605327945
84,1156301.2098838235
85,1128597.4631539045
86,1099880.2326671313
87,1078581.5557479328
88,1057584.618615504
89,1050760.4487521132
90,1040091.4944279288
91,1019436.294665063
92,987657.1121492387
93,966941.4579239065
94,931583.8703024667
95,914712.4269723913
96,899460.81742926
97,878895.0212845745
98,853289.9425456388
99,825444.7968138412
100,814654.8562286245
101,804112.8479972249
102,794406.1216406971
103,780237.2009589777
104,773484.7008727413
105,751072.3037406182
106,745432.0231950876
107,721049.5030428692
108,706187.3436519813
109,689635.7825636053
110,678783.6437794637
111,663299.6219953948
112,651025.6905150507
113,639194.5151603769
114,624466.9083756289
115,605196.3965551723
116,595769.0941735557
117,584571.8198814447
118,571331.7857708436
119,560953.5840046589
120,545078.8681735081
121,536931.64788853
122,530009.8260248448
123,524805.6249322786
124,519653.75706549006
125,507150.93076992413
126,495211.29550087434
127,487780.3220370566
128,479192.30161717336
