evaluations,best
0,4924307141.451765
1,1628884968.1496482
2,1178581226.7390194
3,764913451.9148257
4,458478184.42717266
5,369353318.931299
6,279037905.6929103
7,187779338.46446848
8,116141017.24961735
9,99076927.47530644
10,83344644.8606911
11,72919238.44492796
12,62277631.41206789
13,54622752.43047959
14,44763848.74443152
15,40788501.67569486
16,36786018.420512825
17,34237676.50201198
18,30957283.573867273
19,25808034.675627492
20,21836302.62273873
21,20681725.63456783
22,18510273.52420839
23,17326390.980762135
24,16024573.236763244
25,15252147.270459207
26,14587133.728210913
27,13773047.11350452
28,13147958.362594578
29,12296762.098100904
30,11621226.608914226
31,10891389.34002118
32,10664546.500678154
33,9993643.098772716
34,9780171.353486024
35,9273142.640208961
36,9074128.869083405
37,8819543.396999
38,8308480.154084283
39,7743043.576210315
40,7110462.739561969
41,6785557.851429614
42,6473953.161561122
43,6156155.038136865
44,5477299.608268262
45,5044437.807468181
46,4721650.162657298
47,4566653.525534786
48,4431077.866372112
49,4127648.261496742
50,3993366.863737138
51,3732976.384900819
52,3557018.4619453107
53,3416028.759274361
54,3241985.4763746583
55,3157286.3794800793
56,3093134.7144895205
57,3056215.6191820446
58,3003150.6315123327
59,2916627.586842593
60,2826784.453630389
61,2755660.792036858
62,2655725.718869099
63,2589198.3477014224
64,2423921.1444337703
65,2381853.3349467157
66,2299766.5844759448
67,2213248.8491889625
68,2096503.5657466569
69,1965974.951724062
70,1842701.1316779337
71,1767105.3110976655
72,1693280.7088396903
73,1618958.2042351856
74,1585868.2562177842
75,1528249.6066180745
76,1483256.8252621808
77,1426984.4846999014
78,1349552.452540338
79,1293843.0403988166
80,1229841.4780221505
81,1211932.219605479
82,1185951.134809827
83,1175114.6994886433
84,1146281.0883741172
85,1130950.0368979673
86,1110411.069235146
87,1086067.3723451872
88,1053004.1371889797
89,1035367.5707101017
90,1021320.1524237955
91,1005246.2458405449
92,980706.1877960813
93,946792.6731360538
94,921696.0214670179
95,891794.6603263661
96,876807.1231627692
97,864626.4553561573
98,856693.8152745811
99,843364.4611642075
100,822619.7629902211
101,798093.477988153
102,776854.2414766448
103,746944.8978899469
104,736829.6594612977
105,717835.5262572786
106,700291.3255992044
107,684411.107275601
108,673737.9683213547
109,662421.9330456574
110,654971.6136324214
111,638907.251632106
112,618420.8234991669
113,606025.8847682243
114,584090.0345512709
115,572051.4412485525
116,561489.9058069517
117,553481.9885377224
118,539227.8788731978
119,527354.9502318916
120,512014.52759819967
121,496996.7238686519
122,479640.0070857023
123,474337.05292540265
124,456781.2990312891
125,453318.7983267938
126,448993.3531733315
127,442349.1925649937
128,440038.93155794765
129,434646.8766086041
130,432992.15885751834
131,429554.8329829813
132,425605.9308403764
133,419569.9878530234
134,414728.3664110852
135,410455.3693883773
136,408275.58156607527
137,405532.49702856987
138,402390.3344160877
139,398608.6180037042
140,392165.6300025248
141,389117.4721108653
142,383241.87550801947
143,377718.346597565
144,371512.634149559
145,361975.9720896044
146,357592.27247077436
147,349601.56250429247
148,343469.935414625
149,338566.23451190244
150,331803.7240815165
151,325792.75675791415
152,320713.2011175415
153,314405.2955974254
154,312229.1596049423
155,306439.41510026535
156,303278.9228117191
157,301355.02857646067
158,299992.01121401484
159,297912.03762826795
160,295233.4044433809
161,292996.9155604716
162,288312.3845409186
163,286153.4652358633
164,281608.6192472722
165,277606.0980315083
166,272411.2751534799
167,267254.93602027145
168,261417.2384416634
169,257741.09964803956
170,252871.80789247496
171,252171.1473246895
172,248679.0262026874
173,246905.01236898472
174,244140.80966905312
175,239850.8112448899
176,232878.02578454517
177,228395.60971219456
178,220340.55482357825
179,219011.48740094912
180,218374.88138491163
181,217685.9572107986
182,216873.35016543962
183,214807.22960498
184,213286.63731801836
185,211705.113081467
186,209577.4177597863
187,208896.51535406182
188,208524.113197785
189,207384.31671145518
190,205462.75417410798
191,204258.8758334566
192,200706.72411393124
193,198628.05038060344
194,196863.3225188377
195,194043.12749817414
196,192477.87085989158
197,189741.581398746
198,188295.71774484534
199,185768.2448281082
200,181937.8777456844
201,179744.0344645574
202,176713.1662508874
203,175989.17180776285
204,174438.09720461367
205,173250.85064382709
206,171924.28928002348
207,171517.76928882996
208,170253.1883771815
209,169589.74944188923
210,168837.09218664095
211,168287.88319073533
212,167724.11684371304
213,166197.49217164097
214,164400.81058489264
215,163376.8306669158
216,162147.54146044442
217,161702.73900448577
218,161135.25400516923
219,158917.54997566485
220,157352.96867736505
221,154818.00867547147
222,152292.5637706661
223,151576.81468152645
224,150686.15208151922
225,150252.47111756433
226,149411.53424739753
227,148583.9523137057
228,148134.3880671423
229,147561.4108417971
230,147019.2117845611
231,146258.52212328848
232,145344.36086638054
233,144841.99867324263
234,144323.49188186205
235,143619.5156245013
236,142690.98349273033
237,141623.97793654492
238,140658.6984377888
239,139763.5529707485
240,139221.98949050414
241,136974.14015988453
242,135939.1750892166
243,134548.17714812263
244,132714.54158058748
245,130989.95274251317
246,129808.49571756159
247,129277.82513064178
248,128506.12848476472
249,127992.78166796434
250,126928.30686722528
251,125388.37809134157
252,124462.62997320674
253,123248.95841566529
254,122304.9604522332
255,121786.59721035277
256,120753.00793493673
257,119713.51559420691
258,118968.17831706324
259,118143.38107466833
260,117573.64493521999
261,117058.39267359483
262,115911.27281370526
263,115462.68971100701
264,114821.27242554675
265,114376.8896629833
266,113869.88048993635
267,112801.66805390813
268,112114.9884171756
269,111421.39417471447
270,110868.5771008623
271,110487.33129463712
272,109914.51318999112
