evaluations,best
0,8924322485.213184
1,1459223899.064399
2,975350921.8936826
3,621598858.8589289
4,437314465.55348396
5,318452107.3763825
6,236097970.45394337
7,160156400.80959153
8,107659396.64543687
9,77121905.74238892
10,69321642.51195626
11,63337505.786693834
12,56212636.371665455
13,49791877.26529571
14,44680540.56429559
15,41706902.99610261
16,39600230.5795104
17,34829693.90148476
18,31435780.475060325
19,28783992.583685327
20,26823274.02400788
21,23459290.413245812
22,20306143.095615562
23,17713994.429846577
24,16435439.327350684
25,15500892.142326003
26,14612455.347652541
27,13961936.715260169
28,13084942.561998112
29,12639774.87369624
30,12178886.291191468
31,11546705.732932681
32,11078632.372912865
33,10709755.73481835
34,10456497.935177151
35,9966025.961162401
36,9503194.39665574
37,8629416.122814812
38,7941334.4764204845
39,7492954.41112458
40,6814321.8461231375
41,6625193.925565794
42,6274030.583065136
43,6137806.297430831
44,5844187.600317627
45,5462995.378771149
46,5344196.289522034
47,5114249.012703062
48,4942380.447845076
49,4739654.865570738
50,4572311.139802092
51,4410174.714054835
52,4292185.931633976
53,4140954.9996562595
54,4003502.5266827834
55,3902431.680258574
56,3574191.9970584936
57,3492212.6586075043
58,3362420.777650212
59,3264723.8913987316
60,3147777.2277282714
61,2992534.087632045
62,2910372.242947031
63,2739323.003444818
64,2641659.0957504557
65,2449912.500877923
66,2318612.341248091
67,2232936.9050239823
68,2172924.0021559396
69,2056432.6770819924
70,1999907.5681551564
71,1933246.218829812
72,1893868.759048662
73,1844206.5323020734
74,1768280.1459735439
75,1742746.5174194982
76,1716372.3166694725
77,1670837.6082752487
78,1626521.6276343463
79,1554695.2493800016
80,1526259.8848483446
81,1497879.240263488
82,1478127.7510039636
83,1460018.10454081
84,1440646.2625432927
85,1420993.9839537265
86,1394835.7425879256
87,1363778.5362082517
88,1342367.7057096486
89,1308926.11144267
90,1284381.1770207728
91,1262675.607814428
92,1240695.3281438567
93,1218193.940618346
94,1207767.5745808051
95,1192127.3888026385
96,1178286.0296226582
97,1156345.360537363
98,1118268.206945034
99,1077791.4442868142
100,1065301.0918005914
101,1042521.5338224208
102,1015487.9602129502
103,982194.634608998
104,960356.7507132583
105,932214.9964286108
106,906897.9246976522
107,884045.2368231048
108,868089.7586476
109,853039.264746665
110,822947.3738866411
111,801505.6933818479
112,788701.9345317865
113,781584.6955484606
114,774423.3278802374
115,760147.7020027208
116,743092.4344359889
117,727261.9420380638
118,721975.5353978031
119,708237.261995391
120,701312.9301625122
121,693177.5399658971
122,686315.247441474
123,683137.1733095321
124,678641.1716025647
125,671922.6212679923
126,667055.5871262626
127,654437.1360722492
128,645230.4239274298
129,633559.8120795153
130,613434.2820346578
131,604922.318666584
132,578105.5409020016
133,572553.016113214
134,566086.9442420031
135,563863.4706463857
136,559988.620587399
137,555584.5198560421
138,550901.7985283192
139,545124.9762287865
140,543426.1411567907
141,540468.5742007977
142,537949.0316513542
143,532280.4268487405
144,524605.8525304034
145,518359.9692178708
146,506914.2965589298
147,499503.16110198566
148,494225.5954601839
149,488012.6992078988
150,478220.2000402372
151,472224.7670688267
152,467300.4525381997
153,458371.22966924607
154,446483.57121175615
155,435517.52163457475
156,430592.62085497275
157,425714.4563243511
158,418420.4949519126
159,413447.59607861226
160,406130.5185423017
161,401592.2270194258
162,399530.8578113185
163,396734.8477549019
164,391360.23322329833
165,383112.5244744669
166,374256.0917814145
167,369914.4032754256
168,365953.783218557
169,363349.130059248
170,357705.3249505755
171,353349.64708661416
172,347642.2942500705
173,344839.77433157753
174,343035.4402434256
175,341687.94352389686
176,339405.679570336
177,337813.6540837831
178,333132.57255756564
179,326082.56139832735
180,318437.6023260627
181,313796.51502968173
182,308331.3459464303
183,303668.75185934396
184,300308.5254568122
185,295194.0902415173
186,292969.9634348408
187,290765.34794019576
188,289008.51277098706
189,287381.39298134675
190,285252.59729686
191,283933.0228784299
192,278244.7836143652
193,272809.03028858715
194,267568.2261421105
195,265212.25334526645
196,263397.7878640611
197,261290.4262709774
198,257484.31262186868
199,253135.3889039653
200,250559.03512748473
201,248943.79445010927
202,247971.07972822167
203,246198.25771624484
204,244602.87465000025
205,243622.8670982037
206,242972.10460658366
207,242349.32579604388
208,240738.69496066085
209,238026.76002670458
210,233843.781381835
211,231618.52806806992
212,228855.76250443238
213,227779.14718202996
214,227258.55812379927
215,226668.8632281713
216,225793.9696543059
217,224625.38729302533
218,223159.87084839997
219,222378.16349655107
220,219902.18111447766
221,219003.9215509941
222,217836.51106072686
223,216088.26651732958
224,212552.5020985049
225,211090.82909550398
226,207315.2238221592
227,205816.00273096585
228,203812.41057743694
229,199978.24460917801
230,196986.51511684206
231,193720.49235706482
232,192554.51764740713
233,191328.92687023018
234,190025.75878679115
235,188720.14817645674
236,187380.26645214012
237,185931.80271211424
238,184866.74197319683
239,183581.59308073713
240,182610.4706982045
241,181700.02424713474
242,180305.18980619055
243,177917.8491975239
244,176889.84953412125
245,175945.92988885342
246,175284.0026301756
247,174737.82989607364
248,173818.00607309976
249,171545.19809966415
250,170108.31050818812
251,168429.02467043963
252,167440.54987362516
253,165906.77348987947
254,164016.07407417602
255,162429.55443014845
256,161036.79076602092
257,160201.9737011272
258,159103.39150086773
259,157785.13766901166
260,156674.78066089656
261,153636.8904578378
262,151967.77845968134
263,150035.27915910422
264,149282.6019024897
265,148040.35210916577
266,146379.50006094185
267,145029.78277055963
268,143660.55282648536
269,142580.98607683988
270,141769.27309927548
271,140298.67579159854
272,139530.19473774932
273,139091.72260138908
274,138537.86096786888
275,137785.5609239723
