evaluations,best
0,3265224122.7452755
1,3199576428.7673807
2,2947744672.392124
3,2698268239.640192
4,2597393974.3890724
5,2104398489.7013764
6,1980770610.673787
7,1833281101.8690145
8,1776926661.6807084
9,1762154633.8961768
10,1758919254.3003483
11,1753462854.8781319
12,1747837470.388146
13,1743277114.7575474
14,1736412068.3911242
15,1487195863.759836
16,1102527680.1107726
17,580663822.9603126
18,500760221.2796372
19,464826478.8243052
20,399998311.0366805
21,289656332.2092856
22,158384244.676257
23,20087331.241855707
24,323243.5598567958
25,103649.67748249992
26,60046.69047971115
27,4329.904329288636
28,101.7143600525772
29,66.49179348196053
30,14.37595726039626
31,6.739452993219927e-07
32,2.965617099578802e-10
33,1.0743231614794095e-10
34,1.0743231614794095e-10
